Time sep (s?), Charge (C)
621.6885, 9.9e+37
621.8164, 9.9e+37
621.9541, 9.9e+37
622.0918, 9.9e+37
622.2227, 9.9e+37
622.3555, 9.9e+37
622.5088, 9.9e+37
622.6357, 9.9e+37
622.7637, 9.9e+37
622.8926, 9.9e+37
623.0225, 9.9e+37
623.1533, 9.9e+37
623.2803, 9.9e+37
623.4082, 9.9e+37
623.5381, 9.9e+37
623.666, 9.9e+37
623.7988, 9.9e+37
623.9453, 9.9e+37
624.0771, 9.9e+37
624.2295, 9.9e+37
624.3965, 9.9e+37
624.5674, 9.9e+37
624.7227, 9.9e+37
624.8955, 9.9e+37
625.0703, 9.9e+37
625.2383, 9.9e+37
625.3955, 9.9e+37
625.5654, 9.9e+37
625.7187, 9.9e+37
625.8564, 9.9e+37
625.9834, 9.9e+37
626.1211, 9.9e+37
626.2734, 9.9e+37
626.4043, 9.9e+37
626.5342, 9.9e+37
626.667, 9.9e+37
626.8008, 9.9e+37
626.9287, 9.9e+37
627.0596, 9.9e+37
627.1914, 9.9e+37
627.3213, 9.9e+37
627.4521, 9.9e+37
627.5869, 9.9e+37
627.7246, 9.9e+37
627.874, 9.9e+37
628.0176, 9.9e+37
628.1631, 9.9e+37
628.3145, 9.9e+37
628.4473, 9.9e+37
628.5781, 9.9e+37
628.707, 9.9e+37
628.835, 9.9e+37
628.9619, 9.9e+37
629.0957, 9.9e+37
629.2393, 9.9e+37
629.3672, 9.9e+37
629.4951, 9.9e+37
629.6211, 9.9e+37
629.7549, 9.9e+37
629.8828, 9.9e+37
630.04, 9.9e+37
630.1816, 9.9e+37
630.3174, 9.9e+37
630.4492, 9.9e+37
630.585, 9.9e+37
630.7139, 9.9e+37
630.8418, 9.9e+37
630.9863, 9.9e+37
631.1221, 9.9e+37
631.2568, 9.9e+37
631.4668, 9.9e+37
631.915, 9.9e+37
632.0459, 9.9e+37
