Time sep (ms?), Current (A)
0.0, -3.268e-08
2.002, -3.366e-08
4.004, -3.608e-08
6.005999999999999, -3.498e-08
8.008, -3.269e-08
10.009999999999998, -3.472e-08
12.011999999999999, -3.562e-08
14.014, -3.502e-08
16.016, -2.964e-08
18.017999999999997, -3.418e-08
20.019999999999996, -2.981e-08
22.022, -3.478e-08
24.023999999999997, -3.527e-08
26.025999999999996, -3.556e-08
28.028, -3.419e-08
30.029999999999998, -3.156e-08
32.032, -3.461e-08
34.034, -3.699e-08
36.035999999999994, -3.402e-08
38.038, -3.196e-08
40.03999999999999, -3.389e-08
42.041999999999994, -3.371e-08
44.044, -3.261e-08
46.04599999999999, -2.938e-08
48.047999999999995, -3.309e-08
50.05, -3.593e-08
52.05199999999999, -3.316e-08
54.053999999999995, -3.063e-08
56.056, -3.374e-08
58.05799999999999, -3.065e-08
60.059999999999995, -2.963e-08
62.06199999999999, -3.267e-08
64.064, -3.291e-08
66.06599999999999, -3.379e-08
68.068, -3.479e-08
70.07, -3.427e-08
72.07199999999999, -3.592e-08
74.074, -3.624e-08
76.076, -3.363e-08
78.07799999999999, -3.376e-08
80.07999999999998, -3.103e-08
82.082, -3.246e-08
84.08399999999999, -3.294e-08
86.08599999999998, -3.167e-08
88.088, -3.169e-08
90.08999999999999, -2.928e-08
92.09199999999998, -2.931e-08
94.094, -2.727e-08
96.09599999999999, -3.056e-08
98.09799999999998, -2.823e-08
100.1, -2.816e-08
102.10199999999999, -2.891e-08
104.10399999999998, -2.863e-08
106.106, -3.31e-08
108.10799999999999, -3.14e-08
110.10999999999999, -3.25e-08
112.112, -3.076e-08
114.11399999999999, -2.948e-08
116.11599999999999, -2.926e-08
118.11799999999998, -2.592e-08
120.11999999999999, -2.701e-08
122.12199999999999, -2.634e-08
124.12399999999998, -2.704e-08
126.12599999999999, -3.082e-08
128.128, -2.948e-08
130.13, -2.905e-08
132.13199999999998, -3.435e-08
134.134, -3.072e-08
136.136, -3.118e-08
138.13799999999998, -2.998e-08
140.14, -3.007e-08
142.142, -3.23e-08
144.14399999999998, -2.969e-08
146.146, -3.055e-08
148.148, -3.04e-08
150.14999999999998, -2.775e-08
152.152, -3.351e-08
154.154, -3.086e-08
156.15599999999998, -2.975e-08
158.158, -3.244e-08
160.15999999999997, -2.871e-08
162.16199999999998, -2.89e-08
164.164, -3.02e-08
166.16599999999997, -3.322e-08
168.16799999999998, -3.203e-08
170.17, -3.051e-08
172.17199999999997, -3.706e-08
174.17399999999998, -3.269e-08
176.176, -3.464e-08
178.17799999999997, -3.325e-08
180.17999999999998, -3.426e-08
182.182, -2.945e-08
184.18399999999997, -3.152e-08
186.18599999999998, -3.446e-08
188.188, -3.206e-08
190.18999999999997, -3.322e-08
192.19199999999998, -3.368e-08
194.194, -3.181e-08
196.19599999999997, -3.367e-08
198.19799999999998, -2.971e-08
200.2, -3.111e-08
202.20199999999997, -3.54e-08
204.20399999999998, -3.259e-08
206.206, -3.262e-08
208.20799999999997, -2.904e-08
210.20999999999998, -3.443e-08
212.212, -3.412e-08
214.21399999999997, -3.027e-08
216.21599999999998, -3.131e-08
218.218, -3.166e-08
220.21999999999997, -2.65e-08
222.22199999999998, -2.896e-08
224.224, -3.025e-08
226.22599999999997, -3.211e-08
228.22799999999998, -2.998e-08
230.22999999999996, -3.118e-08
232.23199999999997, -3.217e-08
234.23399999999998, -2.852e-08
236.23599999999996, -2.827e-08
238.23799999999997, -3.111e-08
240.23999999999998, -2.753e-08
242.24199999999996, -2.95e-08
244.24399999999997, -2.899e-08
246.24599999999998, -2.955e-08
248.24799999999996, -2.997e-08
250.24999999999997, -2.878e-08
252.25199999999998, -3.126e-08
254.25399999999996, -2.943e-08
256.256, -2.856e-08
258.258, -2.428e-08
260.26, -2.771e-08
262.26199999999994, -2.975e-08
264.26399999999995, -2.857e-08
266.26599999999996, -3.052e-08
268.268, -2.962e-08
270.27, -3.069e-08
272.272, -2.969e-08
274.27399999999994, -2.821e-08
276.27599999999995, -3.039e-08
278.27799999999996, -2.917e-08
280.28, -2.79e-08
282.282, -2.929e-08
284.284, -2.997e-08
286.28599999999994, -2.928e-08
288.28799999999995, -3.265e-08
290.28999999999996, -3.045e-08
292.292, -2.971e-08
294.294, -2.908e-08
296.296, -2.452e-08
298.29799999999994, -3.055e-08
300.29999999999995, -2.734e-08
302.30199999999996, -3.047e-08
304.304, -2.831e-08
306.306, -2.568e-08
308.308, -2.8e-08
310.30999999999995, -2.742e-08
312.31199999999995, -2.909e-08
314.31399999999996, -2.766e-08
316.316, -2.513e-08
318.318, -2.668e-08
320.31999999999994, -3.255e-08
322.32199999999995, -2.643e-08
324.32399999999996, -3.055e-08
326.32599999999996, -2.49e-08
328.328, -2.473e-08
330.33, -2.893e-08
332.33199999999994, -2.712e-08
334.33399999999995, -2.724e-08
336.33599999999996, -2.67e-08
338.33799999999997, -2.898e-08
340.34, -3.158e-08
342.342, -3.182e-08
344.34399999999994, -3.124e-08
346.34599999999995, -3.193e-08
348.34799999999996, -2.861e-08
350.34999999999997, -3.176e-08
352.352, -3.346e-08
354.354, -3.104e-08
356.35599999999994, -3.182e-08
358.35799999999995, -3.296e-08
360.35999999999996, -3.146e-08
362.36199999999997, -3.508e-08
364.364, -3.173e-08
366.366, -3.092e-08
368.36799999999994, -3.152e-08
370.36999999999995, -2.997e-08
372.37199999999996, -2.869e-08
374.37399999999997, -3.119e-08
376.376, -3.194e-08
378.378, -3.292e-08
380.37999999999994, -3.103e-08
382.38199999999995, -3.108e-08
384.38399999999996, -2.915e-08
386.38599999999997, -3.309e-08
388.388, -2.972e-08
390.38999999999993, -3.01e-08
392.39199999999994, -3.485e-08
394.39399999999995, -3.147e-08
396.39599999999996, -3.126e-08
398.39799999999997, -2.935e-08
400.4, -2.851e-08
402.40199999999993, -3.214e-08
404.40399999999994, -3.056e-08
406.40599999999995, -3.258e-08
408.40799999999996, -3.221e-08
410.40999999999997, -3.185e-08
412.412, -3.188e-08
414.41399999999993, -2.663e-08
416.41599999999994, -2.934e-08
418.41799999999995, -2.906e-08
420.41999999999996, -2.722e-08
422.42199999999997, -3.221e-08
424.424, -3.354e-08
426.42599999999993, -3.318e-08
428.42799999999994, -3.054e-08
430.42999999999995, -3.334e-08
432.43199999999996, -3.166e-08
434.43399999999997, -3.458e-08
436.436, -3.314e-08
438.43799999999993, -3.162e-08
440.43999999999994, -3.142e-08
442.44199999999995, -3.397e-08
444.44399999999996, -3.285e-08
446.44599999999997, -3.495e-08
448.448, -2.844e-08
450.44999999999993, -2.981e-08
452.45199999999994, -3.005e-08
454.45399999999995, -2.726e-08
456.45599999999996, -2.784e-08
458.45799999999997, -2.467e-08
460.4599999999999, -2.843e-08
462.46199999999993, -2.843e-08
464.46399999999994, -2.901e-08
466.46599999999995, -2.647e-08
468.46799999999996, -3.07e-08
470.46999999999997, -2.616e-08
472.4719999999999, -2.924e-08
474.47399999999993, -2.915e-08
476.47599999999994, -3.422e-08
478.47799999999995, -3.007e-08
480.47999999999996, -3.106e-08
482.48199999999997, -3.349e-08
484.4839999999999, -3.038e-08
486.48599999999993, -3.329e-08
488.48799999999994, -3.205e-08
490.48999999999995, -3.046e-08
492.49199999999996, -3.332e-08
494.49399999999997, -2.854e-08
496.4959999999999, -2.527e-08
498.49799999999993, -2.75e-08
500.49999999999994, -3.047e-08
502.50199999999995, -2.864e-08
504.50399999999996, -2.389e-08
506.506, -2.651e-08
508.5079999999999, -2.686e-08
