Time sep (ms?), Current (A)
0.0, -2.636e-08
2.002, -2.692e-08
4.004, -2.507e-08
6.005999999999999, -2.567e-08
8.008, -2.652e-08
10.009999999999998, -2.811e-08
12.011999999999999, -2.716e-08
14.014, -2.6e-08
16.016, -2.548e-08
18.017999999999997, -2.487e-08
20.019999999999996, -2.625e-08
22.022, -3.011e-08
24.023999999999997, -2.747e-08
26.025999999999996, -2.854e-08
28.028, -2.94e-08
30.029999999999998, -2.725e-08
32.032, -3.208e-08
34.034, -2.719e-08
36.035999999999994, -2.941e-08
38.038, -2.772e-08
40.03999999999999, -2.583e-08
42.041999999999994, -2.64e-08
44.044, -2.558e-08
46.04599999999999, -2.442e-08
48.047999999999995, -2.756e-08
50.05, -2.734e-08
52.05199999999999, -2.641e-08
54.053999999999995, -3.09e-08
56.056, -2.925e-08
58.05799999999999, -2.719e-08
60.059999999999995, -2.753e-08
62.06199999999999, -2.82e-08
64.064, -2.961e-08
66.06599999999999, -3.001e-08
68.068, -2.536e-08
70.07, -2.702e-08
72.07199999999999, -2.75e-08
74.074, -2.828e-08
76.076, -3.075e-08
78.07799999999999, -2.912e-08
80.07999999999998, -2.677e-08
82.082, -2.662e-08
84.08399999999999, -2.242e-08
86.08599999999998, -2.34e-08
88.088, -2.571e-08
90.08999999999999, -2.406e-08
92.09199999999998, -2.525e-08
94.094, -2.633e-08
96.09599999999999, -2.638e-08
98.09799999999998, -2.443e-08
100.1, -2.521e-08
102.10199999999999, -2.701e-08
104.10399999999998, -2.057e-08
106.106, -2.595e-08
108.10799999999999, -2.596e-08
110.10999999999999, -2.415e-08
112.112, -2.34e-08
114.11399999999999, -2.445e-08
116.11599999999999, -2.527e-08
118.11799999999998, -2.068e-08
120.11999999999999, -2.258e-08
122.12199999999999, -2.468e-08
124.12399999999998, -2.139e-08
126.12599999999999, -2.33e-08
128.128, -2.279e-08
130.13, -2.313e-08
132.13199999999998, -2.347e-08
134.134, -2.414e-08
136.136, -2.745e-08
138.13799999999998, -2.378e-08
140.14, -2.263e-08
142.142, -2.139e-08
144.14399999999998, -2.647e-08
146.146, -2.445e-08
148.148, -2.709e-08
150.14999999999998, -2.64e-08
152.152, -2.813e-08
154.154, -2.725e-08
156.15599999999998, -2.872e-08
158.158, -2.878e-08
160.15999999999997, -2.915e-08
162.16199999999998, -2.981e-08
164.164, -2.435e-08
166.16599999999997, -2.67e-08
168.16799999999998, -2.364e-08
170.17, -2.736e-08
172.17199999999997, -3.105e-08
174.17399999999998, -2.521e-08
176.176, -2.343e-08
178.17799999999997, -2.823e-08
180.17999999999998, -2.489e-08
182.182, -2.574e-08
184.18399999999997, -2.724e-08
186.18599999999998, -2.59e-08
188.188, -2.647e-08
190.18999999999997, -2.451e-08
192.19199999999998, -2.744e-08
194.194, -2.346e-08
196.19599999999997, -2.78e-08
198.19799999999998, -2.66e-08
200.2, -2.543e-08
202.20199999999997, -2.577e-08
204.20399999999998, -2.89e-08
206.206, -2.827e-08
208.20799999999997, -3.225e-08
210.20999999999998, -2.821e-08
212.212, -2.732e-08
214.21399999999997, -3.033e-08
216.21599999999998, -2.922e-08
218.218, -2.998e-08
220.21999999999997, -2.947e-08
222.22199999999998, -2.232e-08
224.224, -2.514e-08
226.22599999999997, -2.822e-08
228.22799999999998, -2.698e-08
230.22999999999996, -2.747e-08
232.23199999999997, -2.838e-08
234.23399999999998, -2.76e-08
236.23599999999996, -2.66e-08
238.23799999999997, -2.833e-08
240.23999999999998, -2.922e-08
242.24199999999996, -2.765e-08
244.24399999999997, -2.481e-08
246.24599999999998, -2.963e-08
248.24799999999996, -2.726e-08
250.24999999999997, -2.848e-08
252.25199999999998, -2.296e-08
254.25399999999996, -2.877e-08
256.256, -2.939e-08
258.258, -3.174e-08
260.26, -2.612e-08
262.26199999999994, -2.558e-08
264.26399999999995, -2.777e-08
266.26599999999996, -2.932e-08
268.268, -2.725e-08
270.27, -2.608e-08
272.272, -2.887e-08
274.27399999999994, -2.788e-08
276.27599999999995, -2.529e-08
278.27799999999996, -2.901e-08
280.28, -2.428e-08
282.282, -2.257e-08
284.284, -2.718e-08
286.28599999999994, -2.459e-08
288.28799999999995, -2.216e-08
290.28999999999996, -2.393e-08
292.292, -2.732e-08
294.294, -2.747e-08
296.296, -3.045e-08
298.29799999999994, -2.645e-08
300.29999999999995, -2.693e-08
302.30199999999996, -2.421e-08
304.304, -2.89e-08
306.306, -2.701e-08
308.308, -2.979e-08
310.30999999999995, -2.69e-08
312.31199999999995, -2.595e-08
314.31399999999996, -2.528e-08
316.316, -2.529e-08
318.318, -2.746e-08
320.31999999999994, -2.461e-08
322.32199999999995, -2.493e-08
324.32399999999996, -2.546e-08
326.32599999999996, -2.853e-08
328.328, -2.49e-08
330.33, -2.575e-08
332.33199999999994, -2.649e-08
334.33399999999995, -2.668e-08
336.33599999999996, -2.964e-08
338.33799999999997, -3.419e-08
340.34, -3.036e-08
342.342, -2.753e-08
344.34399999999994, -3.304e-08
346.34599999999995, -2.628e-08
348.34799999999996, -2.89e-08
350.34999999999997, -2.797e-08
352.352, -3.204e-08
354.354, -2.864e-08
356.35599999999994, -2.832e-08
358.35799999999995, -2.581e-08
360.35999999999996, -2.86e-08
362.36199999999997, -2.824e-08
364.364, -3.023e-08
366.366, -2.789e-08
368.36799999999994, -3.23e-08
370.36999999999995, -3.174e-08
372.37199999999996, -3.052e-08
374.37399999999997, -3.046e-08
376.376, -2.935e-08
378.378, -3.069e-08
380.37999999999994, -2.6e-08
382.38199999999995, -2.836e-08
384.38399999999996, -2.776e-08
386.38599999999997, -2.615e-08
388.388, -2.808e-08
390.38999999999993, -2.594e-08
392.39199999999994, -2.82e-08
394.39399999999995, -2.918e-08
396.39599999999996, -3.009e-08
398.39799999999997, -2.857e-08
400.4, -2.889e-08
402.40199999999993, -2.842e-08
404.40399999999994, -2.828e-08
406.40599999999995, -2.931e-08
408.40799999999996, -2.766e-08
410.40999999999997, -2.859e-08
412.412, -2.988e-08
414.41399999999993, -2.936e-08
416.41599999999994, -2.651e-08
418.41799999999995, -3.141e-08
420.41999999999996, -3.245e-08
422.42199999999997, -3.272e-08
424.424, -3.259e-08
426.42599999999993, -3.42e-08
428.42799999999994, -3.221e-08
430.42999999999995, -2.693e-08
432.43199999999996, -2.783e-08
434.43399999999997, -2.838e-08
436.436, -2.758e-08
438.43799999999993, -2.835e-08
440.43999999999994, -2.724e-08
442.44199999999995, -2.729e-08
444.44399999999996, -2.539e-08
446.44599999999997, -2.732e-08
448.448, -2.841e-08
450.44999999999993, -2.785e-08
452.45199999999994, -3.017e-08
454.45399999999995, -2.886e-08
456.45599999999996, -2.888e-08
458.45799999999997, -2.917e-08
460.4599999999999, -2.996e-08
462.46199999999993, -2.716e-08
464.46399999999994, -2.498e-08
466.46599999999995, -2.737e-08
468.46799999999996, -2.925e-08
470.46999999999997, -2.489e-08
472.4719999999999, -2.683e-08
474.47399999999993, -2.668e-08
476.47599999999994, -2.423e-08
478.47799999999995, -2.706e-08
480.47999999999996, -3.069e-08
482.48199999999997, -2.516e-08
484.4839999999999, -2.967e-08
486.48599999999993, -2.813e-08
488.48799999999994, -3.039e-08
490.48999999999995, -2.987e-08
492.49199999999996, -3.289e-08
494.49399999999997, -3.075e-08
496.4959999999999, -3.171e-08
498.49799999999993, -3.144e-08
500.49999999999994, -3.149e-08
502.50199999999995, -2.712e-08
504.50399999999996, -3.159e-08
506.506, -2.794e-08
508.5079999999999, -2.968e-08
510.50999999999993, -3.068e-08
512.512, -2.717e-08
514.5139999999999, -2.842e-08
516.516, -2.854e-08
518.5179999999999, -3.089e-08
520.52, -2.882e-08
522.5219999999999, -3.297e-08
524.5239999999999, -2.767e-08
526.526, -3.041e-08
528.5279999999999, -2.709e-08
530.53, -2.721e-08
532.5319999999999, -2.889e-08
534.534, -3.026e-08
536.536, -2.794e-08
538.5379999999999, -2.903e-08
540.54, -2.866e-08
542.5419999999999, -2.789e-08
544.544, -2.674e-08
546.5459999999999, -2.808e-08
548.5479999999999, -2.84e-08
550.55, -2.829e-08
552.5519999999999, -3.06e-08
554.554, -2.598e-08
556.5559999999999, -2.806e-08
558.558, -2.942e-08
560.56, -3.13e-08
562.5619999999999, -2.799e-08
564.564, -2.922e-08
566.5659999999999, -3.037e-08
568.568, -2.754e-08
570.5699999999999, -2.937e-08
572.5719999999999, -3.123e-08
574.574, -2.69e-08
576.5759999999999, -3.161e-08
578.578, -3.111e-08
580.5799999999999, -2.97e-08
582.5819999999999, -2.459e-08
584.584, -2.469e-08
586.5859999999999, -2.681e-08
588.588, -2.504e-08
590.5899999999999, -2.852e-08
592.592, -2.847e-08
594.5939999999999, -3.07e-08
596.5959999999999, -2.822e-08
598.598, -2.505e-08
600.5999999999999, -2.793e-08
602.602, -2.948e-08
604.6039999999999, -2.84e-08
606.6059999999999, -2.878e-08
608.608, -2.573e-08
610.6099999999999, -2.812e-08
612.612, -3.052e-08
614.6139999999999, -2.935e-08
616.616, -3.033e-08
618.6179999999999, -3.091e-08
620.6199999999999, -3.143e-08
622.622, -2.602e-08
624.6239999999999, -2.765e-08
626.626, -2.941e-08
628.6279999999999, -2.959e-08
630.6299999999999, -2.92e-08
632.632, -2.742e-08
634.6339999999999, -3.127e-08
636.636, -2.611e-08
638.6379999999999, -2.773e-08
