Time sep (s?), Charge (C)
315.9687, -1.644418e-06
316.1035, -1.644421e-06
316.2461, -1.644424e-06
316.3828, -1.644426e-06
316.5176, -1.644426e-06
316.6562, -1.644422e-06
316.793, -1.64443e-06
316.9209, -1.644419e-06
317.0547, -1.64632e-06
317.1875, -1.648868e-06
317.3213, -1.651641e-06
317.457, -1.654548e-06
317.6025, -1.65763e-06
317.7354, -1.660523e-06
317.8682, -1.66344e-06
318.0049, -1.664638e-06
318.1377, -1.664625e-06
318.2783, -1.664625e-06
318.4082, -1.664627e-06
318.54, -1.664624e-06
318.6738, -1.664627e-06
318.8213, -1.664631e-06
318.9639, -1.664667e-06
319.1182, -1.667592e-06
319.2734, -1.670732e-06
319.4072, -1.673544e-06
319.542, -1.67638e-06
319.6836, -1.67946e-06
319.8145, -1.682381e-06
319.9492, -1.68491e-06
320.0869, -1.684905e-06
320.2178, -1.684902e-06
320.3525, -1.684899e-06
320.4834, -1.684893e-06
320.6172, -1.684908e-06
320.749, -1.684892e-06
320.8896, -1.684892e-06
321.0225, -1.686375e-06
321.1611, -1.689096e-06
321.2949, -1.691906e-06
321.4277, -1.694716e-06
321.5625, -1.697551e-06
321.6924, -1.700239e-06
321.8223, -1.703026e-06
321.9766, -1.704849e-06
322.1162, -1.704849e-06
322.25, -1.704855e-06
322.3809, -1.704847e-06
322.5107, -1.704853e-06
322.6416, -1.704835e-06
322.7725, -1.704845e-06
322.9062, -1.704846e-06
323.0469, -1.705845e-06
323.1943, -1.70869e-06
323.3369, -1.711598e-06
323.4688, -1.714279e-06
323.6055, -1.717155e-06
323.7363, -1.719954e-06
323.8867, -1.723057e-06
324.0234, -1.724474e-06
324.1533, -1.724476e-06
324.29, -1.724468e-06
324.4238, -1.724473e-06
324.5557, -1.724465e-06
324.6855, -1.724469e-06
324.8213, -1.724469e-06
324.9619, -1.724463e-06
325.1074, -1.724466e-06
325.2402, -1.724465e-06
325.3721, -1.724463e-06
325.5107, -1.724464e-06
325.6426, -1.724456e-06
325.7744, -1.724466e-06
325.9023, -1.724466e-06
326.041, -1.724459e-06
326.1719, -1.724464e-06
326.3047, -1.724457e-06
