Time sep (ms?), Current (A)
0.0, -2.446e-08
2.002, -2.167e-08
4.004, -2.069e-08
6.005999999999999, -2.827e-08
8.008, -2.737e-08
10.009999999999998, -2.587e-08
12.011999999999999, -2.883e-08
14.014, -2.494e-08
16.016, -2.655e-08
18.017999999999997, -2.446e-08
20.019999999999996, -2.317e-08
22.022, -2.665e-08
24.023999999999997, -2.679e-08
26.025999999999996, -2.452e-08
28.028, -2.583e-08
30.029999999999998, -2.415e-08
32.032, -2.109e-08
34.034, -2.499e-08
36.035999999999994, -2.418e-08
38.038, -2.453e-08
40.03999999999999, -3.053e-08
42.041999999999994, -2.382e-08
44.044, -3.137e-08
46.04599999999999, -2.609e-08
48.047999999999995, -2.458e-08
50.05, -2.836e-08
52.05199999999999, -2.529e-08
54.053999999999995, -2.953e-08
56.056, -3.183e-08
58.05799999999999, -3.152e-08
60.059999999999995, -2.601e-08
62.06199999999999, -2.497e-08
64.064, -2.876e-08
66.06599999999999, -2.783e-08
68.068, -2.926e-08
70.07, -3.001e-08
72.07199999999999, -2.521e-08
74.074, -2.929e-08
76.076, -2.669e-08
78.07799999999999, -2.943e-08
80.07999999999998, -2.602e-08
82.082, -2.709e-08
84.08399999999999, -2.693e-08
86.08599999999998, -2.939e-08
88.088, -2.42e-08
90.08999999999999, -2.646e-08
92.09199999999998, -2.493e-08
94.094, -2.781e-08
96.09599999999999, -3.203e-08
98.09799999999998, -2.942e-08
100.1, -3.065e-08
102.10199999999999, -2.845e-08
104.10399999999998, -2.73e-08
106.106, -2.217e-08
108.10799999999999, -2.527e-08
110.10999999999999, -3.068e-08
112.112, -2.67e-08
114.11399999999999, -2.347e-08
116.11599999999999, -2.576e-08
118.11799999999998, -2.68e-08
120.11999999999999, -2.789e-08
122.12199999999999, -2.574e-08
124.12399999999998, -2.71e-08
126.12599999999999, -2.541e-08
128.128, -2.563e-08
130.13, -2.862e-08
132.13199999999998, -2.706e-08
134.134, -2.343e-08
136.136, -2.647e-08
138.13799999999998, -3.128e-08
140.14, -2.788e-08
142.142, -2.441e-08
144.14399999999998, -2.785e-08
146.146, -2.881e-08
148.148, -2.429e-08
150.14999999999998, -2.531e-08
152.152, -2.669e-08
154.154, -2.574e-08
156.15599999999998, -2.325e-08
158.158, -2.589e-08
160.15999999999997, -2.506e-08
162.16199999999998, -3.202e-08
164.164, -3.021e-08
166.16599999999997, -2.562e-08
168.16799999999998, -2.532e-08
170.17, -2.022e-08
172.17199999999997, -1.994e-08
174.17399999999998, -2.38e-08
176.176, -2.326e-08
178.17799999999997, -2.249e-08
180.17999999999998, -2.483e-08
182.182, -2.544e-08
184.18399999999997, -2.315e-08
186.18599999999998, -2.154e-08
188.188, -2.543e-08
190.18999999999997, -2.336e-08
192.19199999999998, -2.468e-08
194.194, -2.733e-08
196.19599999999997, -2.667e-08
198.19799999999998, -2.444e-08
200.2, -2.411e-08
202.20199999999997, -2.601e-08
204.20399999999998, -2.471e-08
206.206, -2.469e-08
208.20799999999997, -2.644e-08
210.20999999999998, -2.796e-08
212.212, -3.299e-08
214.21399999999997, -2.864e-08
216.21599999999998, -2.874e-08
218.218, -2.891e-08
220.21999999999997, -3.261e-08
222.22199999999998, -3.055e-08
224.224, -3.133e-08
226.22599999999997, -3.12e-08
228.22799999999998, -3.102e-08
230.22999999999996, -2.776e-08
232.23199999999997, -2.917e-08
234.23399999999998, -2.648e-08
236.23599999999996, -2.95e-08
238.23799999999997, -2.574e-08
240.23999999999998, -2.547e-08
242.24199999999996, -2.779e-08
244.24399999999997, -2.629e-08
246.24599999999998, -2.652e-08
248.24799999999996, -2.511e-08
250.24999999999997, -2.604e-08
252.25199999999998, -2.42e-08
254.25399999999996, -2.435e-08
256.256, -2.567e-08
258.258, -2.835e-08
260.26, -2.116e-08
262.26199999999994, -2.127e-08
264.26399999999995, -2.413e-08
266.26599999999996, -2.551e-08
268.268, -2.792e-08
270.27, -2.533e-08
272.272, -2.37e-08
274.27399999999994, -2.38e-08
276.27599999999995, -2.302e-08
278.27799999999996, -2.275e-08
280.28, -2.472e-08
282.282, -2.369e-08
284.284, -2.837e-08
286.28599999999994, -2.533e-08
288.28799999999995, -2.282e-08
290.28999999999996, -2.339e-08
292.292, -2.302e-08
294.294, -2.319e-08
296.296, -1.85e-08
298.29799999999994, -2.069e-08
300.29999999999995, -2.204e-08
302.30199999999996, -2.226e-08
304.304, -2.208e-08
306.306, -1.965e-08
308.308, -2.519e-08
310.30999999999995, -2.156e-08
312.31199999999995, -2.507e-08
314.31399999999996, -2.002e-08
316.316, -1.859e-08
318.318, -2.359e-08
320.31999999999994, -2.468e-08
322.32199999999995, -1.956e-08
324.32399999999996, -2.395e-08
326.32599999999996, -2.596e-08
328.328, -2.191e-08
330.33, -2.512e-08
332.33199999999994, -2.316e-08
334.33399999999995, -2.309e-08
336.33599999999996, -1.879e-08
338.33799999999997, -1.851e-08
340.34, -2.254e-08
342.342, -2.428e-08
344.34399999999994, -2.605e-08
346.34599999999995, -2.792e-08
348.34799999999996, -2.352e-08
350.34999999999997, -2.331e-08
352.352, -2.534e-08
354.354, -2.442e-08
356.35599999999994, -2.267e-08
358.35799999999995, -2.264e-08
360.35999999999996, -2.12e-08
362.36199999999997, -2.075e-08
364.364, -2.323e-08
366.366, -2.452e-08
368.36799999999994, -2.57e-08
370.36999999999995, -1.956e-08
372.37199999999996, -2.155e-08
374.37399999999997, -2.205e-08
376.376, -1.961e-08
378.378, -2.306e-08
380.37999999999994, -2.122e-08
382.38199999999995, -2.041e-08
384.38399999999996, -2.171e-08
386.38599999999997, -2.312e-08
388.388, -2.435e-08
390.38999999999993, -2.29e-08
392.39199999999994, -2.072e-08
394.39399999999995, -2.032e-08
396.39599999999996, -2.178e-08
398.39799999999997, -2.121e-08
400.4, -2.249e-08
402.40199999999993, -2.684e-08
404.40399999999994, -2.363e-08
406.40599999999995, -2.529e-08
408.40799999999996, -2.534e-08
410.40999999999997, -2.293e-08
412.412, -2.216e-08
414.41399999999993, -2.508e-08
416.41599999999994, -2.319e-08
418.41799999999995, -2.465e-08
420.41999999999996, -2.317e-08
422.42199999999997, -2.642e-08
424.424, -2.362e-08
426.42599999999993, -2.147e-08
428.42799999999994, -2.768e-08
430.42999999999995, -2.484e-08
432.43199999999996, -2.276e-08
434.43399999999997, -2.154e-08
436.436, -2.029e-08
438.43799999999993, -1.899e-08
440.43999999999994, -2.097e-08
442.44199999999995, -1.901e-08
444.44399999999996, -2.212e-08
446.44599999999997, -2.04e-08
448.448, -1.694e-08
450.44999999999993, -1.988e-08
452.45199999999994, -2.215e-08
454.45399999999995, -1.965e-08
456.45599999999996, -1.931e-08
458.45799999999997, -2.336e-08
460.4599999999999, -2.231e-08
462.46199999999993, -2.392e-08
464.46399999999994, -2.054e-08
466.46599999999995, -2.409e-08
468.46799999999996, -2.274e-08
470.46999999999997, -2.4e-08
472.4719999999999, -2.379e-08
474.47399999999993, -2.481e-08
476.47599999999994, -2.339e-08
478.47799999999995, -2.08e-08
480.47999999999996, -2.395e-08
482.48199999999997, -2.254e-08
484.4839999999999, -2.55e-08
486.48599999999993, -2.159e-08
488.48799999999994, -2.393e-08
490.48999999999995, -1.999e-08
492.49199999999996, -2.213e-08
494.49399999999997, -2.132e-08
496.4959999999999, -1.988e-08
498.49799999999993, -1.938e-08
500.49999999999994, -2.027e-08
502.50199999999995, -2.278e-08
504.50399999999996, -2.218e-08
506.506, -2.477e-08
508.5079999999999, -2.165e-08
510.50999999999993, -2.089e-08
512.512, -2.052e-08
514.5139999999999, -1.789e-08
516.516, -1.808e-08
518.5179999999999, -1.694e-08
520.52, -1.413e-08
522.5219999999999, -2.01e-08
524.5239999999999, -2.02e-08
526.526, -2.633e-08
528.5279999999999, -2.077e-08
530.53, -2.469e-08
532.5319999999999, -2.261e-08
534.534, -2.584e-08
536.536, -1.917e-08
538.5379999999999, -2.494e-08
540.54, -2.015e-08
542.5419999999999, -1.82e-08
544.544, -2.816e-08
546.5459999999999, -2.282e-08
548.5479999999999, -2.294e-08
550.55, -2.036e-08
552.5519999999999, -2.121e-08
554.554, -2.404e-08
556.5559999999999, -2.321e-08
558.558, -2.204e-08
560.56, -2.118e-08
562.5619999999999, -2.045e-08
564.564, -2.086e-08
566.5659999999999, -2.437e-08
568.568, -2.33e-08
570.5699999999999, -2.563e-08
572.5719999999999, -2.69e-08
574.574, -2.125e-08
576.5759999999999, -2.199e-08
578.578, -2.425e-08
580.5799999999999, -2.46e-08
582.5819999999999, -2.309e-08
584.584, -2.459e-08
586.5859999999999, -2.127e-08
588.588, -2.365e-08
