Time sep (s?), Charge (C)
22.95117, -3.065062e-08
23.10449, -3.065212e-08
23.26172, -3.065697e-08
23.39355, -3.065271e-08
23.52734, -3.06547e-08
23.67285, -3.065637e-08
23.83691, -3.066232e-08
23.98926, -3.106971e-08
24.125, -3.217543e-08
24.25879, -3.328624e-08
24.39844, -3.447996e-08
24.53125, -3.563104e-08
24.66309, -3.676763e-08
24.79687, -3.792779e-08
24.92871, -3.886291e-08
25.06445, -3.886545e-08
25.19629, -3.886281e-08
25.3291, -3.886566e-08
25.46191, -3.886871e-08
25.59375, -3.887527e-08
25.72461, -3.886902e-08
25.85547, -3.88752e-08
25.9873, -3.95098e-08
26.12109, -4.062938e-08
26.25391, -4.176438e-08
26.38477, -4.290811e-08
26.51758, -4.407525e-08
26.64844, -4.523606e-08
26.78711, -4.646752e-08
26.94043, -4.723685e-08
27.08984, -4.72331e-08
27.25879, -4.723753e-08
27.39648, -4.724468e-08
27.54102, -4.723827e-08
27.67969, -4.724269e-08
27.81641, -4.724745e-08
27.94922, -4.761768e-08
28.08496, -4.872863e-08
28.21777, -4.984527e-08
28.35156, -5.098288e-08
28.48242, -5.212445e-08
28.61426, -5.32656e-08
28.74707, -5.443976e-08
28.87891, -5.550039e-08
29.00977, -5.549703e-08
29.1377, -5.549909e-08
29.26953, -5.54998e-08
29.4209, -5.550459e-08
29.5918, -5.550393e-08
29.75879, -5.550976e-08
29.9043, -5.575337e-08
30.06152, -5.701478e-08
30.20508, -5.822972e-08
30.3418, -5.938623e-08
30.4834, -6.058969e-08
30.61816, -6.177217e-08
30.75879, -6.299243e-08
30.89355, -6.371177e-08
31.02832, -6.370883e-08
31.16211, -6.371361e-08
31.29688, -6.371254e-08
31.43652, -6.371609e-08
31.57422, -6.371127e-08
31.70605, -6.371823e-08
31.83887, -6.372061e-08
31.9707, -6.371428e-08
32.10254, -6.371867e-08
32.2334, -6.372537e-08
32.37109, -6.372171e-08
32.50781, -6.372242e-08
32.65527, -6.372462e-08
32.78809, -6.372804e-08
32.9209, -6.372814e-08
33.05078, -6.372688e-08
33.18945, -6.37277e-08
33.32715, -6.372991e-08
