Time sep (ms?), Current (A)
754.75, -2.4e-08
756.76, -2.478e-08
758.76, -2.782e-08
760.76, -2.706e-08
762.76, -2.752e-08
764.76, -2.767e-08
766.77, -3.133e-08
768.77, -2.801e-08
770.77, -2.343e-08
772.77, -2.299e-08
774.77, -2.364e-08
776.78, -2.567e-08
778.78, -2.491e-08
780.78, -2.779e-08
782.78, -2.637e-08
784.78, -3.203e-08
786.79, -2.92e-08
788.79, -3.254e-08
790.79, -2.62e-08
792.79, -2.818e-08
794.79, -2.87e-08
796.8, -2.528e-08
798.8, -3.005e-08
800.8, -2.801e-08
802.8, -2.676e-08
804.8, -2.752e-08
806.81, -2.37e-08
808.81, -2.652e-08
810.81, -2.39e-08
812.81, -2.467e-08
814.81, -2.575e-08
816.82, -2.438e-08
818.82, -2.607e-08
820.82, -2.703e-08
822.82, -2.613e-08
824.82, -2.421e-08
826.83, -2.46e-08
828.83, -2.842e-08
830.83, -2.724e-08
832.83, -2.407e-08
834.83, -2.764e-08
836.84, -2.815e-08
838.84, -2.286e-08
840.84, -2.399e-08
842.84, -2.297e-08
844.84, -2.519e-08
846.85, -2.429e-08
848.85, -2.693e-08
850.85, -2.622e-08
852.85, -2.789e-08
854.85, -2.43e-08
856.86, -2.564e-08
858.86, -2.51e-08
860.86, -2.309e-08
862.86, -2.488e-08
864.86, -2.857e-08
866.87, -2.736e-08
868.87, -2.492e-08
870.87, -2.595e-08
872.87, -2.344e-08
874.87, -3.043e-08
876.88, -2.953e-08
878.88, -3.069e-08
880.88, -2.792e-08
882.88, -2.78e-08
884.88, -2.57e-08
886.89, -2.521e-08
888.89, -2.755e-08
890.89, -2.623e-08
892.89, -2.491e-08
894.89, -2.587e-08
896.9, -2.593e-08
898.9, -2.567e-08
900.9, -2.922e-08
902.9, -2.965e-08
904.9, -2.852e-08
906.91, -2.8e-08
908.91, -2.801e-08
910.91, -2.82e-08
912.91, -3.046e-08
914.91, -2.533e-08
916.92, -2.36e-08
918.92, -2.32e-08
920.92, -2.293e-08
922.92, -2.591e-08
924.92, -2.637e-08
926.93, -2.371e-08
928.93, -2.645e-08
930.93, -2.652e-08
932.93, -2.515e-08
934.93, -2.809e-08
936.94, -2.537e-08
938.94, -2.071e-08
940.94, -2.426e-08
942.94, -1.973e-08
944.94, -2.311e-08
946.95, -2.514e-08
948.95, -2.451e-08
950.95, -2.451e-08
952.95, -2.381e-08
954.95, -2.291e-08
956.96, -2.187e-08
958.96, -2.084e-08
960.96, -2.33e-08
962.96, -2.24e-08
964.96, -2.395e-08
966.97, -2.581e-08
968.97, -2.539e-08
970.97, -2.568e-08
972.97, -2.752e-08
974.97, -2.509e-08
976.98, -2.444e-08
978.98, -2.362e-08
980.98, -2.627e-08
982.98, -2.715e-08
984.98, -2.609e-08
986.99, -2.449e-08
988.99, -2.225e-08
990.99, -2.077e-08
992.99, -2.283e-08
994.99, -2.363e-08
997.0, -2.524e-08
999.0, -2.735e-08
1001.0, -2.498e-08
1003.0, -2.758e-08
1005.0, -2.79e-08
1007.0, -2.356e-08
1009.0, -2.347e-08
1011.0, -2.174e-08
1013.0, -2.363e-08
1015.0, -2.681e-08
1017.0, -2.197e-08
1019.0, -2.114e-08
1021.0, -2.346e-08
1023.0, -2.189e-08
1025.0, -2.187e-08
1027.0, -2.318e-08
1029.0, -2.368e-08
1031.0, -2.063e-08
1033.0, -2.269e-08
1035.0, -2.328e-08
1037.0, -2.147e-08
1039.0, -2.245e-08
1041.0, -2.155e-08
1043.0, -2.26e-08
1045.0, -2.426e-08
1047.0, 2.1391e-06
1049.0, 4.0552e-06
1051.0, 3.5803e-06
1053.1, 3.862e-06
1055.1, 3.6162e-06
1057.1, 3.5233e-06
1059.1, 3.7942e-06
1061.1, 4.3427e-06
1063.1, 3.6551e-06
1065.1, 3.5747e-06
1067.1, 3.7066e-06
1069.1, 4.2672e-06
1071.1, 4.0975e-06
1073.1, 3.6972e-06
1075.1, 3.9979e-06
1077.1, 3.7862e-06
1079.1, 4.0408e-06
1081.1, 3.958e-06
1083.1, 3.8276e-06
1085.1, 3.9314e-06
1087.1, 3.8195e-06
1089.1, 3.8309e-06
1091.1, 4.3222e-06
1093.1, 3.5966e-06
1095.1, 4.0784e-06
1097.1, 3.9716e-06
1099.1, 4.1394e-06
1101.1, 3.4072e-06
1103.1, 4.0274e-06
1105.1, 3.8655e-06
1107.1, 3.5458e-06
1109.1, 3.793e-06
1111.1, 3.6858e-06
1113.1, 3.9814e-06
1115.1, 4.16e-06
1117.1, 3.8532e-06
1119.1, 3.9431e-06
1121.1, 4.0144e-06
1123.1, 4.2068e-06
1125.1, 3.9413e-06
1127.1, 4.1493e-06
1129.1, 3.977e-06
1131.1, 4.064e-06
1133.1, 4.2776e-06
1135.1, 4.2318e-06
1137.1, 4.129e-06
1139.1, 4.0259e-06
1141.1, 4.1549e-06
1143.1, 4.0057e-06
1145.1, 4.0903e-06
1147.1, 3.9163e-06
1149.1, 4.2684e-06
1151.1, 3.7874e-06
1153.2, 4.2829e-06
1155.2, 3.9923e-06
1157.2, 4.3783e-06
1159.2, 4e-06
1161.2, 4.1772e-06
1163.2, 4.3717e-06
1165.2, 4.309e-06
1167.2, 4.3041e-06
1169.2, 4.1284e-06
1171.2, 4.3053e-06
1173.2, 3.809e-06
1175.2, 3.8697e-06
1177.2, 3.7385e-06
1179.2, 4.519e-06
1181.2, 4.5316e-06
1183.2, 4.1813e-06
1185.2, 4.3192e-06
1187.2, 4.3257e-06
1189.2, 4.0902e-06
1191.2, 3.9272e-06
1193.2, 4.3124e-06
1195.2, 3.8971e-06
1197.2, 4.4799e-06
1199.2, 4.137e-06
1201.2, 4.5216e-06
1203.2, 4.1252e-06
1205.2, 4.2762e-06
1207.2, 4.2147e-06
1209.2, 4.0824e-06
1211.2, 4.0936e-06
1213.2, 4.2431e-06
1215.2, 3.9577e-06
1217.2, 4.3469e-06
1219.2, 4.0057e-06
1221.2, 4.0968e-06
1223.2, 4.2183e-06
1225.2, 4.2633e-06
1227.2, 4.1388e-06
1229.2, 4.3403e-06
1231.2, 3.8729e-06
1233.2, 4.203e-06
1235.2, 3.9501e-06
1237.2, 3.9012e-06
1239.2, 4.1353e-06
1241.2, 4.0404e-06
1243.2, 4.2344e-06
1245.2, 4.0358e-06
1247.2, 4.4259e-06
1249.2, 4.091e-06
1251.2, 4.1158e-06
1253.3, 4.0872e-06
1255.3, 3.774e-06
1257.3, 4.1926e-06
1259.3, 4.3791e-06
1261.3, 4.015e-06
1263.3, 4.2131e-06
1265.3, 4.008e-06
1267.3, 4.2732e-06
1269.3, 4.2143e-06
1271.3, 4.4052e-06
1273.3, 4.1768e-06
1275.3, 4.4338e-06
1277.3, 4.0045e-06
1279.3, 3.9811e-06
1281.3, 4.1234e-06
1283.3, 4.2695e-06
1285.3, 4.4172e-06
1287.3, 3.9008e-06
1289.3, 4.1142e-06
1291.3, 4.3875e-06
1293.3, 4.253e-06
1295.3, 4.131e-06
1297.3, 3.9653e-06
1299.3, 4.2361e-06
1301.3, 3.9769e-06
1303.3, 4.1941e-06
1305.3, 4.0257e-06
1307.3, 4.2187e-06
1309.3, 4.319e-06
1311.3, 4.3977e-06
1313.3, 4.3391e-06
1315.3, 4.1923e-06
1317.3, 4.4227e-06
1319.3, 4.2934e-06
1321.3, 4.347e-06
1323.3, 4.1436e-06
1325.3, 4.3942e-06
1327.3, 4.2825e-06
1329.3, 4.5156e-06
1331.3, 4.0981e-06
1333.3, 4.1469e-06
1335.3, 4.4529e-06
1337.3, 4.3183e-06
1339.3, 4.3499e-06
1341.3, 4.5702e-06
1343.3, 4.2717e-06
1345.3, 4.2363e-06
1347.3, 4.0317e-06
1349.3, 4.3257e-06
1351.3, 4.5236e-06
1353.4, 4.1552e-06
1355.4, 4.0377e-06
1357.4, 4.3159e-06
1359.4, 4.3821e-06
1361.4, 4.2585e-06
1363.4, 4.3279e-06
1365.4, 4.1054e-06
1367.4, 4.2573e-06
1369.4, 4.2707e-06
1371.4, 4.3264e-06
1373.4, 4.2906e-06
1375.4, 4.3315e-06
1377.4, 4.0013e-06
1379.4, 4.1856e-06
1381.4, 4.2423e-06
1383.4, 4.5428e-06
1385.4, 4.3671e-06
1387.4, 4.3452e-06
1389.4, 4.4636e-06
1391.4, 4.4938e-06
1393.4, 4.2667e-06
1395.4, 4.3519e-06
1397.4, 4.2679e-06
1399.4, 4.355e-06
1401.4, 4.4337e-06
1403.4, 4.5098e-06
1405.4, 3.9061e-06
1407.4, 4.3798e-06
1409.4, 4.5177e-06
1411.4, 4.3775e-06
1413.4, 4.1789e-06
1415.4, 3.6552e-06
1417.4, 4.4763e-06
1419.4, 4.0769e-06
1421.4, 4.1263e-06
1423.4, 4.2517e-06
1425.4, 3.9807e-06
1427.4, 4.36e-06
1429.4, 4.3548e-06
1431.4, 4.0304e-06
1433.4, 4.3008e-06
1435.4, 4.1334e-06
1437.4, 4.1564e-06
1439.4, 4.3127e-06
1441.4, 4.1299e-06
1443.4, 4.3621e-06
1445.4, 3.8394e-06
1447.4, 4.4476e-06
1449.4, 4.275e-06
1451.4, 3.8177e-06
1453.5, 4.3211e-06
1455.5, 4.3151e-06
1457.5, 4.3458e-06
1459.5, 4.5282e-06
1461.5, 4.1005e-06
1463.5, 4.2538e-06
1465.5, 4.2013e-06
1467.5, 4.4367e-06
1469.5, 4.2945e-06
1471.5, 4.2333e-06
1473.5, 4.2055e-06
1475.5, 4.2635e-06
1477.5, 4.3416e-06
1479.5, 4.1508e-06
1481.5, 4.0755e-06
1483.5, 4.4095e-06
1485.5, 4.147e-06
1487.5, 4.4166e-06
1489.5, 4.1996e-06
1491.5, 4.1785e-06
1493.5, 4.6175e-06
1495.5, 4.3085e-06
1497.5, 4.2883e-06
1499.5, 4.5323e-06
1501.5, 4.2669e-06
1503.5, 4.1844e-06
1505.5, 4.1871e-06
1507.5, 4.3468e-06
1509.5, 4.3086e-06
1511.5, 4.0104e-06
1513.5, 4.2449e-06
1515.5, 4.2771e-06
1517.5, 4.0249e-06
1519.5, 4.0839e-06
1521.5, 4.3885e-06
1523.5, 4.3669e-06
1525.5, 4.1711e-06
1527.5, 4.3205e-06
1529.5, 4.1348e-06
1531.5, 4.3042e-06
1533.5, 4.3133e-06
1535.5, 4.2605e-06
1537.5, 4.2641e-06
1539.5, 4.3616e-06
1541.5, 4.3255e-06
1543.5, 4.2306e-06
1545.5, 4.141e-06
1547.5, 4.4055e-06
1549.5, 4.4929e-06
1551.5, 4.3407e-06
1553.6, 4.4767e-06
1555.6, 4.0965e-06
1557.6, 4.5113e-06
1559.6, 4.3141e-06
1561.6, 3.9659e-06
1563.6, 4.2607e-06
1565.6, 4.1532e-06
1567.6, 4.1461e-06
1569.6, 4.3458e-06
1571.6, 4.2394e-06
1573.6, 4.5889e-06
1575.6, 4.4118e-06
1577.6, 4.2067e-06
1579.6, 4.3558e-06
1581.6, 4.369e-06
1583.6, 4.3864e-06
1585.6, 4.4914e-06
1587.6, 4.3085e-06
1589.6, 4.3769e-06
1591.6, 4.6034e-06
1593.6, 4.3315e-06
1595.6, 4.3332e-06
1597.6, 4.2343e-06
1599.6, 4.409e-06
1601.6, 4.1427e-06
1603.6, 4.286e-06
1605.6, 4.4318e-06
1607.6, 4.3466e-06
1609.6, 4.3539e-06
1611.6, 4.3683e-06
1613.6, 4.1129e-06
1615.6, 4.235e-06
1617.6, 4.4049e-06
1619.6, 4.1915e-06
1621.6, 4.1846e-06
1623.6, 4.3819e-06
1625.6, 4.5017e-06
1627.6, 4.1878e-06
1629.6, 4.3201e-06
1631.6, 3.9168e-06
1633.6, 4.3779e-06
1635.6, 4.3061e-06
1637.6, 3.9495e-06
1639.6, 4.2321e-06
1641.6, 4.2133e-06
1643.6, 4.5036e-06
1645.6, 4.2073e-06
1647.6, 4.1957e-06
1649.6, 4.6024e-06
1651.6, 4.4725e-06
1653.7, 4.3395e-06
1655.7, 4.4643e-06
1657.7, 4.4071e-06
1659.7, 4.5131e-06
1661.7, 4.2874e-06
1663.7, 4.4551e-06
1665.7, 4.1063e-06
1667.7, 4.0784e-06
1669.7, 4.3849e-06
1671.7, 4.3367e-06
1673.7, 4.6457e-06
1675.7, 4.2031e-06
1677.7, 3.9918e-06
1679.7, 4.4127e-06
1681.7, 4.4375e-06
1683.7, 4.1033e-06
1685.7, 4.343e-06
1687.7, 4.3255e-06
1689.7, 4.2561e-06
1691.7, 4.4008e-06
1693.7, 4.3236e-06
1695.7, 4.4625e-06
1697.7, 4.3147e-06
1699.7, 4.2609e-06
1701.7, 4.3384e-06
1703.7, 4.3372e-06
1705.7, 4.3192e-06
1707.7, 4.4126e-06
1709.7, 4.3097e-06
1711.7, 4.4699e-06
1713.7, 4.4535e-06
1715.7, 4.4036e-06
1717.7, 4.3723e-06
1719.7, 4.2221e-06
1721.7, 4.0861e-06
1723.7, 4.6112e-06
1725.7, 3.9811e-06
1727.7, 4.2904e-06
1729.7, 4.1795e-06
1731.7, 4.4106e-06
1733.7, 4.1211e-06
1735.7, 4.0934e-06
1737.7, 4.4984e-06
1739.7, 4.1874e-06
1741.7, 4.4616e-06
1743.7, 4.4328e-06
1745.7, 4.4199e-06
1747.7, 4.3161e-06
1749.7, 4.2851e-06
1751.7, 4.5126e-06
1753.8, 4.1915e-06
1755.8, 4.3749e-06
1757.8, 4.4004e-06
1759.8, 4.6444e-06
1761.8, 4.4306e-06
1763.8, 4.1013e-06
1765.8, 4.28e-06
1767.8, 4.2601e-06
1769.8, 3.9549e-06
1771.8, 4.2276e-06
1773.8, 4.1565e-06
1775.8, 4.4181e-06
1777.8, 4.312e-06
1779.8, 4.2733e-06
1781.8, 4.5164e-06
1783.8, 4.3693e-06
1785.8, 4.6497e-06
1787.8, 4.3225e-06
1789.8, 4.6149e-06
1791.8, 4.4785e-06
1793.8, 4.5801e-06
1795.8, 4.2949e-06
1797.8, 4.6406e-06
1799.8, 4.4114e-06
1801.8, 4.3689e-06
1803.8, 4.615e-06
1805.8, 4.5846e-06
1807.8, 4.6499e-06
1809.8, 4.3296e-06
1811.8, 4.1351e-06
1813.8, 4.2484e-06
1815.8, 4.473e-06
1817.8, 4.2486e-06
1819.8, 4.49e-06
1821.8, 4.3299e-06
1823.8, 4.3017e-06
1825.8, 4.4879e-06
1827.8, 4.3605e-06
1829.8, 4.3515e-06
1831.8, 4.3371e-06
1833.8, 4.4125e-06
1835.8, 4.3975e-06
1837.8, 4.5212e-06
1839.8, 4.0999e-06
1841.8, 4.2565e-06
1843.8, 4.2193e-06
1845.8, 4.5361e-06
1847.8, 4.543e-06
1849.8, 4.7831e-06
1851.8, 4.5011e-06
1853.9, 4.1939e-06
1855.9, 4.5257e-06
1857.9, 4.6613e-06
1859.9, 4.3343e-06
1861.9, 4.3265e-06
1863.9, 4.2803e-06
1865.9, 4.4565e-06
1867.9, 4.2523e-06
1869.9, 4.4308e-06
1871.9, 4.2703e-06
1873.9, 4.5399e-06
1875.9, 4.1583e-06
1877.9, 4.5676e-06
1879.9, 4.2452e-06
1881.9, 4.2897e-06
1883.9, 4.1877e-06
1885.9, 4.3961e-06
1887.9, 4.315e-06
1889.9, 4.1354e-06
1891.9, 4.1357e-06
1893.9, 4.3858e-06
1895.9, 4.2185e-06
1897.9, 4.2862e-06
1899.9, 4.3411e-06
1901.9, 4.2576e-06
1903.9, 4.2419e-06
1905.9, 4.5145e-06
1907.9, 4.4927e-06
1909.9, 3.9763e-06
1911.9, 4.4203e-06
1913.9, 4.154e-06
1915.9, 4.0589e-06
1917.9, 4.2783e-06
1919.9, 4.3603e-06
1921.9, 4.318e-06
1923.9, 4.0675e-06
1925.9, 4.4844e-06
1927.9, 4.179e-06
1929.9, 4.4699e-06
1931.9, 4.645e-06
1933.9, 4.3547e-06
1935.9, 4.7042e-06
1937.9, 4.2042e-06
1939.9, 4.5642e-06
1941.9, 4.5414e-06
1943.9, 4.6857e-06
1945.9, 4.297e-06
1947.9, 4.448e-06
1949.9, 4.2251e-06
1951.9, 4.3285e-06
1954.0, 4.4428e-06
1956.0, 4.29e-06
1958.0, 4.1919e-06
1960.0, 4.0204e-06
1962.0, 4.7116e-06
1964.0, 4.4855e-06
1966.0, 4.3347e-06
1968.0, 4.6122e-06
1970.0, 4.17e-06
1972.0, 4.634e-06
1974.0, 4.1416e-06
1976.0, 4.4505e-06
1978.0, 4.5248e-06
1980.0, 4.1706e-06
1982.0, 4.4375e-06
1984.0, 3.9582e-06
1986.0, 4.2236e-06
1988.0, 4.4182e-06
1990.0, 4.5009e-06
1992.0, 4.4569e-06
1994.0, 4.0627e-06
1996.0, 4.3565e-06
1998.0, 4.4021e-06
2000.0, 4.451e-06
2002.0, 4.42e-06
2004.0, 4.5627e-06
2006.0, 4.7273e-06
2008.0, 4.3065e-06
2010.0, 4.2849e-06
2012.0, 4.1126e-06
2014.0, 4.3767e-06
2016.0, 4.4886e-06
2018.0, 4.3652e-06
2020.0, 4.4747e-06
2022.0, 4.4023e-06
2024.0, 4.5345e-06
2026.0, 4.342e-06
2028.0, 3.8706e-06
2030.0, 4.697e-06
2032.0, 4.4269e-06
2034.0, 4.3854e-06
2036.0, 3.9192e-06
2038.0, 4.1778e-06
2040.0, 4.4866e-06
2042.0, 4.5288e-06
2044.0, 4.3456e-06
2046.0, 4.4317e-06
2048.0, 1.6477e-06
2050.0, -2.293e-08
2052.0, -2.396e-08
2054.1, -2.227e-08
2056.1, -2.615e-08
2058.1, -3.022e-08
2060.1, -2.479e-08
2062.1, -2.982e-08
2064.1, -2.907e-08
2066.1, -2.903e-08
2068.1, -2.996e-08
2070.1, -2.906e-08
2072.1, -2.581e-08
2074.1, -2.916e-08
2076.1, -3.206e-08
2078.1, -2.653e-08
2080.1, -2.836e-08
2082.1, -2.681e-08
2084.1, -2.86e-08
2086.1, -2.784e-08
2088.1, -2.48e-08
2090.1, -2.389e-08
2092.1, -2.604e-08
2094.1, -2.656e-08
2096.1, -2.728e-08
2098.1, -2.462e-08
2100.1, -2.377e-08
2102.1, -2.679e-08
2104.1, -2.718e-08
2106.1, -3.081e-08
2108.1, -2.694e-08
2110.1, -2.505e-08
2112.1, -2.733e-08
2114.1, -2.924e-08
2116.1, -2.891e-08
2118.1, -2.707e-08
2120.1, -2.511e-08
2122.1, -2.402e-08
2124.1, -2.44e-08
2126.1, -2.496e-08
2128.1, -2.013e-08
2130.1, -2.111e-08
2132.1, -2.145e-08
2134.1, -2.222e-08
2136.1, -2.356e-08
2138.1, -2.321e-08
2140.1, -2.482e-08
2142.1, -2.608e-08
2144.1, -2.492e-08
2146.1, -2.097e-08
2148.1, -2.265e-08
2150.1, -2.124e-08
2152.1, -2.699e-08
2154.2, -2.643e-08
2156.2, -2.331e-08
