Time sep (s?), Charge (C)
217.8301, -1.031013e-06
217.9707, -1.03101e-06
218.1025, -1.031007e-06
218.2344, -1.031012e-06
218.3916, -1.031018e-06
218.5264, -1.031015e-06
218.6572, -1.031003e-06
218.8027, -1.031005e-06
218.9385, -1.032685e-06
219.0723, -1.035323e-06
219.2021, -1.03796e-06
219.3389, -1.040764e-06
219.4727, -1.043558e-06
219.626, -1.046815e-06
219.7832, -1.050104e-06
219.9414, -1.05082e-06
220.0957, -1.050812e-06
220.2295, -1.050819e-06
220.3613, -1.050822e-06
220.4932, -1.050819e-06
220.623, -1.050825e-06
220.7607, -1.050811e-06
220.8916, -1.051599e-06
221.0273, -1.054242e-06
221.1709, -1.057168e-06
221.3057, -1.060035e-06
221.4551, -1.063192e-06
221.6113, -1.066488e-06
221.7607, -1.069702e-06
221.8984, -1.07092e-06
222.0449, -1.070923e-06
222.1807, -1.07092e-06
222.3232, -1.070921e-06
222.4678, -1.070919e-06
222.6172, -1.070921e-06
222.7686, -1.070922e-06
222.917, -1.072716e-06
223.0664, -1.075698e-06
223.2012, -1.07846e-06
223.3574, -1.081724e-06
223.4961, -1.084644e-06
223.6309, -1.087526e-06
223.7637, -1.090307e-06
223.8926, -1.090786e-06
224.0244, -1.090795e-06
224.1572, -1.090789e-06
224.2949, -1.090792e-06
224.4287, -1.090791e-06
224.5615, -1.090784e-06
224.6953, -1.090787e-06
224.8242, -1.091462e-06
224.9561, -1.093955e-06
225.0947, -1.09668e-06
225.2305, -1.099377e-06
225.3633, -1.102103e-06
225.502, -1.104928e-06
225.6338, -1.107696e-06
225.7627, -1.110196e-06
225.8926, -1.110201e-06
226.0293, -1.110198e-06
226.167, -1.110186e-06
226.3047, -1.110193e-06
226.4453, -1.110198e-06
226.5781, -1.110187e-06
226.71, -1.11019e-06
226.8525, -1.110189e-06
226.9893, -1.110188e-06
227.123, -1.110192e-06
227.2549, -1.110183e-06
227.3936, -1.11019e-06
227.5254, -1.110186e-06
227.6602, -1.110178e-06
227.7969, -1.110184e-06
227.9395, -1.110187e-06
228.0723, -1.110187e-06
