Time sep (ms?), Current (A)
0.0, -2.758e-08
2.002, -2.21e-08
4.004, -2.478e-08
6.005999999999999, -2.596e-08
8.008, -2.496e-08
10.009999999999998, -2.082e-08
12.011999999999999, -2.189e-08
14.014, -2.437e-08
16.016, -2.363e-08
18.017999999999997, -1.788e-08
20.019999999999996, -2.369e-08
22.022, -2.074e-08
24.023999999999997, -2.357e-08
26.025999999999996, -2.461e-08
28.028, -2.074e-08
30.029999999999998, -2.148e-08
32.032, -2.536e-08
34.034, -2.368e-08
36.035999999999994, -2.35e-08
38.038, -2.309e-08
40.03999999999999, -2.042e-08
42.041999999999994, -2.33e-08
44.044, -2.232e-08
46.04599999999999, -2.39e-08
48.047999999999995, -2.356e-08
50.05, -2.411e-08
52.05199999999999, -2.073e-08
54.053999999999995, -2.229e-08
56.056, -2.063e-08
58.05799999999999, -2.235e-08
60.059999999999995, -2.202e-08
62.06199999999999, -2.325e-08
64.064, -2.632e-08
66.06599999999999, -2.751e-08
68.068, -2.111e-08
70.07, -2.357e-08
72.07199999999999, -2.216e-08
74.074, -2.285e-08
76.076, -2.411e-08
78.07799999999999, -2.258e-08
80.07999999999998, -1.955e-08
82.082, -2.174e-08
84.08399999999999, -2.64e-08
86.08599999999998, -2.171e-08
88.088, -2.128e-08
90.08999999999999, -1.87e-08
92.09199999999998, -2.214e-08
94.094, -2.158e-08
96.09599999999999, -2.569e-08
98.09799999999998, -2.369e-08
100.1, -2.127e-08
102.10199999999999, -2.53e-08
104.10399999999998, -2.441e-08
106.106, -3.021e-08
108.10799999999999, -2.581e-08
110.10999999999999, -2.037e-08
112.112, -2.131e-08
114.11399999999999, -2.204e-08
116.11599999999999, -2.098e-08
118.11799999999998, -2.045e-08
120.11999999999999, -1.895e-08
122.12199999999999, -2.265e-08
124.12399999999998, -2.303e-08
126.12599999999999, -2.68e-08
128.128, -2.287e-08
130.13, -2.753e-08
132.13199999999998, -2.786e-08
134.134, -2.841e-08
136.136, -2.734e-08
138.13799999999998, -2.433e-08
140.14, -2.501e-08
142.142, -2.71e-08
144.14399999999998, -2.311e-08
146.146, -2.528e-08
148.148, -2.578e-08
150.14999999999998, -2.497e-08
152.152, -2.543e-08
154.154, -2.42e-08
156.15599999999998, -2.851e-08
158.158, -2.487e-08
160.15999999999997, -2.766e-08
162.16199999999998, -2.428e-08
164.164, -2.634e-08
166.16599999999997, -3.077e-08
168.16799999999998, -2.507e-08
170.17, -2.828e-08
172.17199999999997, -2.726e-08
174.17399999999998, -2.842e-08
176.176, -2.463e-08
178.17799999999997, -2.278e-08
180.17999999999998, -2.325e-08
182.182, -2.226e-08
184.18399999999997, -2.454e-08
186.18599999999998, -2.523e-08
188.188, -2.069e-08
190.18999999999997, -1.996e-08
192.19199999999998, -1.967e-08
194.194, -2.235e-08
196.19599999999997, -2.24e-08
198.19799999999998, -1.997e-08
200.2, -2.342e-08
202.20199999999997, -2.017e-08
204.20399999999998, -2.134e-08
206.206, -2.169e-08
208.20799999999997, -2.13e-08
210.20999999999998, -2.174e-08
212.212, -2.101e-08
214.21399999999997, -1.973e-08
216.21599999999998, -2.275e-08
218.218, -2.05e-08
220.21999999999997, -2.035e-08
222.22199999999998, -1.85e-08
224.224, -1.855e-08
226.22599999999997, -2.187e-08
228.22799999999998, -2.038e-08
230.22999999999996, -2.116e-08
232.23199999999997, -2.05e-08
234.23399999999998, -2.233e-08
236.23599999999996, -2.501e-08
238.23799999999997, -2.024e-08
240.23999999999998, -2.347e-08
242.24199999999996, -2.371e-08
244.24399999999997, -2.508e-08
246.24599999999998, -2.397e-08
248.24799999999996, -2.082e-08
250.24999999999997, -2.068e-08
252.25199999999998, -2.274e-08
254.25399999999996, -1.962e-08
256.256, -1.583e-08
258.258, -2.111e-08
260.26, -1.982e-08
262.26199999999994, -2.324e-08
264.26399999999995, -2.231e-08
266.26599999999996, -2.167e-08
268.268, -2.024e-08
270.27, -1.931e-08
272.272, -2.131e-08
274.27399999999994, -2.242e-08
276.27599999999995, -2.167e-08
278.27799999999996, -2.475e-08
280.28, -2.195e-08
282.282, -2.319e-08
284.284, -2.246e-08
286.28599999999994, -2.561e-08
288.28799999999995, -2.554e-08
290.28999999999996, -2.256e-08
292.292, -2.547e-08
294.294, -2.361e-08
296.296, -2.492e-08
298.29799999999994, -2.291e-08
300.29999999999995, -2.521e-08
302.30199999999996, -2.353e-08
304.304, -2.311e-08
306.306, -2.256e-08
308.308, -2.322e-08
310.30999999999995, -2.119e-08
312.31199999999995, -2.269e-08
314.31399999999996, -2.488e-08
316.316, -2.49e-08
318.318, -2.673e-08
320.31999999999994, -2.069e-08
322.32199999999995, -2.184e-08
324.32399999999996, -2.015e-08
326.32599999999996, -2.485e-08
328.328, -2.567e-08
330.33, -2.329e-08
332.33199999999994, -2.678e-08
334.33399999999995, -2.915e-08
336.33599999999996, -2.756e-08
338.33799999999997, -2.583e-08
340.34, -2.695e-08
342.342, -2.367e-08
344.34399999999994, -2.664e-08
346.34599999999995, -2.544e-08
348.34799999999996, -2.592e-08
350.34999999999997, -2.962e-08
352.352, -2.734e-08
354.354, -2.879e-08
356.35599999999994, -2.546e-08
358.35799999999995, -2.845e-08
360.35999999999996, -2.814e-08
362.36199999999997, -3.038e-08
364.364, -2.89e-08
366.366, -2.826e-08
368.36799999999994, -2.963e-08
370.36999999999995, -2.037e-08
372.37199999999996, -2.359e-08
374.37399999999997, -2.182e-08
376.376, -1.924e-08
378.378, -2.234e-08
380.37999999999994, -2.08e-08
382.38199999999995, -2.11e-08
384.38399999999996, -2.466e-08
386.38599999999997, -2.991e-08
388.388, -2.352e-08
390.38999999999993, -2.593e-08
392.39199999999994, -2.513e-08
394.39399999999995, -2.238e-08
396.39599999999996, -2.293e-08
398.39799999999997, -2.252e-08
400.4, -2.784e-08
402.40199999999993, -2.635e-08
404.40399999999994, -2.308e-08
406.40599999999995, -2.706e-08
408.40799999999996, -2.616e-08
410.40999999999997, -2.242e-08
412.412, -2.205e-08
414.41399999999993, -2.555e-08
416.41599999999994, -2.542e-08
418.41799999999995, -2.883e-08
420.41999999999996, -2.583e-08
422.42199999999997, -2.442e-08
424.424, -2.495e-08
426.42599999999993, -2.56e-08
428.42799999999994, -2.475e-08
430.42999999999995, -2.343e-08
432.43199999999996, -2.955e-08
434.43399999999997, -3.099e-08
436.436, -2.73e-08
438.43799999999993, -2.605e-08
440.43999999999994, -2.476e-08
442.44199999999995, -2.368e-08
444.44399999999996, -2.008e-08
446.44599999999997, -2.231e-08
448.448, -2.592e-08
450.44999999999993, -2.219e-08
452.45199999999994, -2.029e-08
454.45399999999995, -2.351e-08
456.45599999999996, -2.2e-08
458.45799999999997, -1.939e-08
460.4599999999999, -1.9e-08
462.46199999999993, -2.432e-08
464.46399999999994, -2.412e-08
466.46599999999995, -1.962e-08
468.46799999999996, -2.179e-08
470.46999999999997, -2.329e-08
472.4719999999999, -2.349e-08
474.47399999999993, -2.324e-08
476.47599999999994, -2.476e-08
478.47799999999995, -2.776e-08
