Time sep (ms?), Current (A)
0.0, -2.333e-08
2.002, -1.89e-08
4.004, -1.744e-08
6.005999999999999, -1.621e-08
8.008, -1.979e-08
10.009999999999998, -1.9e-08
12.011999999999999, -2.111e-08
14.014, -2.214e-08
16.016, -1.967e-08
18.017999999999997, -2.186e-08
20.019999999999996, -2.222e-08
22.022, -2.124e-08
24.023999999999997, -2.056e-08
26.025999999999996, -1.678e-08
28.028, -1.608e-08
30.029999999999998, -1.845e-08
32.032, -1.753e-08
34.034, -1.697e-08
36.035999999999994, -1.785e-08
38.038, -1.399e-08
40.03999999999999, -1.75e-08
42.041999999999994, -1.632e-08
44.044, -1.299e-08
46.04599999999999, -1.727e-08
48.047999999999995, -1.636e-08
50.05, -1.497e-08
52.05199999999999, -2.044e-08
54.053999999999995, -1.946e-08
56.056, -1.698e-08
58.05799999999999, -1.47e-08
60.059999999999995, -1.694e-08
62.06199999999999, -1.295e-08
64.064, -1.566e-08
66.06599999999999, -1.081e-08
68.068, -1.611e-08
70.07, -1.769e-08
72.07199999999999, -1.134e-08
74.074, -1.647e-08
76.076, -1.706e-08
78.07799999999999, -1.518e-08
80.07999999999998, -1.493e-08
82.082, -1.595e-08
84.08399999999999, -1.836e-08
86.08599999999998, -1.742e-08
88.088, -1.654e-08
90.08999999999999, -2.132e-08
92.09199999999998, -2.05e-08
94.094, -1.787e-08
96.09599999999999, -1.338e-08
98.09799999999998, -1.955e-08
100.1, -1.649e-08
102.10199999999999, -1.935e-08
104.10399999999998, -1.611e-08
106.106, -1.959e-08
108.10799999999999, -1.864e-08
110.10999999999999, -1.947e-08
112.112, -1.844e-08
114.11399999999999, -2.072e-08
116.11599999999999, -2.09e-08
118.11799999999998, -1.959e-08
120.11999999999999, -2.059e-08
122.12199999999999, -1.721e-08
124.12399999999998, -1.902e-08
126.12599999999999, -1.674e-08
128.128, -1.478e-08
130.13, -1.472e-08
132.13199999999998, -1.825e-08
134.134, -1.701e-08
136.136, -1.695e-08
138.13799999999998, -1.917e-08
140.14, -1.612e-08
