Time sep (s?), Charge (C)
288.374, -1.47947e-06
288.5166, -1.479472e-06
288.6494, -1.479474e-06
288.7812, -1.479477e-06
288.9131, -1.479476e-06
289.042, -1.479475e-06
289.1738, -1.479476e-06
289.3066, -1.479474e-06
289.4463, -1.480445e-06
289.5801, -1.482953e-06
289.7139, -1.485625e-06
289.8467, -1.4884e-06
289.9766, -1.491172e-06
290.1094, -1.493874e-06
290.2412, -1.496688e-06
290.373, -1.499229e-06
290.5059, -1.499239e-06
290.6377, -1.499226e-06
290.7705, -1.499231e-06
290.9023, -1.499232e-06
291.0352, -1.499229e-06
291.166, -1.499224e-06
291.3008, -1.499221e-06
291.4316, -1.50064e-06
291.5645, -1.503194e-06
291.6953, -1.505871e-06
291.8271, -1.508613e-06
291.9766, -1.511757e-06
292.1191, -1.514757e-06
292.2559, -1.51771e-06
292.3955, -1.519039e-06
292.5527, -1.519048e-06
292.7119, -1.519036e-06
292.8848, -1.519032e-06
293.0508, -1.51904e-06
293.2119, -1.519032e-06
293.3525, -1.519166e-06
293.4902, -1.521797e-06
293.626, -1.524615e-06
293.7588, -1.527349e-06
293.8896, -1.530201e-06
294.0215, -1.533003e-06
294.1543, -1.535846e-06
294.2852, -1.538778e-06
294.4297, -1.53932e-06
294.6387, -1.539314e-06
294.875, -1.539313e-06
295.0137, -1.539302e-06
295.2031, -1.539311e-06
295.4131, -1.541063e-06
295.5664, -1.544211e-06
295.7881, -1.548916e-06
295.9326, -1.552037e-06
296.0635, -1.554868e-06
296.1953, -1.55779e-06
296.332, -1.559866e-06
296.4629, -1.559871e-06
296.5957, -1.559862e-06
296.7275, -1.559862e-06
296.8652, -1.559857e-06
296.9961, -1.559859e-06
297.1367, -1.559858e-06
297.2676, -1.559855e-06
297.3955, -1.559852e-06
297.5264, -1.559859e-06
297.666, -1.559848e-06
297.8037, -1.559849e-06
297.9365, -1.559853e-06
298.0654, -1.559855e-06
298.1982, -1.559855e-06
298.3271, -1.55986e-06
298.46, -1.559851e-06
298.5918, -1.559849e-06
298.7256, -1.559853e-06
