Time sep (s?), Charge (C)
608.0166, 9.9e+37
608.166, 9.9e+37
608.3164, 9.9e+37
608.4443, 9.9e+37
608.5703, 9.9e+37
608.6953, 9.9e+37
608.8213, 9.9e+37
608.9463, 9.9e+37
609.0723, 9.9e+37
609.1982, 9.9e+37
609.3291, 9.9e+37
609.4746, 9.9e+37
609.6221, 9.9e+37
609.7773, 9.9e+37
609.9355, 9.9e+37
610.0928, 9.9e+37
610.251, 9.9e+37
610.3828, 9.9e+37
610.5156, 9.9e+37
610.6602, 9.9e+37
610.8008, 9.9e+37
610.9482, 9.9e+37
611.1006, 9.9e+37
611.2305, 9.9e+37
611.3555, 9.9e+37
611.4854, 9.9e+37
611.6133, 9.9e+37
611.7412, 9.9e+37
611.877, 9.9e+37
612.0127, 9.9e+37
612.1543, 9.9e+37
612.2891, 9.9e+37
612.417, 9.9e+37
612.5488, 9.9e+37
612.6924, 9.9e+37
612.8398, 9.9e+37
612.9824, 9.9e+37
613.1289, 9.9e+37
613.2764, 9.9e+37
613.4229, 9.9e+37
613.6016, 9.9e+37
613.7637, 9.9e+37
613.9199, 9.9e+37
614.0654, 9.9e+37
614.1973, 9.9e+37
614.3311, 9.9e+37
614.4619, 9.9e+37
614.5928, 9.9e+37
614.7314, 9.9e+37
615.8857, 9.9e+37
616.0244, 9.9e+37
616.1729, 9.9e+37
616.3174, 9.9e+37
616.4492, 9.9e+37
616.5762, 9.9e+37
616.7051, 9.9e+37
616.8359, 9.9e+37
616.9629, 9.9e+37
617.1045, 9.9e+37
617.2373, 9.9e+37
617.3838, 9.9e+37
617.5391, 9.9e+37
617.6738, 9.9e+37
617.8037, 9.9e+37
617.9424, 9.9e+37
618.0859, 9.9e+37
618.2373, 9.9e+37
