Time sep (ms?), Current (A)
0.0, -2.054e-08
2.002, -2.2e-08
4.004, -2.289e-08
6.005999999999999, -2.328e-08
8.008, -2.242e-08
10.009999999999998, -2.139e-08
12.011999999999999, -2.257e-08
14.014, -2.387e-08
16.016, -2.151e-08
18.017999999999997, -2.223e-08
20.019999999999996, -2.057e-08
22.022, -2.482e-08
24.023999999999997, -2.419e-08
26.025999999999996, -2.192e-08
28.028, -2.31e-08
30.029999999999998, -2.333e-08
32.032, -2.528e-08
34.034, -2.412e-08
36.035999999999994, -2.135e-08
38.038, -2.259e-08
40.03999999999999, -2.168e-08
42.041999999999994, -2.185e-08
44.044, -2.147e-08
46.04599999999999, -2.043e-08
48.047999999999995, -2.077e-08
50.05, -1.968e-08
52.05199999999999, -2.052e-08
54.053999999999995, -2.235e-08
56.056, -1.848e-08
58.05799999999999, -2.252e-08
60.059999999999995, -1.931e-08
62.06199999999999, -1.549e-08
64.064, -1.97e-08
66.06599999999999, -1.946e-08
68.068, -2.133e-08
70.07, -1.968e-08
72.07199999999999, -1.775e-08
74.074, -1.912e-08
76.076, -1.958e-08
78.07799999999999, -1.752e-08
80.07999999999998, -2.37e-08
82.082, -2.104e-08
84.08399999999999, -2.07e-08
86.08599999999998, -2.066e-08
88.088, -2.248e-08
90.08999999999999, -2.058e-08
92.09199999999998, -1.829e-08
94.094, -1.9e-08
96.09599999999999, -2.45e-08
98.09799999999998, -2.534e-08
100.1, -1.817e-08
102.10199999999999, -2.257e-08
104.10399999999998, -1.876e-08
106.106, -1.758e-08
108.10799999999999, -2.158e-08
110.10999999999999, -1.864e-08
112.112, -2.225e-08
114.11399999999999, -2.406e-08
116.11599999999999, -2.628e-08
118.11799999999998, -2.474e-08
120.11999999999999, -2.578e-08
122.12199999999999, -1.897e-08
124.12399999999998, -2.068e-08
126.12599999999999, -2.196e-08
128.128, -2.089e-08
130.13, -1.568e-08
132.13199999999998, -1.751e-08
134.134, -2.068e-08
136.136, -2.06e-08
138.13799999999998, -1.99e-08
140.14, -1.947e-08
142.142, -2.185e-08
144.14399999999998, -2.06e-08
146.146, -2.012e-08
148.148, -2.059e-08
150.14999999999998, -2.315e-08
152.152, -2.039e-08
154.154, -2.082e-08
156.15599999999998, -2.309e-08
158.158, -2.076e-08
160.15999999999997, -2.065e-08
162.16199999999998, -2.126e-08
164.164, -2.073e-08
166.16599999999997, -2.001e-08
168.16799999999998, -1.972e-08
170.17, -2.299e-08
172.17199999999997, -2.129e-08
174.17399999999998, -2.03e-08
176.176, -2.026e-08
178.17799999999997, -1.957e-08
180.17999999999998, -2.137e-08
182.182, -1.795e-08
184.18399999999997, -1.55e-08
186.18599999999998, -1.974e-08
188.188, -1.997e-08
190.18999999999997, -1.86e-08
192.19199999999998, -2.637e-08
194.194, -2.017e-08
196.19599999999997, -2.387e-08
198.19799999999998, -2.021e-08
200.2, -2.105e-08
202.20199999999997, -2.042e-08
204.20399999999998, -2.496e-08
206.206, -2.001e-08
208.20799999999997, -2.139e-08
210.20999999999998, -2.088e-08
212.212, -1.87e-08
214.21399999999997, -2.238e-08
216.21599999999998, -2.067e-08
218.218, -1.794e-08
220.21999999999997, -2.043e-08
222.22199999999998, -1.83e-08
224.224, -2.105e-08
226.22599999999997, -1.462e-08
228.22799999999998, -1.747e-08
230.22999999999996, -2.104e-08
232.23199999999997, -2.245e-08
234.23399999999998, -2.53e-08
236.23599999999996, -2.068e-08
238.23799999999997, -2.287e-08
240.23999999999998, -1.973e-08
242.24199999999996, -2.694e-08
244.24399999999997, -2.621e-08
246.24599999999998, -2.511e-08
248.24799999999996, -2.43e-08
250.24999999999997, -1.978e-08
252.25199999999998, -2.416e-08
254.25399999999996, -2.041e-08
256.256, -2.3e-08
258.258, -2.119e-08
260.26, -2.261e-08
262.26199999999994, -1.845e-08
264.26399999999995, -2.422e-08
266.26599999999996, -2.497e-08
268.268, -2.304e-08
270.27, -2.105e-08
272.272, -2.12e-08
274.27399999999994, -2.532e-08
276.27599999999995, -2.157e-08
278.27799999999996, -2.081e-08
280.28, -2.516e-08
282.282, -2.547e-08
284.284, -2.45e-08
286.28599999999994, -2.254e-08
288.28799999999995, -1.686e-08
290.28999999999996, -2.247e-08
292.292, -2.416e-08
294.294, -2.204e-08
296.296, -2.39e-08
298.29799999999994, -2.821e-08
300.29999999999995, -2.439e-08
302.30199999999996, -2.498e-08
304.304, -2.251e-08
306.306, -2.217e-08
308.308, -2.29e-08
310.30999999999995, -2.293e-08
312.31199999999995, -2.482e-08
314.31399999999996, -2.121e-08
316.316, -2.045e-08
318.318, -2.286e-08
320.31999999999994, -2.497e-08
322.32199999999995, -2.457e-08
324.32399999999996, -2.195e-08
326.32599999999996, -2.036e-08
328.328, -2.121e-08
330.33, -2.365e-08
