Time sep (ms?), Current (A)
352.35, -2.457e-08
354.35, -2.108e-08
356.36, -2.216e-08
358.36, -1.887e-08
360.36, -1.979e-08
362.36, -2.033e-08
364.36, -2.079e-08
366.37, -2.191e-08
368.37, -1.88e-08
370.37, -2.195e-08
372.37, -1.897e-08
374.37, -1.995e-08
376.38, -1.845e-08
378.38, -1.598e-08
380.38, -1.872e-08
382.38, -1.922e-08
384.38, -2.077e-08
386.39, -1.911e-08
388.39, -1.758e-08
390.39, -1.876e-08
392.39, -1.941e-08
394.39, -1.988e-08
396.4, -2.037e-08
398.4, -1.935e-08
400.4, -1.79e-08
402.4, -1.594e-08
404.4, -1.745e-08
406.41, -1.747e-08
408.41, -2.268e-08
410.41, -1.767e-08
412.41, -2.134e-08
414.41, -1.975e-08
416.42, -1.312e-08
418.42, -1.55e-08
420.42, -1.863e-08
422.42, -1.557e-08
424.42, -1.821e-08
426.43, -2.15e-08
428.43, -1.555e-08
430.43, -1.728e-08
432.43, -1.607e-08
434.43, -1.924e-08
436.44, -1.904e-08
438.44, -1.858e-08
440.44, -1.636e-08
442.44, -1.83e-08
444.44, -2.181e-08
446.45, -1.902e-08
448.45, -1.898e-08
450.45, -1.819e-08
452.45, -1.923e-08
454.45, -1.974e-08
456.46, -1.871e-08
458.46, -1.929e-08
460.46, -1.566e-08
462.46, -1.604e-08
464.46, -1.598e-08
466.47, -1.519e-08
468.47, -1.525e-08
470.47, -1.605e-08
472.47, -1.715e-08
474.47, -2.107e-08
476.48, -2.016e-08
478.48, -1.99e-08
480.48, -1.891e-08
482.48, -2.111e-08
484.48, -2.08e-08
486.49, -2.32e-08
488.49, -1.841e-08
490.49, -1.897e-08
492.49, -1.934e-08
494.49, -1.798e-08
496.5, -2.024e-08
498.5, -1.812e-08
500.5, -1.753e-08
502.5, -1.802e-08
504.5, -1.655e-08
506.51, -1.745e-08
508.51, -1.753e-08
510.51, -1.833e-08
512.51, -1.918e-08
514.51, -1.971e-08
516.52, -1.832e-08
518.52, -2.329e-08
520.52, -2.084e-08
522.52, -2.204e-08
524.52, -2.212e-08
526.53, -2.273e-08
528.53, -1.757e-08
530.53, -1.991e-08
532.53, -1.812e-08
534.53, -2.185e-08
536.54, -2.123e-08
538.54, -2.173e-08
540.54, -1.906e-08
542.54, -2.286e-08
544.54, -1.986e-08
546.55, -2.257e-08
548.55, -2.091e-08
550.55, -2.304e-08
552.55, -1.964e-08
554.55, -1.815e-08
556.56, -2.004e-08
558.56, -2.009e-08
560.56, -1.848e-08
562.56, -2.25e-08
564.56, -2.042e-08
566.57, -2.021e-08
568.57, -1.591e-08
570.57, -2.208e-08
572.57, -2.125e-08
574.57, -2.167e-08
576.58, -1.878e-08
578.58, -1.595e-08
580.58, -1.656e-08
582.58, -2.062e-08
584.58, -1.97e-08
586.59, -1.789e-08
588.59, -1.835e-08
590.59, -1.875e-08
592.59, -1.479e-08
594.59, -1.767e-08
596.6, -1.958e-08
598.6, -2.116e-08
600.6, -1.768e-08
602.6, -2.215e-08
604.6, -2.216e-08
606.61, -2.151e-08
608.61, -1.781e-08
610.61, -1.937e-08
612.61, -2.08e-08
614.61, -1.875e-08
616.62, -2.044e-08
618.62, -2.046e-08
620.62, -1.666e-08
622.62, -1.751e-08
624.62, -2.007e-08
626.63, -1.753e-08
628.63, -1.767e-08
630.63, -1.413e-08
632.63, -1.699e-08
634.63, -1.807e-08
636.64, -1.73e-08
638.64, -2.049e-08
640.64, -1.525e-08
642.64, -1.951e-08
644.64, -1.84e-08
646.65, -2.112e-08
648.65, -1.815e-08
650.65, -1.835e-08
652.65, -1.786e-08
654.65, -2.062e-08
656.66, -2.158e-08
658.66, -2.278e-08
660.66, -1.965e-08
662.66, -2.07e-08
664.66, -1.848e-08
666.67, -1.846e-08
668.67, -1.934e-08
670.67, -1.998e-08
672.67, -2.003e-08
674.67, -2.072e-08
676.68, -2.227e-08
678.68, -1.871e-08
680.68, -1.807e-08
682.68, -2.281e-08
684.68, -2.265e-08
686.69, -2.21e-08
688.69, -2.186e-08
690.69, -2.165e-08
692.69, -2.173e-08
694.69, -2.346e-08
696.7, -2.658e-08
698.7, -2.322e-08
700.7, -2.176e-08
702.7, -2.34e-08
704.7, -2.147e-08
706.71, -2.497e-08
708.71, -2.361e-08
710.71, -2.076e-08
712.71, -2.345e-08
714.71, -2.625e-08
716.72, -2.382e-08
718.72, -2.58e-08
720.72, -2.684e-08
722.72, -2.535e-08
724.72, -2.483e-08
726.73, -2.354e-08
728.73, -2.213e-08
730.73, -2.651e-08
732.73, -2.5e-08
734.73, -2.831e-08
736.74, -2.784e-08
738.74, -2.477e-08
740.74, -2.582e-08
742.74, -2.453e-08
744.74, -2.492e-08
746.75, -2.231e-08
748.75, -2.216e-08
750.75, -2.399e-08
752.75, -2.312e-08
754.75, -2.453e-08
756.76, -2.229e-08
758.76, -2.561e-08
760.76, -2.295e-08
762.76, -2.424e-08
764.76, -2.621e-08
766.77, -2.844e-08
768.77, -2.262e-08
770.77, -2.361e-08
772.77, -2.431e-08
774.77, -2.383e-08
776.78, -2.201e-08
778.78, -2.312e-08
780.78, -2.238e-08
782.78, -2.158e-08
784.78, -2.18e-08
786.79, -2.67e-08
788.79, -2.257e-08
790.79, -2.177e-08
792.79, -2.529e-08
794.79, -2.462e-08
796.8, -2.127e-08
798.8, -2.437e-08
800.8, -2.564e-08
802.8, -2.123e-08
804.8, -2.758e-08
806.81, -2.37e-08
808.81, -1.937e-08
810.81, -2.222e-08
812.81, -2.285e-08
814.81, -2.443e-08
816.82, -2.083e-08
818.82, -2.407e-08
820.82, -2.354e-08
822.82, -1.912e-08
824.82, -2.281e-08
826.83, -2.022e-08
828.83, -2.001e-08
830.83, -2.243e-08
832.83, -1.898e-08
834.83, -2.062e-08
836.84, -2.387e-08
838.84, -2.171e-08
840.84, -2.098e-08
842.84, -2.089e-08
844.84, -1.952e-08
846.85, -2.493e-08
848.85, -2.125e-08
850.85, -1.985e-08
852.85, -2.046e-08
854.85, -2.06e-08
856.86, -1.895e-08
858.86, -2.35e-08
860.86, -1.999e-08
862.86, -1.93e-08
864.86, -2.131e-08
866.87, -2.157e-08
868.87, -1.945e-08
870.87, -1.81e-08
872.87, -1.936e-08
874.87, -2.298e-08
876.88, -2.291e-08
878.88, -1.645e-08
880.88, -2.116e-08
882.88, -2.281e-08
884.88, -2.159e-08
886.89, -2.367e-08
888.89, -2.094e-08
890.89, -1.977e-08
892.89, -2.004e-08
894.89, -2.153e-08
896.9, -2.067e-08
898.9, -1.934e-08
900.9, -1.659e-08
902.9, -2.231e-08
904.9, -2.436e-08
906.91, -2.38e-08
908.91, -2.211e-08
910.91, -2.389e-08
912.91, -2.161e-08
914.91, -2.325e-08
916.92, -2.369e-08
918.92, -2.197e-08
920.92, -2.114e-08
922.92, -2.218e-08
924.92, -2.266e-08
926.93, -2.316e-08
928.93, -1.883e-08
930.93, -2.351e-08
932.93, -2.158e-08
934.93, -2.158e-08
936.94, -2.232e-08
938.94, -2.12e-08
940.94, -2.347e-08
942.94, -2.171e-08
944.94, -2.201e-08
946.95, -2.142e-08
948.95, -2.047e-08
950.95, -2.1e-08
952.95, -1.906e-08
954.95, -2.315e-08
956.96, -1.902e-08
958.96, -2.288e-08
960.96, -2.05e-08
962.96, -2.282e-08
964.96, -2.296e-08
966.97, -2.112e-08
968.97, -2.508e-08
970.97, -1.963e-08
972.97, -1.936e-08
974.97, -2.097e-08
976.98, -2.076e-08
978.98, -2.075e-08
980.98, -2.349e-08
982.98, -2.636e-08
984.98, -2.588e-08
986.99, -2.593e-08
988.99, -2.424e-08
990.99, -2.248e-08
992.99, -1.957e-08
994.99, -2.216e-08
997.0, -1.894e-08
999.0, -2.132e-08
1001.0, -2.007e-08
1003.0, -1.845e-08
1005.0, -2.43e-08
1007.0, -2.335e-08
1009.0, -2.056e-08
1011.0, -1.763e-08
1013.0, -1.946e-08
1015.0, -2.118e-08
1017.0, -2.237e-08
1019.0, -1.901e-08
1021.0, -2.103e-08
1023.0, -2.155e-08
1025.0, -2.331e-08
1027.0, -2.127e-08
1029.0, -2.099e-08
1031.0, -2.124e-08
1033.0, -2.141e-08
1035.0, -2.193e-08
1037.0, -2.081e-08
1039.0, -1.942e-08
1041.0, -2.199e-08
1043.0, -1.964e-08
1045.0, -2.181e-08
1047.0, -1.799e-08
1049.0, -2.027e-08
1051.0, -1.938e-08
1053.1, -2.174e-08
1055.1, -2.268e-08
1057.1, -2.381e-08
1059.1, -2.338e-08
1061.1, -2.586e-08
1063.1, -2.357e-08
1065.1, 2.5134e-06
1067.1, 5.0183e-06
1069.1, 4.9069e-06
1071.1, 5.0762e-06
1073.1, 5.0779e-06
1075.1, 5.1455e-06
1077.1, 4.9835e-06
1079.1, 5.1056e-06
1081.1, 5.0155e-06
1083.1, 5.0006e-06
1085.1, 5.0371e-06
1087.1, 5.1113e-06
1089.1, 5.0373e-06
1091.1, 5.0882e-06
1093.1, 5.0193e-06
1095.1, 5.0634e-06
1097.1, 5.1108e-06
1099.1, 5.0221e-06
1101.1, 5.0073e-06
1103.1, 5.1054e-06
1105.1, 4.9386e-06
1107.1, 5.0455e-06
1109.1, 5.0721e-06
1111.1, 4.8886e-06
1113.1, 5.031e-06
1115.1, 5.0794e-06
1117.1, 4.9432e-06
1119.1, 5.1382e-06
1121.1, 5.1109e-06
1123.1, 5.0166e-06
1125.1, 5.0398e-06
1127.1, 5.1152e-06
1129.1, 5.0458e-06
1131.1, 5.2095e-06
1133.1, 5.0473e-06
1135.1, 4.9716e-06
1137.1, 5.1382e-06
1139.1, 5.1449e-06
1141.1, 5.0668e-06
1143.1, 5.2003e-06
1145.1, 5.045e-06
1147.1, 5.1893e-06
1149.1, 5.0495e-06
1151.1, 5.1352e-06
1153.2, 5.0159e-06
1155.2, 5.0984e-06
1157.2, 5.21e-06
1159.2, 5.0328e-06
1161.2, 5.1297e-06
1163.2, 5.1073e-06
1165.2, 5.0659e-06
1167.2, 5.0323e-06
1169.2, 5.0864e-06
1171.2, 5.1213e-06
1173.2, 5.0386e-06
1175.2, 5.1471e-06
1177.2, 5.0456e-06
1179.2, 5.1004e-06
1181.2, 5.0027e-06
1183.2, 4.9846e-06
1185.2, 5.1282e-06
1187.2, 5.1132e-06
1189.2, 5.0935e-06
1191.2, 5.085e-06
1193.2, 5.1751e-06
1195.2, 5.2277e-06
1197.2, 5.1497e-06
1199.2, 5.1715e-06
1201.2, 5.1612e-06
1203.2, 5.0992e-06
1205.2, 5.076e-06
1207.2, 5.0989e-06
1209.2, 5.0947e-06
1211.2, 5.1037e-06
1213.2, 5.2199e-06
1215.2, 5.1693e-06
1217.2, 5.1387e-06
1219.2, 4.989e-06
1221.2, 5.122e-06
1223.2, 5.1085e-06
1225.2, 5.0764e-06
1227.2, 5.2287e-06
1229.2, 5.0854e-06
1231.2, 5.1537e-06
1233.2, 4.9352e-06
1235.2, 5.1044e-06
1237.2, 5.0422e-06
1239.2, 5.166e-06
1241.2, 5.1719e-06
1243.2, 5.0831e-06
1245.2, 5.0805e-06
1247.2, 5.1871e-06
1249.2, 5.1425e-06
1251.2, 5.0675e-06
1253.3, 5.0608e-06
1255.3, 5.1785e-06
1257.3, 5.1872e-06
1259.3, 5.1288e-06
1261.3, 5.1141e-06
1263.3, 5.1451e-06
1265.3, 5.0556e-06
1267.3, 5.2289e-06
1269.3, 5.2107e-06
1271.3, 5.0921e-06
1273.3, 5.1915e-06
1275.3, 5.1165e-06
1277.3, 5.1279e-06
1279.3, 5.1201e-06
1281.3, 5.1604e-06
1283.3, 5.0435e-06
1285.3, 5.1322e-06
1287.3, 5.1919e-06
1289.3, 5.1861e-06
1291.3, 5.0869e-06
1293.3, 5.2262e-06
1295.3, 5.0706e-06
1297.3, 5.0358e-06
1299.3, 5.1221e-06
1301.3, 5.0938e-06
1303.3, 5.089e-06
1305.3, 5.227e-06
1307.3, 5.1246e-06
1309.3, 5.1236e-06
1311.3, 5.0706e-06
1313.3, 5.1858e-06
1315.3, 5.2138e-06
1317.3, 5.1759e-06
1319.3, 5.1649e-06
1321.3, 5.1514e-06
1323.3, 5.1504e-06
1325.3, 5.1136e-06
1327.3, 5.1196e-06
1329.3, 5.0712e-06
1331.3, 5.2492e-06
1333.3, 5.1496e-06
1335.3, 5.1121e-06
1337.3, 5.1196e-06
1339.3, 5.1789e-06
1341.3, 5.1201e-06
1343.3, 5.1498e-06
1345.3, 5.1367e-06
1347.3, 5.0976e-06
1349.3, 5.1538e-06
1351.3, 5.1566e-06
1353.4, 5.0909e-06
1355.4, 5.1724e-06
1357.4, 5.2643e-06
1359.4, 5.1715e-06
1361.4, 5.0968e-06
1363.4, 5.1758e-06
1365.4, 5.1877e-06
1367.4, 5.2248e-06
1369.4, 5.1413e-06
1371.4, 5.1738e-06
1373.4, 5.1516e-06
1375.4, 5.1487e-06
1377.4, 5.1411e-06
1379.4, 5.2348e-06
1381.4, 5.144e-06
1383.4, 5.2513e-06
1385.4, 5.1454e-06
1387.4, 5.1849e-06
1389.4, 5.1419e-06
1391.4, 5.0958e-06
1393.4, 5.157e-06
1395.4, 5.1811e-06
1397.4, 5.2716e-06
1399.4, 5.1473e-06
1401.4, 5.1644e-06
1403.4, 5.1009e-06
1405.4, 5.1298e-06
1407.4, 5.1788e-06
1409.4, 5.1787e-06
1411.4, 5.1321e-06
1413.4, 5.1666e-06
1415.4, 5.1256e-06
1417.4, 5.2884e-06
1419.4, 5.2022e-06
1421.4, 5.1703e-06
1423.4, 5.1877e-06
1425.4, 5.2211e-06
1427.4, 5.184e-06
1429.4, 5.1495e-06
1431.4, 5.1688e-06
1433.4, 5.1759e-06
1435.4, 5.2324e-06
1437.4, 5.2585e-06
1439.4, 5.258e-06
1441.4, 5.1343e-06
1443.4, 5.0686e-06
1445.4, 5.2059e-06
1447.4, 5.1771e-06
1449.4, 5.1865e-06
1451.4, 5.129e-06
1453.5, 5.1425e-06
1455.5, 5.1797e-06
1457.5, 5.1809e-06
1459.5, 5.0301e-06
1461.5, 5.1902e-06
1463.5, 5.2498e-06
1465.5, 5.084e-06
1467.5, 5.2008e-06
1469.5, 5.1943e-06
1471.5, 5.2608e-06
1473.5, 5.0929e-06
1475.5, 5.1738e-06
1477.5, 5.0785e-06
1479.5, 5.2329e-06
1481.5, 5.1229e-06
1483.5, 5.3334e-06
1485.5, 5.2113e-06
1487.5, 5.3072e-06
1489.5, 5.1004e-06
1491.5, 5.2059e-06
1493.5, 5.097e-06
1495.5, 5.2612e-06
1497.5, 5.2173e-06
1499.5, 5.2635e-06
1501.5, 5.189e-06
1503.5, 5.1877e-06
1505.5, 5.0932e-06
1507.5, 5.2461e-06
1509.5, 5.2105e-06
1511.5, 5.2229e-06
1513.5, 5.234e-06
1515.5, 5.2379e-06
1517.5, 5.1922e-06
1519.5, 5.1646e-06
1521.5, 5.2192e-06
1523.5, 5.121e-06
1525.5, 5.2148e-06
1527.5, 5.1594e-06
1529.5, 5.1589e-06
1531.5, 5.1411e-06
1533.5, 5.218e-06
1535.5, 5.2802e-06
1537.5, 5.2004e-06
1539.5, 5.2214e-06
1541.5, 5.2267e-06
1543.5, 5.1808e-06
1545.5, 5.1303e-06
1547.5, 5.2007e-06
1549.5, 5.1664e-06
1551.5, 5.2022e-06
1553.6, 5.2346e-06
1555.6, 5.1709e-06
1557.6, 5.2106e-06
1559.6, 5.2401e-06
1561.6, 5.1825e-06
1563.6, 5.2087e-06
1565.6, 5.1873e-06
1567.6, 5.1518e-06
1569.6, 5.1551e-06
1571.6, 5.0631e-06
1573.6, 5.1566e-06
1575.6, 5.2122e-06
1577.6, 5.2309e-06
1579.6, 5.0829e-06
1581.6, 5.1808e-06
1583.6, 5.2918e-06
1585.6, 5.3633e-06
1587.6, 5.2514e-06
1589.6, 5.1234e-06
1591.6, 5.1786e-06
1593.6, 5.1726e-06
1595.6, 5.0962e-06
1597.6, 5.294e-06
1599.6, 5.1713e-06
1601.6, 5.1705e-06
1603.6, 5.1795e-06
1605.6, 5.1787e-06
1607.6, 5.1005e-06
1609.6, 5.1101e-06
1611.6, 5.1376e-06
1613.6, 5.1817e-06
1615.6, 5.1745e-06
1617.6, 5.2892e-06
1619.6, 5.1869e-06
1621.6, 5.1279e-06
1623.6, 5.2564e-06
1625.6, 5.3022e-06
1627.6, 5.3271e-06
1629.6, 5.2191e-06
1631.6, 5.0863e-06
1633.6, 5.2723e-06
1635.6, 5.1499e-06
1637.6, 5.2737e-06
1639.6, 5.1747e-06
1641.6, 5.1619e-06
1643.6, 5.1239e-06
1645.6, 5.1038e-06
1647.6, 5.1305e-06
1649.6, 5.1978e-06
1651.6, 5.2498e-06
1653.7, 5.2139e-06
1655.7, 5.1536e-06
1657.7, 5.3487e-06
1659.7, 5.2752e-06
1661.7, 5.1741e-06
1663.7, 5.0865e-06
1665.7, 5.2546e-06
1667.7, 5.1683e-06
1669.7, 5.2064e-06
1671.7, 5.168e-06
1673.7, 5.1515e-06
1675.7, 5.1928e-06
1677.7, 5.1986e-06
1679.7, 5.1594e-06
1681.7, 5.2455e-06
1683.7, 5.2307e-06
1685.7, 5.1528e-06
1687.7, 5.1751e-06
1689.7, 5.1477e-06
1691.7, 5.1034e-06
1693.7, 5.1884e-06
1695.7, 5.2649e-06
1697.7, 5.2307e-06
1699.7, 5.2134e-06
1701.7, 5.1805e-06
1703.7, 5.2462e-06
1705.7, 5.2556e-06
1707.7, 5.1093e-06
1709.7, 5.161e-06
1711.7, 5.2603e-06
1713.7, 5.108e-06
1715.7, 5.144e-06
1717.7, 5.1678e-06
1719.7, 5.1108e-06
1721.7, 5.1287e-06
1723.7, 5.2356e-06
1725.7, 5.1465e-06
1727.7, 5.1097e-06
1729.7, 5.0635e-06
1731.7, 5.1571e-06
1733.7, 5.1453e-06
1735.7, 5.2605e-06
1737.7, 5.2158e-06
1739.7, 5.1826e-06
1741.7, 5.2382e-06
1743.7, 5.1894e-06
1745.7, 5.1765e-06
1747.7, 5.1284e-06
1749.7, 5.1747e-06
1751.7, 5.072e-06
1753.8, 5.1372e-06
1755.8, 5.2526e-06
1757.8, 5.2329e-06
1759.8, 5.2388e-06
1761.8, 5.1539e-06
1763.8, 5.2421e-06
1765.8, 5.2927e-06
1767.8, 5.1528e-06
1769.8, 5.2196e-06
1771.8, 5.2239e-06
1773.8, 5.3501e-06
1775.8, 5.2704e-06
1777.8, 5.3347e-06
1779.8, 5.121e-06
1781.8, 5.2609e-06
1783.8, 5.1782e-06
1785.8, 5.2599e-06
1787.8, 5.1661e-06
1789.8, 5.1809e-06
1791.8, 5.2336e-06
1793.8, 5.2248e-06
1795.8, 5.1912e-06
1797.8, 5.2366e-06
1799.8, 5.1623e-06
1801.8, 5.1883e-06
1803.8, 5.1924e-06
1805.8, 5.2532e-06
1807.8, 5.1686e-06
1809.8, 5.2779e-06
1811.8, 5.194e-06
1813.8, 5.2817e-06
1815.8, 5.2258e-06
1817.8, 5.1815e-06
1819.8, 5.1436e-06
1821.8, 5.1776e-06
1823.8, 5.1e-06
1825.8, 5.2272e-06
1827.8, 5.2296e-06
1829.8, 5.2338e-06
1831.8, 5.2e-06
1833.8, 5.2667e-06
1835.8, 5.211e-06
1837.8, 5.182e-06
1839.8, 5.2143e-06
1841.8, 5.2001e-06
1843.8, 5.2557e-06
1845.8, 5.2807e-06
1847.8, 5.2146e-06
1849.8, 5.2051e-06
1851.8, 5.1716e-06
1853.9, 5.245e-06
1855.9, 5.219e-06
1857.9, 5.1681e-06
1859.9, 5.1036e-06
1861.9, 5.1873e-06
1863.9, 5.2351e-06
1865.9, 5.3114e-06
1867.9, 5.2775e-06
1869.9, 5.2804e-06
1871.9, 5.282e-06
1873.9, 5.2174e-06
1875.9, 5.2435e-06
1877.9, 5.2032e-06
1879.9, 5.2249e-06
1881.9, 5.102e-06
1883.9, 5.2295e-06
1885.9, 5.1329e-06
1887.9, 5.171e-06
1889.9, 5.1724e-06
1891.9, 5.1723e-06
1893.9, 5.3192e-06
1895.9, 5.2108e-06
1897.9, 5.1301e-06
1899.9, 5.1834e-06
1901.9, 5.2405e-06
1903.9, 5.1571e-06
1905.9, 5.2281e-06
1907.9, 5.2319e-06
1909.9, 5.1805e-06
1911.9, 5.2831e-06
1913.9, 5.2491e-06
1915.9, 5.2518e-06
1917.9, 5.0994e-06
1919.9, 5.2465e-06
1921.9, 5.2009e-06
1923.9, 5.1827e-06
1925.9, 5.2734e-06
1927.9, 5.2241e-06
1929.9, 5.2071e-06
1931.9, 5.2058e-06
1933.9, 5.1161e-06
1935.9, 5.1861e-06
1937.9, 5.1663e-06
1939.9, 5.1901e-06
1941.9, 5.2627e-06
1943.9, 5.1754e-06
1945.9, 5.1594e-06
1947.9, 5.1506e-06
1949.9, 5.2179e-06
1951.9, 5.1752e-06
1954.0, 5.1555e-06
1956.0, 5.1211e-06
1958.0, 5.1652e-06
1960.0, 5.1771e-06
1962.0, 5.2745e-06
1964.0, 5.1166e-06
1966.0, 5.2484e-06
1968.0, 5.2779e-06
1970.0, 5.124e-06
1972.0, 5.2102e-06
1974.0, 5.19e-06
1976.0, 5.2462e-06
1978.0, 5.1959e-06
1980.0, 5.225e-06
1982.0, 5.1665e-06
1984.0, 5.1521e-06
1986.0, 5.244e-06
1988.0, 5.2036e-06
1990.0, 5.2604e-06
1992.0, 5.2587e-06
1994.0, 5.1377e-06
1996.0, 5.085e-06
1998.0, 5.1625e-06
2000.0, 5.1308e-06
2002.0, 5.2111e-06
2004.0, 5.1886e-06
2006.0, 5.15e-06
2008.0, 5.2882e-06
2010.0, 5.2305e-06
2012.0, 5.1279e-06
2014.0, 5.211e-06
2016.0, 5.1815e-06
2018.0, 5.1426e-06
2020.0, 5.1981e-06
2022.0, 5.2143e-06
2024.0, 5.1026e-06
2026.0, 5.1197e-06
2028.0, 5.2227e-06
2030.0, 5.1502e-06
2032.0, 5.0681e-06
2034.0, 5.2607e-06
2036.0, 5.238e-06
2038.0, 5.2404e-06
2040.0, 5.1565e-06
2042.0, 5.1431e-06
2044.0, 5.1764e-06
2046.0, 5.1272e-06
2048.0, 5.1741e-06
2050.0, 5.1688e-06
2052.0, 5.2413e-06
2054.1, 5.1608e-06
2056.1, 5.2545e-06
2058.1, 5.2024e-06
2060.1, 5.2812e-06
2062.1, 5.219e-06
2064.1, 5.1945e-06
2066.1, 2.6479e-06
2068.1, -1.368e-08
2070.1, -9.14e-09
2072.1, -1.281e-08
2074.1, -1.24e-08
2076.1, -1.356e-08
2078.1, -1.145e-08
2080.1, -1.374e-08
2082.1, -8.18e-09
2084.1, -1.173e-08
2086.1, -1.304e-08
2088.1, -1.09e-08
2090.1, -1.169e-08
2092.1, -8.87e-09
2094.1, -1.307e-08
2096.1, -1.431e-08
2098.1, -1.368e-08
2100.1, -1.693e-08
2102.1, -1.648e-08
2104.1, -1.566e-08
2106.1, -1.72e-08
2108.1, -1.37e-08
2110.1, -1.399e-08
2112.1, -1.934e-08
2114.1, -1.437e-08
2116.1, -1.277e-08
2118.1, -1.7e-08
2120.1, -1.485e-08
2122.1, -1.706e-08
2124.1, -1.594e-08
2126.1, -1.69e-08
2128.1, -1.604e-08
2130.1, -1.294e-08
2132.1, -1.448e-08
2134.1, -1.363e-08
2136.1, -1.601e-08
2138.1, -1.549e-08
2140.1, -1.504e-08
2142.1, -1.687e-08
2144.1, -1.601e-08
2146.1, -1.489e-08
2148.1, -1.378e-08
2150.1, -1.644e-08
2152.1, -1.843e-08
2154.2, -1.641e-08
2156.2, -1.65e-08
