Time sep (s?), Charge (C)
953.5684, 9.9e+37
953.6992, 9.9e+37
953.8574, 9.9e+37
954.002, 9.9e+37
954.1436, 9.9e+37
954.2783, 9.9e+37
954.4072, 9.9e+37
954.5449, 9.9e+37
954.6758, 9.9e+37
954.8066, 9.9e+37
954.9414, 9.9e+37
955.0703, 9.9e+37
955.1973, 9.9e+37
955.3281, 9.9e+37
955.4678, 9.9e+37
955.5918, 9.9e+37
955.7197, 9.9e+37
955.8486, 9.9e+37
955.9775, 9.9e+37
956.1074, 9.9e+37
956.2344, 9.9e+37
956.3623, 9.9e+37
956.5049, 9.9e+37
956.6348, 9.9e+37
956.7666, 9.9e+37
956.8984, 9.9e+37
957.0342, 9.9e+37
957.165, 9.9e+37
957.293, 9.9e+37
957.4199, 9.9e+37
957.5459, 9.9e+37
957.6738, 9.9e+37
957.8018, 9.9e+37
957.9355, 9.9e+37
958.0625, 9.9e+37
958.1934, 9.9e+37
958.3262, 9.9e+37
958.4658, 9.9e+37
958.6025, 9.9e+37
958.7305, 9.9e+37
958.8594, 9.9e+37
958.9883, 9.9e+37
959.1172, 9.9e+37
959.2451, 9.9e+37
959.377, 9.9e+37
959.5059, 9.9e+37
959.6396, 9.9e+37
959.7754, 9.9e+37
959.9063, 9.9e+37
960.0361, 9.9e+37
960.168, 9.9e+37
960.2959, 9.9e+37
960.4248, 9.9e+37
960.5615, 9.9e+37
960.7051, 9.9e+37
960.8438, 9.9e+37
960.9736, 9.9e+37
961.1113, 9.9e+37
961.2471, 9.9e+37
961.3848, 9.9e+37
961.5186, 9.9e+37
961.6592, 9.9e+37
961.7861, 9.9e+37
961.9121, 9.9e+37
962.041, 9.9e+37
962.1787, 9.9e+37
962.3271, 9.9e+37
962.4629, 9.9e+37
962.5928, 9.9e+37
962.7373, 9.9e+37
962.8701, 9.9e+37
963.0088, 9.9e+37
963.1533, 9.9e+37
963.291, 9.9e+37
963.4287, 9.9e+37
963.5635, 9.9e+37
963.6963, 9.9e+37
963.8232, 9.9e+37
963.9668, 9.9e+37
