Time sep (ms?), Current (A)
0.0, -1.578e-08
2.002, -1.605e-08
4.004, -1.548e-08
6.005999999999999, -1.612e-08
8.008, -1.471e-08
10.009999999999998, -1.54e-08
12.011999999999999, -1.546e-08
14.014, -1.685e-08
16.016, -1.304e-08
18.017999999999997, -1.828e-08
20.019999999999996, -1.638e-08
22.022, -1.61e-08
24.023999999999997, -1.956e-08
26.025999999999996, -1.932e-08
28.028, -1.484e-08
30.029999999999998, -1.854e-08
32.032, -1.158e-08
34.034, -1.746e-08
36.035999999999994, -1.621e-08
38.038, -1.66e-08
40.03999999999999, -2.222e-08
42.041999999999994, -2.068e-08
44.044, -1.967e-08
46.04599999999999, -1.835e-08
48.047999999999995, -1.598e-08
50.05, -1.763e-08
52.05199999999999, -1.955e-08
54.053999999999995, -2.022e-08
56.056, -2.197e-08
58.05799999999999, -1.983e-08
60.059999999999995, -2.224e-08
62.06199999999999, -1.924e-08
64.064, -2.454e-08
66.06599999999999, -1.706e-08
68.068, -1.916e-08
70.07, -2.017e-08
72.07199999999999, -1.963e-08
74.074, -1.747e-08
76.076, -1.63e-08
78.07799999999999, -1.653e-08
80.07999999999998, -1.86e-08
82.082, -1.65e-08
84.08399999999999, -1.792e-08
86.08599999999998, -1.618e-08
88.088, -1.788e-08
90.08999999999999, -1.803e-08
92.09199999999998, -2.192e-08
94.094, -2.108e-08
96.09599999999999, -2.348e-08
98.09799999999998, -2.283e-08
100.1, -2.381e-08
102.10199999999999, -2.323e-08
104.10399999999998, -2.41e-08
106.106, -2.15e-08
108.10799999999999, -1.858e-08
110.10999999999999, -2.053e-08
112.112, -1.994e-08
114.11399999999999, -2.188e-08
116.11599999999999, -2.622e-08
118.11799999999998, -1.867e-08
120.11999999999999, -2.357e-08
122.12199999999999, -2.254e-08
124.12399999999998, -2.339e-08
126.12599999999999, -1.926e-08
128.128, -2.19e-08
130.13, -1.884e-08
132.13199999999998, -2.09e-08
134.134, -2.177e-08
136.136, -2.075e-08
138.13799999999998, -2.197e-08
140.14, -2.221e-08
142.142, -2.182e-08
