Time sep (s?), Charge (C)
483.4844, -6.739951e-06
483.6328, -6.739896e-06
483.7725, -6.739953e-06
483.9033, -6.739888e-06
484.0293, -6.739815e-06
484.1611, -6.739891e-06
484.291, -6.73983e-06
484.4229, -6.739835e-06
484.5566, -6.766071e-06
484.6914, -6.847875e-06
484.8271, -6.931146e-06
484.9551, -7.010903e-06
485.0859, -7.094183e-06
485.2168, -7.177343e-06
485.3545, -7.26497e-06
485.498, -7.342292e-06
485.6367, -7.342355e-06
485.7676, -7.34219e-06
485.8984, -7.342261e-06
486.0303, -7.342268e-06
486.1611, -7.342183e-06
486.2939, -7.342242e-06
486.4268, -7.342139e-06
486.5615, -7.381599e-06
486.6943, -7.461259e-06
486.832, -7.5457e-06
486.9717, -7.632173e-06
487.1562, -7.747778e-06
487.293, -7.833737e-06
487.4258, -7.918472e-06
487.5625, -7.941059e-06
487.6963, -7.941022e-06
487.8516, -7.940987e-06
487.9971, -7.940981e-06
488.1367, -7.940852e-06
488.2773, -7.94094e-06
488.4717, -7.940874e-06
489.0488, -8.271212e-06
489.3223, -8.441894e-06
489.4619, -8.531322e-06
489.5908, -8.54727e-06
489.7207, -8.547273e-06
489.8633, -8.547232e-06
490.0283, -8.547212e-06
490.1904, -8.54718e-06
490.3496, -8.547152e-06
490.4883, -8.547168e-06
490.6201, -8.611357e-06
490.7529, -8.694617e-06
490.9131, -8.795671e-06
491.0732, -8.898218e-06
491.2139, -8.98965e-06
491.3652, -9.08713e-06
491.5117, -9.162852e-06
491.6611, -9.162861e-06
491.8096, -9.16281e-06
491.9492, -9.162725e-06
492.0811, -9.162745e-06
492.2139, -9.162723e-06
492.3477, -9.162736e-06
492.4795, -9.162646e-06
492.6104, -9.162637e-06
492.7412, -9.162561e-06
492.875, -9.162562e-06
493.0322, -9.162534e-06
493.1836, -9.162585e-06
493.3311, -9.162549e-06
493.4648, -9.162526e-06
493.5957, -9.162601e-06
493.7246, -9.162535e-06
493.8555, -9.162573e-06
