Time sep (ms?), Current (A)
0.0, -2.252e-08
2.002, -1.909e-08
4.004, -2.023e-08
6.005999999999999, -1.752e-08
8.008, -2.458e-08
10.009999999999998, -2.125e-08
12.011999999999999, -2.052e-08
14.014, -2.103e-08
16.016, -2.035e-08
18.017999999999997, -2.298e-08
20.019999999999996, -2.161e-08
22.022, -2.22e-08
24.023999999999997, -2.445e-08
26.025999999999996, -2.204e-08
28.028, -1.947e-08
30.029999999999998, -2.102e-08
32.032, -1.788e-08
34.034, -1.879e-08
36.035999999999994, -1.769e-08
38.038, -1.835e-08
40.03999999999999, -1.984e-08
42.041999999999994, -2.032e-08
44.044, -2.248e-08
46.04599999999999, -2.187e-08
48.047999999999995, -2.085e-08
50.05, -2.368e-08
52.05199999999999, -2.105e-08
54.053999999999995, -2.338e-08
56.056, -2.237e-08
58.05799999999999, -2.182e-08
60.059999999999995, -2.195e-08
62.06199999999999, -2.041e-08
64.064, -2.502e-08
66.06599999999999, -2.144e-08
68.068, -2.292e-08
70.07, -2.225e-08
72.07199999999999, -2.407e-08
74.074, -1.891e-08
76.076, -2.431e-08
78.07799999999999, -2.163e-08
80.07999999999998, -2.655e-08
82.082, -2.069e-08
84.08399999999999, -2.011e-08
86.08599999999998, -2.024e-08
88.088, -2.058e-08
90.08999999999999, -2.216e-08
92.09199999999998, -2.302e-08
94.094, -2.108e-08
96.09599999999999, -2.322e-08
98.09799999999998, -2.085e-08
100.1, -2.09e-08
102.10199999999999, -2.232e-08
104.10399999999998, -1.767e-08
106.106, -1.87e-08
108.10799999999999, -2.229e-08
110.10999999999999, -2.069e-08
112.112, -2.262e-08
114.11399999999999, -2.344e-08
116.11599999999999, -2.109e-08
118.11799999999998, -1.972e-08
120.11999999999999, -2.148e-08
122.12199999999999, -2.335e-08
124.12399999999998, -2.125e-08
126.12599999999999, -2.177e-08
128.128, -2.323e-08
130.13, -2.327e-08
132.13199999999998, -2.003e-08
134.134, -2.029e-08
136.136, -1.938e-08
138.13799999999998, -2.275e-08
140.14, -2.194e-08
142.142, -2.264e-08
144.14399999999998, -2.192e-08
146.146, -2.107e-08
148.148, -1.95e-08
150.14999999999998, -1.925e-08
152.152, -2.002e-08
154.154, -1.982e-08
156.15599999999998, -2.01e-08
158.158, -1.782e-08
160.15999999999997, -2.271e-08
162.16199999999998, -2.071e-08
164.164, -1.988e-08
166.16599999999997, -2.085e-08
168.16799999999998, -2.228e-08
170.17, -2.344e-08
172.17199999999997, -2.291e-08
174.17399999999998, -2.314e-08
176.176, -2.132e-08
178.17799999999997, -2.14e-08
180.17999999999998, -2.168e-08
182.182, -2.239e-08
184.18399999999997, -2.139e-08
186.18599999999998, -2.344e-08
188.188, -2.554e-08
190.18999999999997, -2.399e-08
192.19199999999998, -2.239e-08
194.194, -2.039e-08
196.19599999999997, -2.172e-08
198.19799999999998, -2.246e-08
200.2, -2.057e-08
202.20199999999997, -2.247e-08
204.20399999999998, -2.234e-08
206.206, -2.344e-08
208.20799999999997, -2.168e-08
210.20999999999998, -2.286e-08
212.212, -2.158e-08
214.21399999999997, -2.429e-08
216.21599999999998, -2.463e-08
218.218, -2.379e-08
220.21999999999997, -2.302e-08
222.22199999999998, -2.131e-08
224.224, -2.238e-08
226.22599999999997, -2.485e-08
228.22799999999998, -2.671e-08
230.22999999999996, -2.441e-08
232.23199999999997, -2.711e-08
234.23399999999998, -2.704e-08
236.23599999999996, -2.527e-08
238.23799999999997, -2.72e-08
240.23999999999998, -2.705e-08
242.24199999999996, -2.286e-08
244.24399999999997, -2.28e-08
246.24599999999998, -2.259e-08
248.24799999999996, -2.106e-08
250.24999999999997, -2.451e-08
252.25199999999998, -2.291e-08
254.25399999999996, -2.104e-08
256.256, -2.167e-08
258.258, -1.948e-08
260.26, -1.999e-08
262.26199999999994, -1.88e-08
264.26399999999995, -2.214e-08
266.26599999999996, -2.009e-08
268.268, -2.088e-08
270.27, -2.254e-08
272.272, -2.221e-08
274.27399999999994, -2.071e-08
276.27599999999995, -2.078e-08
278.27799999999996, -1.986e-08
280.28, -2.002e-08
282.282, -1.987e-08
284.284, -1.589e-08
286.28599999999994, -2.045e-08
288.28799999999995, -1.874e-08
290.28999999999996, -1.972e-08
292.292, -1.978e-08
294.294, -1.873e-08
296.296, -1.956e-08
298.29799999999994, -2.291e-08
300.29999999999995, -2.359e-08
302.30199999999996, -1.998e-08
304.304, -2.082e-08
306.306, -2.181e-08
308.308, -1.923e-08
310.30999999999995, -1.96e-08
312.31199999999995, -2.054e-08
314.31399999999996, -1.953e-08
316.316, -1.886e-08
318.318, -1.938e-08
320.31999999999994, -1.808e-08
322.32199999999995, -2.044e-08
324.32399999999996, -1.848e-08
326.32599999999996, -2.251e-08
328.328, -2.087e-08
330.33, -1.821e-08
332.33199999999994, -2.184e-08
334.33399999999995, -2.004e-08
336.33599999999996, -2.05e-08
338.33799999999997, -2.01e-08
340.34, -2.179e-08
342.342, -2.24e-08
344.34399999999994, -2.46e-08
346.34599999999995, -2.312e-08
348.34799999999996, -1.922e-08
350.34999999999997, -1.938e-08
352.352, -1.713e-08
354.354, -1.562e-08
356.35599999999994, -1.618e-08
358.35799999999995, -1.912e-08
360.35999999999996, -1.885e-08
362.36199999999997, -2.081e-08
364.364, -2.222e-08
366.366, -2.197e-08
368.36799999999994, -2.18e-08
370.36999999999995, -2.208e-08
