Time sep (ms?), Current (A)
0.0, -1.899e-08
2.002, -2.298e-08
4.004, -1.999e-08
6.005999999999999, -2.323e-08
8.008, -2.176e-08
10.009999999999998, -1.91e-08
12.011999999999999, -2.05e-08
14.014, -1.814e-08
16.016, -1.811e-08
18.017999999999997, -1.967e-08
20.019999999999996, -2.031e-08
22.022, -1.894e-08
24.023999999999997, -1.825e-08
26.025999999999996, -1.693e-08
28.028, -2.305e-08
30.029999999999998, -1.899e-08
32.032, -2.236e-08
34.034, -2.031e-08
36.035999999999994, -1.798e-08
38.038, -2.066e-08
40.03999999999999, -2.312e-08
42.041999999999994, -2.418e-08
44.044, -2.309e-08
46.04599999999999, -2.38e-08
48.047999999999995, -2.219e-08
50.05, -2.077e-08
52.05199999999999, -1.609e-08
54.053999999999995, -2.34e-08
56.056, -2.497e-08
58.05799999999999, -2.418e-08
60.059999999999995, -2.703e-08
62.06199999999999, -2.341e-08
64.064, -2.527e-08
66.06599999999999, -2.114e-08
68.068, -2.244e-08
70.07, -1.99e-08
72.07199999999999, -2.087e-08
74.074, -2.229e-08
76.076, -2.281e-08
78.07799999999999, -2.259e-08
80.07999999999998, -2.085e-08
82.082, -2.798e-08
84.08399999999999, -2.204e-08
86.08599999999998, -1.905e-08
88.088, -2.199e-08
90.08999999999999, -2.005e-08
92.09199999999998, -1.874e-08
94.094, -1.993e-08
96.09599999999999, -1.841e-08
98.09799999999998, -2.077e-08
100.1, -2.501e-08
102.10199999999999, -1.963e-08
104.10399999999998, -1.7e-08
106.106, -2.133e-08
108.10799999999999, -2.176e-08
110.10999999999999, -2.144e-08
112.112, -2.43e-08
114.11399999999999, -1.874e-08
116.11599999999999, -1.791e-08
118.11799999999998, -2.464e-08
120.11999999999999, -1.971e-08
122.12199999999999, -1.699e-08
124.12399999999998, -2.114e-08
126.12599999999999, -2.039e-08
128.128, -1.802e-08
130.13, -2.345e-08
132.13199999999998, -1.996e-08
134.134, -1.859e-08
136.136, -1.898e-08
138.13799999999998, -2.103e-08
140.14, -1.878e-08
142.142, -2.215e-08
144.14399999999998, -2.344e-08
146.146, -2.135e-08
148.148, -2.192e-08
150.14999999999998, -2.27e-08
152.152, -1.569e-08
154.154, -2.075e-08
156.15599999999998, -1.974e-08
158.158, -2.018e-08
160.15999999999997, -2.043e-08
162.16199999999998, -2.077e-08
164.164, -1.827e-08
166.16599999999997, -1.969e-08
168.16799999999998, -2.119e-08
170.17, -2.399e-08
172.17199999999997, -1.785e-08
174.17399999999998, -1.761e-08
176.176, -1.965e-08
178.17799999999997, -1.945e-08
180.17999999999998, -2.061e-08
182.182, -2.027e-08
184.18399999999997, -2.179e-08
186.18599999999998, -1.718e-08
188.188, -1.909e-08
190.18999999999997, -1.916e-08
192.19199999999998, -1.841e-08
194.194, -1.733e-08
196.19599999999997, -1.863e-08
198.19799999999998, -2.112e-08
200.2, -1.497e-08
202.20199999999997, -1.647e-08
204.20399999999998, -1.992e-08
206.206, -1.676e-08
208.20799999999997, -1.744e-08
210.20999999999998, -1.838e-08
212.212, -1.615e-08
214.21399999999997, -1.774e-08
216.21599999999998, -1.871e-08
218.218, -1.663e-08
220.21999999999997, -1.868e-08
222.22199999999998, -1.949e-08
224.224, -1.896e-08
226.22599999999997, -1.891e-08
228.22799999999998, -1.492e-08
230.22999999999996, -1.591e-08
232.23199999999997, -2.063e-08
234.23399999999998, -2.158e-08
236.23599999999996, -2.127e-08
238.23799999999997, -1.97e-08
240.23999999999998, -1.937e-08
242.24199999999996, -1.977e-08
244.24399999999997, -2.27e-08
246.24599999999998, -1.909e-08
248.24799999999996, -1.724e-08
250.24999999999997, -1.402e-08
252.25199999999998, -1.135e-08
254.25399999999996, -1.181e-08
256.256, -1.645e-08
258.258, -1.646e-08
260.26, -1.922e-08
262.26199999999994, -1.869e-08
264.26399999999995, -1.752e-08
266.26599999999996, -1.898e-08
268.268, -2.202e-08
270.27, -1.883e-08
272.272, -2.187e-08
274.27399999999994, -1.953e-08
276.27599999999995, -1.674e-08
278.27799999999996, -1.818e-08
280.28, -1.884e-08
282.282, -1.912e-08
284.284, -1.851e-08
286.28599999999994, -1.596e-08
288.28799999999995, -1.794e-08
290.28999999999996, -1.751e-08
292.292, -1.664e-08
294.294, -2.084e-08
296.296, -1.908e-08
298.29799999999994, -1.878e-08
300.29999999999995, -1.811e-08
302.30199999999996, -2.05e-08
304.304, -1.911e-08
306.306, -2.007e-08
308.308, -1.756e-08
310.30999999999995, -1.342e-08
312.31199999999995, -1.763e-08
314.31399999999996, -1.887e-08
316.316, -1.61e-08
318.318, -1.999e-08
320.31999999999994, -1.923e-08
322.32199999999995, -1.7e-08
324.32399999999996, -1.99e-08
326.32599999999996, -1.918e-08
328.328, -2.004e-08
330.33, -1.856e-08
332.33199999999994, -1.949e-08
334.33399999999995, -1.605e-08
336.33599999999996, -1.894e-08
338.33799999999997, -1.826e-08
340.34, -2.216e-08
342.342, -2.057e-08
344.34399999999994, -1.8e-08
346.34599999999995, -2.069e-08
