Time sep (s?), Charge (C)
594.3906, 9.9e+37
594.5352, 9.9e+37
594.6895, 9.9e+37
594.832, 9.9e+37
594.9639, 9.9e+37
595.0928, 9.9e+37
595.2207, 9.9e+37
595.3506, 9.9e+37
595.4912, 9.9e+37
595.6211, 9.9e+37
595.748, 9.9e+37
595.873, 9.9e+37
596.0078, 9.9e+37
596.1475, 9.9e+37
596.2744, 9.9e+37
596.4014, 9.9e+37
596.5273, 9.9e+37
596.6553, 9.9e+37
596.7813, 9.9e+37
596.9082, 9.9e+37
597.0352, 9.9e+37
597.1641, 9.9e+37
597.3213, 9.9e+37
597.4521, 9.9e+37
597.584, 9.9e+37
597.7109, 9.9e+37
597.8516, 9.9e+37
597.9814, 9.9e+37
598.123, 9.9e+37
598.2764, 9.9e+37
598.4092, 9.9e+37
598.5586, 9.9e+37
598.7031, 9.9e+37
598.8535, 9.9e+37
599.0312, 9.9e+37
599.1885, 9.9e+37
599.334, 9.9e+37
599.4863, 9.9e+37
599.6436, 9.9e+37
599.7861, 9.9e+37
599.9209, 9.9e+37
600.0654, 9.9e+37
600.2012, 9.9e+37
600.3584, 9.9e+37
600.5176, 9.9e+37
600.6758, 9.9e+37
600.8027, 9.9e+37
600.9268, 9.9e+37
601.0537, 9.9e+37
601.1875, 9.9e+37
601.3232, 9.9e+37
601.4531, 9.9e+37
601.5898, 9.9e+37
601.7168, 9.9e+37
601.8457, 9.9e+37
601.9756, 9.9e+37
602.1006, 9.9e+37
602.2266, 9.9e+37
602.3516, 9.9e+37
602.4785, 9.9e+37
602.6074, 9.9e+37
602.7568, 9.9e+37
602.9189, 9.9e+37
603.0703, 9.9e+37
603.207, 9.9e+37
603.3379, 9.9e+37
603.4824, 9.9e+37
603.6309, 9.9e+37
603.7861, 9.9e+37
603.9473, 9.9e+37
604.1133, 9.9e+37
604.2617, 9.9e+37
604.4004, 9.9e+37
604.5283, 9.9e+37
