Time sep (s?), Charge (C)
635.5586, 9.9e+37
635.7197, 9.9e+37
635.8828, 9.9e+37
636.0459, 9.9e+37
636.2129, 9.9e+37
636.3779, 9.9e+37
636.5479, 9.9e+37
636.7041, 9.9e+37
636.8486, 9.9e+37
636.9951, 9.9e+37
637.1436, 9.9e+37
637.2744, 9.9e+37
637.4033, 9.9e+37
637.5303, 9.9e+37
637.6777, 9.9e+37
637.8105, 9.9e+37
637.958, 9.9e+37
638.1016, 9.9e+37
638.2295, 9.9e+37
638.3613, 9.9e+37
638.4873, 9.9e+37
638.6143, 9.9e+37
638.7461, 9.9e+37
638.876, 9.9e+37
639.0127, 9.9e+37
639.1445, 9.9e+37
639.2725, 9.9e+37
639.4131, 9.9e+37
639.5654, 9.9e+37
639.707, 9.9e+37
639.8418, 9.9e+37
639.9736, 9.9e+37
640.1025, 9.9e+37
640.2305, 9.9e+37
640.3604, 9.9e+37
640.4922, 9.9e+37
640.6221, 9.9e+37
640.7588, 9.9e+37
640.8887, 9.9e+37
641.0273, 9.9e+37
641.165, 9.9e+37
641.2949, 9.9e+37
641.4229, 9.9e+37
641.5537, 9.9e+37
641.6826, 9.9e+37
641.8164, 9.9e+37
641.9453, 9.9e+37
642.085, 9.9e+37
642.2324, 9.9e+37
642.3721, 9.9e+37
642.5303, 9.9e+37
642.7031, 9.9e+37
642.8516, 9.9e+37
642.9961, 9.9e+37
643.126, 9.9e+37
643.2734, 9.9e+37
643.4053, 9.9e+37
643.5439, 9.9e+37
643.6719, 9.9e+37
643.8193, 9.9e+37
643.959, 9.9e+37
644.0879, 9.9e+37
644.2187, 9.9e+37
644.3672, 9.9e+37
644.498, 9.9e+37
644.6426, 9.9e+37
644.7891, 9.9e+37
644.9355, 9.9e+37
645.0684, 9.9e+37
645.2148, 9.9e+37
645.3623, 9.9e+37
645.5166, 9.9e+37
645.6553, 9.9e+37
645.7803, 9.9e+37
645.9131, 9.9e+37
