Time sep (s?), Charge (C)
801.6455, 9.9e+37
801.7705, 9.9e+37
801.9248, 9.9e+37
802.0508, 9.9e+37
802.1797, 9.9e+37
802.3135, 9.9e+37
802.4404, 9.9e+37
802.5674, 9.9e+37
802.6914, 9.9e+37
802.8184, 9.9e+37
802.9502, 9.9e+37
803.0752, 9.9e+37
803.2021, 9.9e+37
803.3379, 9.9e+37
803.4805, 9.9e+37
803.6309, 9.9e+37
803.7559, 9.9e+37
803.8809, 9.9e+37
804.0176, 9.9e+37
804.1416, 9.9e+37
804.2715, 9.9e+37
804.3994, 9.9e+37
804.5244, 9.9e+37
804.6533, 9.9e+37
804.7803, 9.9e+37
804.9092, 9.9e+37
805.04, 9.9e+37
805.165, 9.9e+37
805.2939, 9.9e+37
805.4209, 9.9e+37
805.5459, 9.9e+37
805.6719, 9.9e+37
805.8066, 9.9e+37
805.9336, 9.9e+37
806.0605, 9.9e+37
806.1865, 9.9e+37
806.3271, 9.9e+37
806.4775, 9.9e+37
806.626, 9.9e+37
806.7832, 9.9e+37
806.9551, 9.9e+37
808.1738, 9.9e+37
808.3125, 9.9e+37
808.46, 9.9e+37
808.5869, 9.9e+37
808.7285, 9.9e+37
808.8623, 9.9e+37
808.9912, 9.9e+37
809.125, 9.9e+37
809.2568, 9.9e+37
809.3818, 9.9e+37
809.5146, 9.9e+37
809.6445, 9.9e+37
809.7705, 9.9e+37
809.8955, 9.9e+37
810.0322, 9.9e+37
810.1807, 9.9e+37
810.3174, 9.9e+37
810.4424, 9.9e+37
810.5674, 9.9e+37
810.6924, 9.9e+37
810.8203, 9.9e+37
810.9453, 9.9e+37
811.0703, 9.9e+37
811.2061, 9.9e+37
811.3359, 9.9e+37
811.4619, 9.9e+37
811.5879, 9.9e+37
811.7168, 9.9e+37
811.8408, 9.9e+37
