Burst starts (s), Burst ends(A)
1626173965.0102572, 1626173967.0333176
1626173967.0333176, 1626173969.0609925
1626173969.0769095, 1626173971.1002216
1626173971.1002216, 1626173973.1223905
1626173973.1532958, 1626173975.1596754
