Burst starts (s), Burst ends(A)
1626174681.6396346, 1626174683.6448588
1626174683.677284, 1626174685.699576
1626174685.7200084, 1626174687.7433517
1626174687.7587376, 1626174689.767231
1626174689.7987492, 1626174691.8266897
