Wavelength(nm), SC charge (e-), PD charge (e-)
370.0, 1.700958402111338e-08
375.0, 1.8342898380259978e-08
385.0, 1.7069743569993353e-08
400.0, 1.748819522108394e-08
405.0, 2.3414074575968697e-08
410.0, 2.7375688017258448e-08
415.0, 3.2298932062245105e-08
420.0, 2.9394664026404834e-08
465.0, 1.3084563706989034e-08
670.0, 1.4190616722668166e-09
675.0, 3.4972389238945007e-09
680.0, 5.091154567865463e-09
685.0, 3.083225538593864e-09
690.0, 2.9909058607511384e-09
695.0, 4.686050035717913e-09
700.0, 5.957870726566106e-09
705.0, 7.202410020795038e-09
710.0, 7.310178056600038e-09
715.0, 6.017718073597497e-09
720.0, 6.073013833549031e-09
725.0, 6.019220816544121e-09
730.0, 6.713648477612579e-09
735.0, 7.276872544769027e-09
740.0, 8.560098744933523e-09
745.0, 8.783781755050586e-09
750.0, 9.749225305985084e-09
755.0, 9.469210198896825e-09
760.0, 8.755258449385084e-09
765.0, 8.690643376122797e-09
770.0, 7.51722752760129e-09
775.0, 6.580343053072335e-09
780.0, 7.2866601425847594e-09
785.0, 7.286401074762123e-09
790.0, 7.877400016537468e-09
795.0, 7.72559619399176e-09
800.0, 7.73949402583531e-09
805.0, 8.476953575847012e-09
810.0, 8.541999821558985e-09
815.0, 9.275209748549193e-09
820.0, 8.938870968405504e-09
825.0, 7.686241077900213e-09
830.0, 7.961051748761678e-09
835.0, 7.844824762562435e-09
840.0, 8.0084480236114e-09
845.0, 6.767291060817764e-09
850.0, 6.90661066826715e-09
855.0, 8.657148002284246e-09
860.0, 7.52812252969608e-09
865.0, 5.4074533065182e-09
870.0, 5.274147168510257e-09
875.0, 4.4248636743595594e-09
880.0, 4.6824262107843296e-09
885.0, 4.298061658448364e-09
890.0, 4.920381078693701e-09
895.0, 4.982026407965109e-09
900.0, 5.340814429650936e-09
905.0, 5.654640500837927e-09
910.0, 5.0153022155758284e-09
915.0, 5.514270332433801e-09
920.0, 5.4297308052822495e-09
925.0, 4.677102369048602e-09
930.0, 5.044379650376893e-09
935.0, 5.6526618171824694e-09
940.0, 5.057896099660039e-09
945.0, 4.79236360363967e-09
950.0, 4.698437571694237e-09
955.0, 4.0617218718510596e-09
960.0, 3.821767333676856e-09
965.0, 2.9237790950642788e-09
970.0, 3.4387889923026923e-09
975.0, 1.4390519558331638e-09
980.0, 2.0442368652161116e-09
985.0, 1.7914669918465685e-09
990.0, 2.768539429575297e-09
995.0, 2.9624133565040307e-09
1000.0, 2.3228309625808627e-09
1005.0, 2.5985745764643184e-09
1010.0, 2.4816119747873115e-09
1015.0, 3.150175481740233e-09
1020.0, 3.6936237474820075e-09
1025.0, 2.23171788114324e-09
1030.0, 2.8868259623706742e-09
1035.0, 3.19448849102429e-09
1040.0, 3.838974876360094e-09
1045.0, 4.5002743451742e-09
