Time sep (s?), Charge (C)
1.984375, 3.936393e-11
2.112305, 4.584711e-11
2.242188, 4.27257e-11
2.371094, 4.188524e-11
2.5, 4.608726e-11
2.628906, 4.02041e-11
2.824219, 4.152483e-11
2.955078, 3.816332e-11
3.088867, -3.951722e-11
3.21875, -1.239216e-10
3.348633, -2.390619e-10
3.479492, -3.303072e-10
3.609375, -4.330829e-10
3.740234, -5.38138e-10
3.873047, -5.946849e-10
4.00293, -5.926449e-10
4.131836, -5.958889e-10
4.263672, -5.974478e-10
4.395508, -6.024924e-10
4.526367, -5.969665e-10
4.658203, -5.990102e-10
4.787109, -5.981683e-10
4.919922, -6.04171e-10
5.051758, -6.681624e-10
5.183594, -7.625344e-10
5.314453, -8.589471e-10
5.445313, -9.740823e-10
5.575195, -1.076494e-09
5.708008, -1.196681e-09
5.837891, -1.249511e-09
5.967773, -1.258753e-09
6.097656, -1.252386e-09
6.228516, -1.254912e-09
6.360352, -1.249748e-09
6.490234, -1.253466e-09
6.620117, -1.254186e-09
6.750977, -1.255155e-09
6.881836, -1.250951e-09
7.012695, -1.328985e-09
7.143555, -1.417714e-09
7.276367, -1.531652e-09
7.408203, -1.640799e-09
7.537109, -1.743081e-09
7.667969, -1.8515e-09
7.797852, -1.934586e-09
7.925781, -1.932783e-09
8.055664, -1.935073e-09
8.1875, -1.93314e-09
8.318359, -1.935312e-09
8.449219, -1.930507e-09
8.580078, -1.931219e-09
8.711914, -1.928706e-09
8.84375, -1.93434e-09
8.97168, -1.984417e-09
9.103516, -2.072295e-09
9.236328, -2.177238e-09
9.368164, -2.266554e-09
9.496094, -2.39047e-09
9.625977, -2.50032e-09
9.757813, -2.588211e-09
9.886719, -2.585805e-09
10.01758, -2.583413e-09
10.14941, -2.581723e-09
10.28027, -2.586646e-09
10.41211, -2.576798e-09
10.54395, -2.584964e-09
10.6748, -2.579448e-09
10.80664, -2.580758e-09
10.93457, -2.628306e-09
11.06543, -2.716674e-09
11.19727, -2.818737e-09
11.32715, -2.916213e-09
11.45996, -3.042652e-09
11.58887, -3.139765e-09
11.71973, -3.221428e-09
11.84961, -3.21673e-09
11.97852, -3.214215e-09
12.11035, -3.222735e-09
12.24121, -3.220229e-09
12.37109, -3.216606e-09
12.50098, -3.214933e-09
12.63184, -3.221653e-09
12.76465, -3.22179e-09
12.89453, -3.215644e-09
13.02637, -3.22286e-09
13.15723, -3.216605e-09
13.28613, -3.217828e-09
13.41504, -3.223217e-09
