Burst starts (s), Burst ends(A)
1626173777.092687, 1626173779.1133974
1626173779.1337736, 1626173781.1414871
1626173781.17452, 1626173783.431051
1626173783.4496794, 1626173785.4570765
1626173785.4727035, 1626173787.48098
