Burst starts (s), Burst ends(A)
1626174027.6993508, 1626174029.7236133
1626174029.759307, 1626174031.7666965
1626174031.79798, 1626174033.8057585
1626174033.8213093, 1626174035.8419147
1626174035.8793066, 1626174037.8874023
