Time sep (s?), Charge (C)
1.984375, 3.960395e-11
2.112305, 4.296576e-11
2.244141, 3.852344e-11
2.375, 4.368624e-11
2.504883, 4.02041e-11
2.634766, 4.140493e-11
2.767578, 3.648228e-11
2.899414, 4.848872e-11
3.030273, 4.140485e-11
3.161133, -1.586525e-09
3.292969, -1.58868e-09
3.424805, -1.593373e-09
3.556641, -1.593363e-09
3.688477, -1.594332e-09
3.819336, -1.593488e-09
3.949219, -1.592291e-09
4.078125, -1.591326e-09
4.212891, -1.592651e-09
4.34375, -1.59421e-09
4.473633, -1.59301e-09
4.604492, -1.593964e-09
4.734375, -1.592293e-09
4.866211, -1.591447e-09
5.058594, -3.18984e-09
5.19043, -3.180469e-09
5.322266, -3.187076e-09
5.451172, -3.180477e-09
5.584961, -3.183352e-09
5.714844, -3.186966e-09
5.84668, -3.186109e-09
5.975586, -3.182524e-09
6.104492, -3.184305e-09
6.238281, -3.18781e-09
6.367188, -3.18756e-09
6.5, -3.186491e-09
6.632813, -3.180957e-09
6.765625, -3.182028e-09
6.893555, -3.178907e-09
7.027344, -4.677168e-09
7.158203, -4.676351e-09
7.289063, -4.674774e-09
7.418945, -4.674426e-09
7.550781, -4.674519e-09
7.680664, -4.676951e-09
7.810547, -4.671162e-09
7.942383, -4.678753e-09
8.073242, -4.676687e-09
8.204102, -4.676107e-09
8.333008, -4.671642e-09
8.463867, -4.674312e-09
8.594727, -4.677891e-09
8.725586, -4.675265e-09
8.855469, -4.67465e-09
8.988281, -6.311214e-09
9.120117, -6.462166e-09
9.251953, -6.456002e-09
9.381836, -6.460003e-09
9.513672, -6.457349e-09
9.644531, -6.458284e-09
9.774414, -6.453846e-09
9.90625, -6.463106e-09
10.03613, -6.45446e-09
10.16699, -6.460213e-09
10.29785, -6.454564e-09
10.42871, -6.46048e-09
10.56055, -6.453988e-09
10.69238, -6.454805e-09
10.82129, -6.453614e-09
10.95312, -6.494799e-09
11.08496, -7.890556e-09
11.21582, -7.89149e-09
11.3457, -7.894987e-09
11.47656, -7.88786e-09
11.60645, -7.891981e-09
11.73828, -7.887177e-09
11.87012, -7.88727e-09
11.99902, -7.885736e-09
12.13086, -7.892679e-09
12.26074, -7.890074e-09
12.39355, -7.890776e-09
12.52637, -7.889549e-09
12.6582, -7.890434e-09
12.78906, -7.892673e-09
12.91699, -7.887185e-09
13.05078, -7.888011e-09
13.17969, -7.895705e-09
13.31152, -7.884752e-09
13.44336, -7.891244e-09
