Time sep (s?), Charge (C)
1.987305, 3.984407e-11
2.116211, 4.092462e-11
2.248047, 4.1405e-11
2.380859, 3.792296e-11
2.513672, 4.692789e-11
2.642578, 3.972388e-11
2.774414, 4.248547e-11
2.90625, 4.248556e-11
3.038086, -1.426843e-09
3.167969, -1.429001e-09
3.298828, -1.426365e-09
3.429688, -1.425759e-09
3.563477, -1.425875e-09
3.696289, -1.427566e-09
3.828125, -1.429e-09
3.958008, -1.424684e-09
4.085938, -1.425876e-09
4.217773, -1.424561e-09
4.349609, -1.431042e-09
4.482422, -1.427805e-09
4.612305, -1.423475e-09
4.742188, -1.426964e-09
4.873047, -1.429841e-09
5.004883, -2.601183e-09
5.134766, -2.596485e-09
5.265625, -2.597817e-09
5.397461, -2.599726e-09
5.529297, -2.600701e-09
5.661133, -2.59937e-09
5.791016, -2.602974e-09
5.922852, -2.597202e-09
6.052734, -2.6001e-09
6.185547, -2.598415e-09
6.31543, -2.60105e-09
6.447266, -2.593247e-09
6.576172, -2.600703e-09
6.708008, -2.59721e-09
6.839844, -2.599005e-09
6.97168, -4.106033e-09
7.100586, -4.110602e-09
7.232422, -4.106639e-09
7.364258, -4.108907e-09
7.493164, -4.107706e-09
7.624023, -4.111684e-09
7.754883, -4.107237e-09
7.887695, -4.106749e-09
8.018555, -4.103515e-09
8.148438, -4.113482e-09
8.280273, -4.111337e-09
8.411133, -4.111928e-09
8.543945, -4.106986e-09
8.675781, -4.111568e-09
8.807617, -4.109265e-09
8.938477, -5.461796e-09
9.067383, -5.460587e-09
9.198242, -5.462985e-09
9.332031, -5.456629e-09
9.459961, -5.458666e-09
9.591797, -5.457721e-09
9.723633, -5.460705e-09
9.852539, -5.455187e-09
9.981445, -5.459626e-09
10.11328, -5.457475e-09
10.24512, -5.4571e-09
10.37695, -5.463956e-09
10.50879, -5.455406e-09
10.64062, -5.459624e-09
10.77246, -5.454587e-09
10.9043, -6.60934e-09
11.03809, -6.610289e-09
11.16797, -6.604173e-09
11.2998, -6.61221e-09
11.42969, -6.605505e-09
11.56055, -6.609928e-09
11.69043, -6.603313e-09
11.82227, -6.610904e-09
11.95117, -6.608268e-09
12.08496, -6.608247e-09
12.21875, -6.613665e-09
12.35254, -6.608644e-09
12.48242, -6.610899e-09
12.61426, -6.608526e-09
12.74512, -6.610067e-09
12.87598, -6.610802e-09
13.00684, -6.607273e-09
13.13867, -6.611274e-09
13.27051, -6.603707e-09
13.39844, -6.614388e-09
