Time sep (ms?), Charge (C)
0.0, -8.11e-10
2.002, -8.95e-10
4.004, -9.74e-10
6.006, -1.057e-09
8.008, -1.142e-09
10.01, -1.227e-09
12.012, -1.31e-09
14.014, -1.392e-09
16.016, -1.478e-09
18.018, -1.562e-09
20.02, -1.645e-09
22.022, -1.728e-09
24.024, -1.813e-09
26.026, -1.898e-09
28.028, -1.986e-09
30.03, -2.077e-09
32.032, -2.172e-09
34.034, -2.26e-09
36.036, -2.345e-09
38.038, -2.427e-09
40.04, -2.508e-09
42.042, -2.59e-09
44.044, -2.676e-09
46.046, -2.759e-09
48.048, -2.844e-09
50.05, -2.928e-09
52.052, -3.007e-09
54.054, -3.088e-09
56.056, -3.164e-09
58.058, -3.246e-09
60.06, -3.328e-09
62.062, -3.406e-09
64.064, -3.486e-09
66.066, -3.564e-09
68.068, -3.643e-09
70.07, -3.722e-09
72.072, -3.8e-09
74.074, -3.88e-09
76.076, -3.96e-09
78.078, -4.037e-09
80.08, -4.118e-09
82.082, -4.191e-09
84.084, -4.263e-09
86.086, -4.34e-09
88.088, -4.418e-09
90.09, -4.496e-09
92.092, -4.568e-09
94.094, -4.642e-09
96.096, -4.718e-09
98.098, -4.792e-09
100.1, -4.866e-09
102.1, -4.953e-09
104.1, -5.033e-09
106.11, -5.119e-09
108.11, -5.2e-09
110.11, -5.284e-09
112.11, -5.362e-09
114.11, -5.441e-09
116.12, -5.526e-09
118.12, -5.611e-09
120.12, -5.692e-09
122.12, -5.775e-09
124.12, -5.857e-09
126.13, -5.945e-09
128.13, -6.029e-09
130.13, -6.114e-09
132.13, -6.197e-09
134.13, -6.276e-09
136.14, -6.356e-09
138.14, -6.436e-09
140.14, -6.517e-09
142.14, -6.594e-09
144.14, -6.673e-09
146.15, -6.757e-09
148.15, -6.842e-09
150.15, -6.929e-09
152.15, -7.01e-09
154.15, -7.089e-09
156.16, -7.173e-09
158.16, -7.255e-09
160.16, -7.333e-09
162.16, -7.41e-09
164.16, -7.486e-09
166.17, -7.567e-09
168.17, -7.644e-09
170.17, -7.719e-09
172.17, -7.793e-09
174.17, -7.869e-09
176.18, -7.947e-09
178.18, -8.025e-09
180.18, -8.103e-09
182.18, -8.179e-09
184.18, -8.256e-09
186.19, -8.337e-09
188.19, -8.419e-09
190.19, -8.503e-09
192.19, -8.585e-09
194.19, -8.665e-09
196.2, -8.747e-09
198.2, -8.827e-09
200.2, -8.907e-09
202.2, -8.987e-09
204.2, -9.065e-09
206.21, -9.145e-09
208.21, -9.219e-09
210.21, -9.294e-09
212.21, -9.372e-09
214.21, -9.455e-09
216.22, -9.535e-09
218.22, -9.619e-09
220.22, -9.698e-09
222.22, -9.776e-09
224.22, -9.85e-09
226.23, -9.926e-09
228.23, -1.0003e-08
230.23, -1.0076e-08
232.23, -1.0144e-08
234.23, -1.0213e-08
236.24, -1.0281e-08
238.24, -1.0356e-08
240.24, -1.0438e-08
242.24, -1.0513e-08
244.24, -1.0589e-08
246.25, -1.0659e-08
248.25, -1.0727e-08
250.25, -1.0798e-08
252.25, -1.0875e-08
254.25, -1.0955e-08
256.26, -1.1037e-08
258.26, -1.1121e-08
260.26, -1.1199e-08
262.26, -1.1281e-08
264.26, -1.136e-08
266.27, -1.1438e-08
268.27, -1.1518e-08
270.27, -1.1596e-08
272.27, -1.1676e-08
274.27, -1.1756e-08
276.28, -1.1837e-08
278.28, -1.1916e-08
280.28, -1.1996e-08
282.28, -1.2074e-08
284.28, -1.2152e-08
286.29, -1.223e-08
288.29, -1.2308e-08
290.29, -1.2382e-08
292.29, -1.2456e-08
294.29, -1.2534e-08
296.3, -1.2613e-08
298.3, -1.269e-08
300.3, -1.2763e-08
302.3, -1.284e-08
304.3, -1.2925e-08
306.31, -1.3006e-08
308.31, -1.3083e-08
310.31, -1.3162e-08
312.31, -1.3242e-08
314.31, -1.3321e-08
316.32, -1.3401e-08
318.32, -1.3481e-08
320.32, -1.3565e-08
322.32, -1.3648e-08
324.32, -1.3729e-08
326.33, -1.3804e-08
328.33, -1.3882e-08
330.33, -1.3961e-08
332.33, -1.4041e-08
334.33, -1.4121e-08
336.34, -1.4204e-08
338.34, -1.4287e-08
340.34, -1.4368e-08
342.34, -1.4448e-08
344.34, -1.4528e-08
346.35, -1.4609e-08
348.35, -1.469e-08
350.35, -1.4771e-08
352.35, -1.4847e-08
354.35, -1.4925e-08
356.36, -1.5001e-08
358.36, -1.5079e-08
360.36, -1.5163e-08
362.36, -1.5246e-08
364.36, -1.5331e-08
366.37, -1.5407e-08
368.37, -1.5484e-08
370.37, -1.5558e-08
372.37, -1.5633e-08
374.37, -1.5706e-08
376.38, -1.5785e-08
378.38, -1.5861e-08
380.38, -1.5944e-08
382.38, -1.6018e-08
384.38, -1.6096e-08
386.39, -1.6184e-08
388.39, -1.6269e-08
390.39, -1.6352e-08
392.39, -1.6428e-08
394.39, -1.6499e-08
396.4, -1.6575e-08
398.4, -1.6651e-08
400.4, -1.6726e-08
402.4, -1.6799e-08
404.4, -1.6877e-08
406.41, -1.6954e-08
408.41, -1.7032e-08
410.41, -1.7107e-08
412.41, -1.7184e-08
414.41, -1.7263e-08
