Burst starts (s), Burst ends(A)
1626174043.0696905, 1626174045.0896697
1626174045.1101696, 1626174047.1168458
1626174047.1326382, 1626174049.155456
1626174049.1708388, 1626174051.1777124
1626174051.2101643, 1626174053.2344987
