Burst starts (s), Burst ends(A)
1626175117.7677627, 1626175119.794548
1626175119.794548, 1626175121.8185053
1626175121.833845, 1626175123.8578486
1626175123.8578486, 1626175125.8808823
1626175125.89626, 1626175127.9032636
