Time sep (s?), Charge (C)
1.986328, 4.08046e-11
2.115234, 4.764809e-11
2.244141, 4.128484e-11
2.374023, 4.260549e-11
2.501953, 4.200511e-11
2.630859, 4.344597e-11
2.759766, 4.116477e-11
2.888672, 4.560705e-11
3.017578, -3.283881e-10
3.146484, -1.021868e-09
3.275391, -1.017785e-09
3.412109, -1.016947e-09
3.541016, -1.023313e-09
3.669922, -1.018746e-09
3.798828, -1.018985e-09
3.932617, -1.023788e-09
4.060547, -1.022711e-09
4.189453, -1.017188e-09
4.317383, -1.022834e-09
4.444336, -1.021147e-09
4.573242, -1.022706e-09
4.702148, -1.016588e-09
4.832031, -1.022347e-09
4.960938, -1.024989e-09
5.089844, -2.034719e-09
5.217773, -2.040847e-09
5.34668, -2.03868e-09
5.475586, -2.039399e-09
5.603516, -2.031952e-09
5.731445, -2.039888e-09
5.860352, -2.039635e-09
5.989258, -2.042637e-09
6.118164, -2.036283e-09
6.24707, -2.041077e-09
6.375977, -2.042159e-09
6.504883, -2.033756e-09
6.632813, -2.04289e-09
6.761719, -2.04024e-09
6.889648, -2.037475e-09
7.018555, -3.053922e-09
7.148438, -3.060541e-09
7.277344, -3.057405e-09
7.407227, -3.054522e-09
7.537109, -3.061503e-09
7.666016, -3.055122e-09
7.794922, -3.05452e-09
7.923828, -3.057543e-09
8.051758, -3.063415e-09
8.182617, -3.058723e-09
8.311523, -3.056938e-09
8.44043, -3.060525e-09
8.568359, -3.061487e-09
8.696289, -3.05261e-09
8.826172, -3.058964e-09
8.954102, -3.280119e-09
9.083008, -4.347135e-09
9.210938, -4.353132e-09
9.338867, -4.352403e-09
9.467773, -4.34688e-09
9.595703, -4.353619e-09
9.724609, -4.35313e-09
9.852539, -4.347124e-09
9.981445, -4.350979e-09
10.11035, -4.351568e-09
10.23828, -4.349524e-09
10.36523, -4.34424e-09
10.49707, -4.35e-09
10.625, -4.349286e-09
10.75293, -4.349777e-09
10.88086, -4.350368e-09
11.00977, -5.351926e-09
11.13672, -5.346037e-09
11.26562, -5.354345e-09
11.39453, -5.349155e-09
11.52441, -5.347239e-09
11.65234, -5.352064e-09
11.7793, -5.352514e-09
11.9082, -5.350587e-09
12.03613, -5.347011e-09
12.16406, -5.357576e-09
12.29199, -5.353358e-09
12.41992, -5.348087e-09
12.54785, -5.354342e-09
12.67676, -5.353968e-09
12.80469, -5.350245e-09
12.93457, -5.356986e-09
13.0625, -5.352882e-09
13.18945, -5.351448e-09
13.31934, -5.352059e-09
13.44824, -5.352409e-09
