Burst starts (s), Burst ends(A)
1626173981.1285985, 1626173983.1536596
1626173983.1536596, 1626173985.1763465
1626173985.1763465, 1626173987.1993062
1626173987.1993062, 1626173989.2262745
1626173989.2262745, 1626173991.2483122
