Time sep (s?), Charge (C)
1.980469, 4.03243e-11
2.112305, 4.584714e-11
2.243164, 4.392629e-11
2.375, 3.876337e-11
2.506836, 4.764826e-11
2.636719, 3.948374e-11
2.766602, 4.248551e-11
2.896484, 3.876338e-11
3.027344, 1.784461e-12
3.157227, -6.389046e-11
3.290039, -1.469739e-10
3.422852, -2.487855e-10
3.553711, -3.478379e-10
3.681641, -4.482117e-10
3.813477, -5.471423e-10
3.945313, -5.831584e-10
4.077148, -5.818406e-10
4.208984, -5.885618e-10
4.338867, -5.841231e-10
4.469727, -5.855618e-10
4.598633, -5.806384e-10
4.728516, -5.856827e-10
4.860352, -5.823211e-10
4.990234, -6.257835e-10
5.118164, -6.952985e-10
5.249023, -7.785053e-10
5.380859, -8.773144e-10
5.512695, -9.814057e-10
5.642578, -1.080219e-09
5.774414, -1.191638e-09
5.902344, -1.230419e-09
6.03125, -1.224054e-09
6.164063, -1.232338e-09
6.293945, -1.228863e-09
6.426758, -1.23138e-09
6.555664, -1.230301e-09
6.685547, -1.231135e-09
6.817383, -1.230182e-09
6.961914, -1.260199e-09
7.091797, -1.326348e-09
7.222656, -1.404513e-09
7.352539, -1.494675e-09
7.484375, -1.598896e-09
7.615234, -1.684971e-09
7.74707, -1.776709e-09
7.87793, -1.819447e-09
8.007813, -1.822215e-09
8.139648, -1.817519e-09
8.272461, -1.823767e-09
8.402344, -1.815125e-09
8.532227, -1.823526e-09
8.664063, -1.814279e-09
8.793945, -1.821366e-09
8.922852, -1.84478e-09
9.051758, -1.93039e-09
9.180664, -2.007581e-09
9.310547, -2.09295e-09
9.441406, -2.195234e-09
9.570313, -2.278319e-09
9.702148, -2.392025e-09
9.833984, -2.463945e-09
9.962891, -2.469098e-09
10.09375, -2.463706e-09
10.22559, -2.469222e-09
10.35742, -2.468393e-09
10.48828, -2.466344e-09
10.62109, -2.464173e-09
10.75293, -2.465028e-09
10.88477, -2.493111e-09
11.01367, -2.558436e-09
11.14648, -2.658922e-09
11.2793, -2.75461e-09
11.40918, -2.868543e-09
11.54199, -2.97337e-09
11.6748, -3.072789e-09
11.80664, -3.142173e-09
11.93652, -3.144106e-09
12.06836, -3.141322e-09
12.2002, -3.145657e-09
12.3291, -3.142661e-09
12.45996, -3.147818e-09
12.59277, -3.137854e-09
12.72559, -3.14613e-09
12.85742, -3.145544e-09
12.98828, -3.143256e-09
13.12109, -3.141686e-09
13.25391, -3.148549e-09
13.38281, -3.146138e-09
13.51465, -3.144109e-09
