Burst starts (s), Burst ends(A)
1626174308.8185647, 1626174310.8425806
1626174310.8786247, 1626174312.9009984
1626174312.916331, 1626174314.9232981
1626174314.955608, 1626174316.9672246
1626174317.0030515, 1626174319.0104554
