Burst starts (s), Burst ends(A)
1626148028.278119, 1626148030.2999055
1626148030.3355994, 1626148032.3585403
1626148032.3898392, 1626148034.4138045
1626148034.4495087, 1626148036.4716432
1626148036.5030932, 1626148038.5278633
