Time sep (s?), Charge (C)
1.973633, 4.584689e-11
2.104492, 3.828273e-11
2.233398, 4.152439e-11
2.366211, 4.272522e-11
2.498047, 3.840265e-11
2.62793, 3.708218e-11
2.756836, 4.296511e-11
2.885742, 3.179915e-11
3.020508, -7.427354e-10
3.154297, -2.798822e-09
3.28418, -4.870169e-09
3.416992, -7.007436e-09
3.547852, -9.132413e-09
3.678711, -1.126972e-08
3.811523, -1.343454e-08
3.943359, -1.551775e-08
4.075195, -1.551325e-08
4.234375, -1.55187e-08
4.368164, -1.551252e-08
4.5, -1.551563e-08
4.632813, -1.552165e-08
4.765625, -1.551229e-08
4.897461, -1.5519e-08
5.029297, -1.691265e-08
5.162109, -1.900074e-08
5.293945, -2.115407e-08
5.424805, -2.330725e-08
5.556641, -2.548827e-08
5.6875, -2.764213e-08
5.817383, -2.983971e-08
5.947266, -3.132557e-08
6.080078, -3.133218e-08
6.21582, -3.132914e-08
6.345703, -3.132543e-08
6.478516, -3.132786e-08
6.608398, -3.13232e-08
6.739258, -3.132798e-08
6.870117, -3.13264e-08
7.00293, -3.273731e-08
7.135742, -3.486499e-08
7.268555, -3.703592e-08
7.402344, -3.929392e-08
7.535156, -4.153649e-08
7.667969, -4.375315e-08
7.800781, -4.598427e-08
7.932617, -4.737715e-08
8.06543, -4.737035e-08
8.201172, -4.7375e-08
8.332031, -4.737458e-08
8.462891, -4.737394e-08
8.594727, -4.737644e-08
8.724609, -4.736571e-08
8.852539, -4.737202e-08
8.985352, -4.899947e-08
9.118164, -5.116271e-08
9.291992, -5.404972e-08
9.424805, -5.63198e-08
9.556641, -5.854714e-08
9.688477, -6.079163e-08
9.820313, -6.30239e-08
9.950195, -6.351035e-08
10.08496, -6.351187e-08
10.21777, -6.351774e-08
10.34961, -6.350819e-08
10.47949, -6.35134e-08
10.61133, -6.350949e-08
10.74023, -6.351095e-08
10.87305, -6.368945e-08
11.00586, -6.572888e-08
11.14062, -6.792277e-08
11.27148, -7.005396e-08
11.40137, -7.223341e-08
11.5332, -7.444064e-08
11.66504, -7.665015e-08
11.79688, -7.88378e-08
11.92578, -7.930365e-08
12.05859, -7.929796e-08
12.18945, -7.929651e-08
12.32031, -7.930276e-08
12.4502, -7.930094e-08
12.58105, -7.929883e-08
12.70996, -7.929632e-08
12.84277, -7.930333e-08
12.97461, -7.929317e-08
13.10645, -7.929867e-08
13.23633, -7.929521e-08
13.36914, -7.929663e-08
