Time sep (s?), Charge (C)
1.979492, 4.464622e-11
2.110352, 3.900314e-11
2.239258, 4.116422e-11
2.371094, 3.840291e-11
2.507813, 4.164466e-11
2.639648, 4.008355e-11
2.775391, 4.020368e-11
2.908203, 4.080425e-11
3.050781, -1.596982e-09
3.179688, -3.662914e-09
3.311523, -5.869091e-09
3.445313, -8.159085e-09
3.581055, -1.053382e-08
3.711914, -1.2807e-08
3.842773, -1.506343e-08
3.973633, -1.624283e-08
4.104492, -1.625222e-08
4.237305, -1.624759e-08
4.371094, -1.624299e-08
4.506836, -1.624273e-08
4.641602, -1.624479e-08
4.775391, -1.624742e-08
4.911133, -1.635621e-08
5.045898, -1.846615e-08
5.177734, -2.07082e-08
5.3125, -2.301822e-08
5.445313, -2.529703e-08
5.579102, -2.762489e-08
5.708984, -2.992862e-08
5.839844, -3.222808e-08
5.970703, -3.283094e-08
6.098633, -3.283485e-08
6.233398, -3.283494e-08
6.365234, -3.283282e-08
6.498047, -3.283135e-08
6.629883, -3.283724e-08
6.762695, -3.282643e-08
6.897461, -3.328847e-08
7.026367, -3.540111e-08
7.163086, -3.773311e-08
7.296875, -4.013877e-08
7.429688, -4.247518e-08
7.566406, -4.485709e-08
7.698242, -4.718244e-08
7.830078, -4.952462e-08
7.958984, -4.965573e-08
8.09375, -4.965655e-08
8.228516, -4.965103e-08
8.365234, -4.965365e-08
8.496094, -4.965231e-08
8.628906, -4.964989e-08
8.761719, -4.96545e-08
8.897461, -5.069797e-08
9.030273, -5.286639e-08
9.166016, -5.519233e-08
9.299805, -5.756587e-08
9.432617, -5.985885e-08
9.563477, -6.214341e-08
9.691406, -6.440649e-08
9.823242, -6.626838e-08
9.96875, -6.626843e-08
10.10352, -6.626762e-08
10.23828, -6.626664e-08
10.37109, -6.626974e-08
10.50684, -6.6269e-08
10.63965, -6.626701e-08
10.77637, -6.626654e-08
10.91309, -6.809211e-08
11.04883, -7.031893e-08
11.18066, -7.260356e-08
11.31348, -7.485539e-08
11.44727, -7.718754e-08
11.57617, -7.946233e-08
11.75, -8.243519e-08
11.87988, -8.269012e-08
12.0166, -8.268979e-08
12.15137, -8.269004e-08
12.28613, -8.26863e-08
12.41992, -8.268757e-08
12.55176, -8.268665e-08
12.68457, -8.268486e-08
12.81836, -8.268814e-08
12.95313, -8.269014e-08
13.08496, -8.268835e-08
13.21777, -8.268589e-08
13.35059, -8.268515e-08
13.48145, -8.268369e-08
