Burst starts (s), Burst ends(A)
1626147966.3049135, 1626147968.3122594
1626147968.3326888, 1626147970.3391488
1626147970.3548949, 1626147972.377557
1626147972.408559, 1626147974.417947
1626147974.4333332, 1626147976.459258
