Time sep (ms?), Charge (C)
0.0, -4.38e-10
2.002, -5.04e-10
4.004, -5.7e-10
6.006, -6.36e-10
8.008, -7.03e-10
10.01, -7.7e-10
12.012, -8.38e-10
14.014, -9.06e-10
16.016, -9.76e-10
18.018, -1.042e-09
20.02, -1.108e-09
22.022, -1.177e-09
24.024, -1.243e-09
26.026, -1.312e-09
28.028, -1.381e-09
30.03, -1.449e-09
32.032, -1.514e-09
34.034, -1.577e-09
36.036, -1.645e-09
38.038, -1.715e-09
40.04, -1.782e-09
42.042, -1.847e-09
44.044, -1.914e-09
46.046, -1.988e-09
48.048, -2.055e-09
50.05, -2.123e-09
52.052, -2.197e-09
54.054, -2.263e-09
56.056, -2.334e-09
58.058, -2.397e-09
60.06, -2.461e-09
62.062, -2.533e-09
64.064, -2.604e-09
66.066, -2.681e-09
68.068, -2.756e-09
70.07, -2.834e-09
72.072, -2.91e-09
74.074, -2.983e-09
76.076, -3.058e-09
78.078, -3.136e-09
80.08, -3.209e-09
82.082, -3.282e-09
84.084, -3.36e-09
86.086, -3.432e-09
88.088, -3.503e-09
90.09, -3.576e-09
92.092, -3.647e-09
94.094, -3.718e-09
96.096, -3.787e-09
98.098, -3.856e-09
100.1, -3.93e-09
102.1, -4.003e-09
104.1, -4.072e-09
106.11, -4.147e-09
108.11, -4.226e-09
110.11, -4.299e-09
112.11, -4.37e-09
114.11, -4.441e-09
116.12, -4.512e-09
118.12, -4.586e-09
120.12, -4.663e-09
122.12, -4.737e-09
124.12, -4.81e-09
126.13, -4.883e-09
128.13, -4.957e-09
130.13, -5.028e-09
132.13, -5.097e-09
134.13, -5.167e-09
136.14, -5.239e-09
138.14, -5.306e-09
140.14, -5.377e-09
142.14, -5.452e-09
144.14, -5.527e-09
146.15, -5.603e-09
148.15, -5.677e-09
150.15, -5.755e-09
152.15, -5.833e-09
154.15, -5.907e-09
156.16, -5.98e-09
158.16, -6.052e-09
160.16, -6.128e-09
162.16, -6.2e-09
164.16, -6.276e-09
166.17, -6.354e-09
168.17, -6.429e-09
170.17, -6.504e-09
172.17, -6.579e-09
174.17, -6.653e-09
176.18, -6.73e-09
178.18, -6.807e-09
180.18, -6.887e-09
182.18, -6.969e-09
184.18, -7.044e-09
186.19, -7.124e-09
188.19, -7.201e-09
190.19, -7.273e-09
192.19, -7.35e-09
194.19, -7.428e-09
196.2, -7.509e-09
198.2, -7.594e-09
200.2, -7.672e-09
202.2, -7.749e-09
204.2, -7.828e-09
206.21, -7.903e-09
208.21, -7.973e-09
210.21, -8.042e-09
212.21, -8.109e-09
214.21, -8.179e-09
216.22, -8.25e-09
218.22, -8.323e-09
220.22, -8.387e-09
222.22, -8.452e-09
224.22, -8.521e-09
226.23, -8.591e-09
228.23, -8.664e-09
230.23, -8.739e-09
232.23, -8.82e-09
234.23, -8.891e-09
236.24, -8.965e-09
238.24, -9.04e-09
240.24, -9.111e-09
242.24, -9.183e-09
244.24, -9.254e-09
246.25, -9.318e-09
248.25, -9.389e-09
250.25, -9.46e-09
252.25, -9.531e-09
254.25, -9.603e-09
256.26, -9.67e-09
258.26, -9.743e-09
260.26, -9.809e-09
262.26, -9.876e-09
264.26, -9.944e-09
266.27, -1.0014e-08
268.27, -1.0076e-08
270.27, -1.0143e-08
272.27, -1.0211e-08
274.27, -1.0281e-08
276.28, -1.0347e-08
278.28, -1.0418e-08
280.28, -1.0487e-08
282.28, -1.0562e-08
284.28, -1.0632e-08
286.29, -1.0707e-08
