Time sep (ms?), Charge (C)
0.0, -3.53e-10
2.002, -4.09e-10
4.004, -4.67e-10
6.006, -5.25e-10
8.008, -5.79e-10
10.01, -6.32e-10
12.012, -6.83e-10
14.014, -7.38e-10
16.016, -7.95e-10
18.018, -8.5e-10
20.02, -9.08e-10
22.022, -9.66e-10
24.024, -1.024e-09
26.026, -1.079e-09
28.028, -1.134e-09
30.03, -1.188e-09
32.032, -1.245e-09
34.034, -1.302e-09
36.036, -1.353e-09
38.038, -1.406e-09
40.04, -1.465e-09
42.042, -1.524e-09
44.044, -1.582e-09
46.046, -1.642e-09
48.048, -1.703e-09
50.05, -1.761e-09
52.052, -1.816e-09
54.054, -1.871e-09
56.056, -1.927e-09
58.058, -1.98e-09
60.06, -2.036e-09
62.062, -2.091e-09
64.064, -2.152e-09
66.066, -2.212e-09
68.068, -2.271e-09
70.07, -2.328e-09
72.072, -2.393e-09
74.074, -2.455e-09
76.076, -2.52e-09
78.078, -2.581e-09
80.08, -2.633e-09
82.082, -2.69e-09
84.084, -2.75e-09
86.086, -2.804e-09
88.088, -2.863e-09
90.09, -2.921e-09
92.092, -2.984e-09
94.094, -3.042e-09
96.096, -3.095e-09
98.098, -3.152e-09
100.1, -3.212e-09
102.1, -3.27e-09
104.1, -3.325e-09
106.11, -3.375e-09
108.11, -3.429e-09
110.11, -3.485e-09
112.11, -3.543e-09
114.11, -3.606e-09
116.12, -3.666e-09
118.12, -3.726e-09
120.12, -3.787e-09
122.12, -3.844e-09
124.12, -3.906e-09
126.13, -3.967e-09
128.13, -4.023e-09
130.13, -4.077e-09
132.13, -4.129e-09
134.13, -4.186e-09
136.14, -4.242e-09
138.14, -4.295e-09
140.14, -4.354e-09
142.14, -4.411e-09
144.14, -4.467e-09
146.15, -4.524e-09
148.15, -4.58e-09
150.15, -4.639e-09
152.15, -4.691e-09
154.15, -4.747e-09
156.16, -4.8e-09
158.16, -4.855e-09
160.16, -4.906e-09
162.16, -4.959e-09
164.16, -5.016e-09
166.17, -5.072e-09
168.17, -5.119e-09
170.17, -5.169e-09
172.17, -5.221e-09
174.17, -5.27e-09
176.18, -5.322e-09
178.18, -5.376e-09
180.18, -5.426e-09
182.18, -5.483e-09
184.18, -5.54e-09
186.19, -5.594e-09
188.19, -5.646e-09
190.19, -5.703e-09
192.19, -5.755e-09
194.19, -5.811e-09
196.2, -5.862e-09
198.2, -5.909e-09
200.2, -5.966e-09
202.2, -6.02e-09
204.2, -6.073e-09
206.21, -6.129e-09
208.21, -6.18e-09
210.21, -6.229e-09
212.21, -6.279e-09
214.21, -6.322e-09
216.22, -6.37e-09
218.22, -6.416e-09
220.22, -6.464e-09
222.22, -6.515e-09
224.22, -6.57e-09
226.23, -6.624e-09
228.23, -6.675e-09
230.23, -6.728e-09
232.23, -6.783e-09
234.23, -6.836e-09
236.24, -6.886e-09
238.24, -6.942e-09
240.24, -6.999e-09
242.24, -7.053e-09
244.24, -7.109e-09
246.25, -7.17e-09
248.25, -7.223e-09
250.25, -7.278e-09
252.25, -7.331e-09
254.25, -7.382e-09
256.26, -7.432e-09
258.26, -7.483e-09
260.26, -7.536e-09
262.26, -7.585e-09
264.26, -7.638e-09
266.27, -7.692e-09
268.27, -7.743e-09
270.27, -7.791e-09
272.27, -7.841e-09
274.27, -7.895e-09
276.28, -7.945e-09
278.28, -7.997e-09
280.28, -8.05e-09
282.28, -8.101e-09
284.28, -8.158e-09
