Burst starts (s), Burst ends(A)
1626147610.0994043, 1626147612.10643
1626147612.1217847, 1626147614.1457183
1626147614.1613367, 1626147616.1686068
1626147616.1841228, 1626147618.2108605
1626147618.2422748, 1626147620.2647026
