Burst starts (s), Burst ends(A)
1626144176.2880085, 1626144178.3114276
1626144178.3437452, 1626144180.3517962
1626144180.3892286, 1626144182.4100728
1626144182.4266903, 1626144184.4352458
1626144184.4507265, 1626144186.4706752
