Time sep (s?), Charge (C)
1.978516, 4.16446e-11
2.109375, 3.58813e-11
2.246094, 3.372016e-11
2.380859, 4.16444e-11
2.509766, 3.660182e-11
2.645508, 3.38404e-11
2.779297, 3.576139e-11
2.915039, 3.444061e-11
3.044922, -1.000871e-09
3.177734, -3.39974e-09
3.30957, -5.847015e-09
3.4375, -8.320807e-09
3.566406, -1.079172e-08
3.697266, -1.337444e-08
3.830078, -1.588682e-08
3.961914, -1.753705e-08
4.095703, -1.753397e-08
4.231445, -1.753192e-08
4.364258, -1.753103e-08
4.498047, -1.753293e-08
4.634766, -1.753571e-08
4.769531, -1.753122e-08
4.905273, -1.753306e-08
5.039063, -1.910107e-08
5.170898, -2.148254e-08
5.297852, -2.39244e-08
5.429688, -2.64238e-08
5.55957, -2.892612e-08
5.696289, -3.156769e-08
5.829102, -3.416641e-08
5.961914, -3.504051e-08
6.09375, -3.503922e-08
6.224609, -3.503407e-08
6.357422, -3.503483e-08
6.490234, -3.503823e-08
6.62207, -3.503153e-08
6.754883, -3.503722e-08
6.889648, -3.503838e-08
7.020508, -3.654499e-08
7.151367, -3.893724e-08
7.282227, -4.139184e-08
7.410156, -4.390835e-08
7.540039, -4.642729e-08
7.670898, -4.900572e-08
7.804688, -5.165737e-08
7.939453, -5.274331e-08
8.069336, -5.274007e-08
8.208008, -5.274e-08
8.341797, -5.273936e-08
8.474609, -5.273355e-08
8.608398, -5.273881e-08
8.743164, -5.273779e-08
8.87793, -5.273774e-08
9.007813, -5.464873e-08
9.138672, -5.707002e-08
9.271484, -5.968221e-08
9.401367, -6.222949e-08
9.53125, -6.486925e-08
9.667969, -6.762875e-08
9.801758, -7.03338e-08
9.932617, -7.07249e-08
10.06055, -7.073045e-08
10.19043, -7.072868e-08
10.32324, -7.072855e-08
10.45703, -7.073112e-08
10.59277, -7.073095e-08
10.72656, -7.073007e-08
10.85645, -7.082522e-08
10.99121, -7.32845e-08
11.12305, -7.583035e-08
11.25684, -7.846639e-08
11.97266, -8.899242e-08
12.54785, -8.898921e-08
13.20703, -8.899426e-08
13.33691, -8.898834e-08
13.47168, -8.898992e-08
