Burst starts (s), Burst ends(A)
1626147159.9360523, 1626147161.9728327
1626147161.9728327, 1626147164.019011
1626147164.0200405, 1626147166.0415854
1626147166.1103685, 1626147168.1332688
1626147168.1809804, 1626147170.2038944
