Time sep (s?), Charge (C)
1.993164, 3.516108e-11
2.413086, 4.26052e-11
3.0625, -3.073769e-09
3.203125, -1.581233e-08
3.342773, -1.581203e-08
3.480469, -1.580871e-08
3.614258, -1.581096e-08
3.74707, -1.580899e-08
3.888672, -1.580725e-08
4.020508, -1.580766e-08
4.15625, -1.580863e-08
4.290039, -1.581552e-08
4.421875, -1.580563e-08
4.554688, -1.581479e-08
4.68457, -1.580752e-08
4.81543, -1.580753e-08
4.944336, -1.581137e-08
5.075195, -3.094458e-08
5.205078, -3.093797e-08
5.337891, -3.094379e-08
5.47168, -3.093502e-08
5.602539, -3.094057e-08
5.736328, -3.093885e-08
5.868164, -3.093358e-08
6.001953, -3.093776e-08
6.133789, -3.0942e-08
6.266602, -3.09326e-08
6.400391, -3.093875e-08
6.533203, -3.093834e-08
6.666016, -3.093641e-08
6.801758, -3.093595e-08
6.932617, -3.093666e-08
7.064453, -4.67218e-08
7.193359, -4.671957e-08
7.325195, -4.671353e-08
7.453125, -4.672052e-08
7.584961, -4.67105e-08
7.71875, -4.671642e-08
7.855469, -4.671571e-08
7.988281, -4.671449e-08
8.120117, -4.671248e-08
8.251953, -4.671042e-08
8.381836, -4.67084e-08
8.515625, -4.6706e-08
8.650391, -4.670872e-08
8.78418, -4.67118e-08
8.916016, -4.671329e-08
9.048828, -6.227299e-08
9.182617, -6.226826e-08
9.314453, -6.226597e-08
9.444336, -6.2268e-08
9.576172, -6.226657e-08
9.708984, -6.226682e-08
9.838867, -6.226384e-08
9.970703, -6.226201e-08
10.10059, -6.225974e-08
10.23047, -6.226661e-08
10.36035, -6.226414e-08
10.49512, -6.226351e-08
10.62793, -6.226185e-08
10.76172, -6.226801e-08
10.89355, -6.225588e-08
11.02441, -7.827335e-08
11.1582, -7.827116e-08
11.29102, -7.826395e-08
11.4248, -7.826548e-08
11.55859, -7.82647e-08
11.69141, -7.82636e-08
11.82227, -7.825945e-08
11.95313, -7.826593e-08
12.08203, -7.825993e-08
12.21387, -7.826264e-08
12.34863, -7.825924e-08
12.48633, -7.826286e-08
12.62109, -7.826072e-08
12.75391, -7.826097e-08
12.88574, -7.825917e-08
13.01953, -7.82569e-08
13.15234, -7.826604e-08
13.28027, -7.82567e-08
13.41309, -7.8262e-08
13.54688, -7.825749e-08
