Time sep (s?), Charge (C)
1.982422, 4.248511e-11
2.110352, 4.464622e-11
2.241211, 3.936328e-11
2.373047, 4.356549e-11
2.506836, 3.840278e-11
2.640625, 4.020384e-11
2.773438, 3.600162e-11
2.908203, 3.095878e-11
3.036133, -7.983215e-10
3.173828, -3.312211e-09
3.307617, -5.820476e-09
3.4375, -8.371851e-09
3.569336, -1.099437e-08
3.704102, -1.371356e-08
3.835938, -1.641495e-08
3.96875, -1.79404e-08
4.09668, -1.793724e-08
4.227539, -1.793885e-08
4.362305, -1.794549e-08
4.496094, -1.794469e-08
4.631836, -1.794435e-08
4.764648, -1.793571e-08
4.898438, -1.794161e-08
5.029297, -1.82044e-08
5.165039, -2.063679e-08
5.299805, -2.323632e-08
5.43457, -2.58759e-08
5.567383, -2.844978e-08
5.701172, -3.114499e-08
5.833008, -3.3858e-08
5.963867, -3.602092e-08
6.09375, -3.601285e-08
6.225586, -3.601476e-08
6.355469, -3.601016e-08
6.485352, -3.601757e-08
6.621094, -3.601691e-08
6.753906, -3.601764e-08
6.920898, -3.602039e-08
7.051758, -3.698142e-08
7.18457, -3.936357e-08
7.320313, -4.196279e-08
7.455078, -4.457245e-08
7.584961, -4.715823e-08
7.71582, -4.975035e-08
7.84668, -5.239195e-08
7.975586, -5.382838e-08
8.109375, -5.38279e-08
8.246094, -5.382722e-08
8.37793, -5.382612e-08
8.511719, -5.383329e-08
8.645508, -5.383101e-08
8.780273, -5.382439e-08
8.912109, -5.382885e-08
9.043945, -5.502473e-08
9.178711, -5.7487e-08
9.313477, -6.002954e-08
9.445313, -6.260557e-08
9.579102, -6.523823e-08
9.708984, -6.777636e-08
9.84082, -7.042137e-08
9.96875, -7.141369e-08
10.09961, -7.141436e-08
10.23145, -7.141923e-08
10.36133, -7.141094e-08
10.49414, -7.141561e-08
10.62793, -7.141466e-08
10.75977, -7.140903e-08
10.89063, -7.141198e-08
11.02637, -7.312728e-08
11.16406, -7.563708e-08
11.29785, -7.820801e-08
11.43359, -8.076288e-08
11.56445, -8.332521e-08
11.69336, -8.585115e-08
11.82422, -8.844047e-08
11.95215, -8.883397e-08
12.10645, -8.883409e-08
12.24121, -8.883195e-08
12.37402, -8.883967e-08
12.50684, -8.88319e-08
12.64258, -8.883354e-08
12.78027, -8.883821e-08
12.91211, -8.882616e-08
13.04785, -8.882828e-08
13.18262, -8.882748e-08
13.31738, -8.882892e-08
13.4541, -8.882616e-08
13.58594, -8.88342e-08
