Burst starts (s), Burst ends(A)
1626143881.0586529, 1626143883.0675485
1626143883.0675485, 1626143885.0954409
1626143885.1327534, 1626143887.156368
1626143887.1722653, 1626143889.1938176
1626143889.2097266, 1626143891.2335427
