Time sep (s?), Charge (C)
1.974609, 3.492078e-11
2.110352, 3.852267e-11
2.243164, 4.668732e-11
2.374023, 3.852287e-11
2.507813, 3.924306e-11
2.641602, 4.368551e-11
2.8125, 3.948336e-11
2.945313, -1.057935e-10
3.078125, -2.456892e-09
3.210938, -4.957559e-09
3.344727, -7.570396e-09
3.477539, -1.021269e-08
3.609375, -1.291817e-08
3.740234, -1.561858e-08
3.87207, -1.828138e-08
4.001953, -1.862198e-08
4.135742, -1.86164e-08
4.266602, -1.861911e-08
4.398438, -1.862402e-08
4.52832, -1.862345e-08
4.660156, -1.862198e-08
4.791992, -1.862014e-08
4.924805, -1.888629e-08
5.0625, -2.134183e-08
5.195313, -2.3798e-08
5.324219, -2.629542e-08
5.456055, -2.890165e-08
5.587891, -3.157938e-08
5.719727, -3.421922e-08
5.851563, -3.681093e-08
5.986328, -3.698944e-08
6.119141, -3.699355e-08
6.251953, -3.699089e-08
6.386719, -3.698721e-08
6.518555, -3.698963e-08
6.651367, -3.699364e-08
6.797852, -3.699092e-08
6.928711, -3.774559e-08
7.066406, -4.020278e-08
7.201172, -4.266148e-08
7.358398, -4.565888e-08
7.488281, -4.818935e-08
7.619141, -5.072487e-08
7.75, -5.33248e-08
7.878906, -5.502659e-08
8.009766, -5.503161e-08
8.140625, -5.502451e-08
8.275391, -5.502762e-08
8.407227, -5.502628e-08
8.539063, -5.502316e-08
8.671875, -5.502072e-08
8.803711, -5.50293e-08
8.936523, -5.665144e-08
9.068359, -5.908427e-08
9.203125, -6.162122e-08
9.333984, -6.41709e-08
9.46582, -6.667371e-08
9.600586, -6.925718e-08
9.731445, -7.178372e-08
9.862305, -7.286688e-08
9.995117, -7.287415e-08
10.12891, -7.287426e-08
10.26367, -7.287287e-08
10.39551, -7.286534e-08
10.52637, -7.286806e-08
10.66016, -7.287156e-08
10.80273, -7.299539e-08
10.93555, -7.529118e-08
11.06934, -7.780552e-08
11.20215, -8.039408e-08
11.33203, -8.297437e-08
11.46777, -8.567598e-08
11.60156, -8.834299e-08
11.73828, -9.107897e-08
11.87012, -9.117192e-08
12.00098, -9.116702e-08
12.13672, -9.116759e-08
12.26758, -9.116437e-08
12.40332, -9.116637e-08
12.53613, -9.116376e-08
12.66797, -9.116884e-08
12.80566, -9.116701e-08
12.94141, -9.116604e-08
13.08398, -9.116199e-08
13.2168, -9.116201e-08
13.34961, -9.116121e-08
