Time sep (s?), Charge (C)
1.998047, 3.696201e-11
2.129883, 3.840259e-11
2.262695, 4.236492e-11
2.395508, 4.008372e-11
2.530273, 4.188477e-11
2.666016, 4.056403e-11
2.802734, 3.948344e-11
2.936523, 3.263967e-11
3.067383, -1.888384e-09
3.198242, -4.630997e-09
3.333984, -7.573524e-09
3.540039, -1.217113e-08
3.673828, -1.510993e-08
3.857422, -1.83618e-08
3.989258, -1.83573e-08
4.121094, -1.835726e-08
4.255859, -1.836309e-08
4.389648, -1.835723e-08
4.521484, -1.835894e-08
4.666016, -1.835654e-08
4.796875, -1.835894e-08
4.930664, -1.835226e-08
5.063477, -1.973813e-08
5.192383, -2.235664e-08
5.328125, -2.522736e-08
5.460938, -2.81365e-08
5.592773, -3.11304e-08
5.726563, -3.408402e-08
5.858398, -3.664105e-08
5.991211, -3.664043e-08
6.118164, -3.663661e-08
6.251953, -3.663673e-08
6.397461, -3.663958e-08
6.529297, -3.663728e-08
6.663086, -3.663573e-08
6.795898, -3.663789e-08
6.927734, -3.664226e-08
7.05957, -3.864286e-08
7.193359, -4.129943e-08
7.327148, -4.405487e-08
7.459961, -4.689789e-08
7.59375, -4.980254e-08
7.725586, -5.263685e-08
7.855469, -5.433195e-08
7.985352, -5.433777e-08
8.115234, -5.433649e-08
8.250977, -5.433604e-08
8.386719, -5.433531e-08
8.518555, -5.433533e-08
8.652344, -5.433682e-08
8.783203, -5.433256e-08
8.916016, -5.433565e-08
9.052734, -5.668497e-08
9.18457, -5.931283e-08
9.318359, -6.206186e-08
9.451172, -6.486804e-08
9.582031, -6.762611e-08
9.712891, -7.054443e-08
9.84375, -7.181777e-08
9.974609, -7.181319e-08
10.10742, -7.180861e-08
10.23926, -7.181001e-08
10.37012, -7.181684e-08
10.50293, -7.180689e-08
10.63477, -7.181362e-08
10.7666, -7.181188e-08
10.90234, -7.217309e-08
11.03125, -7.470199e-08
11.16602, -7.745733e-08
11.29883, -8.032008e-08
11.42969, -8.322192e-08
11.55859, -8.611566e-08
11.68848, -8.905238e-08
11.81836, -8.989875e-08
11.94727, -8.989907e-08
12.0791, -8.989896e-08
12.21387, -8.989876e-08
12.3457, -8.989256e-08
12.49902, -8.98963e-08
12.63184, -8.989228e-08
12.76367, -8.989962e-08
12.89648, -8.98898e-08
13.0293, -8.989412e-08
13.16309, -8.989662e-08
13.29687, -8.989662e-08
13.43066, -8.989423e-08
