Burst starts (s), Burst ends(A)
1626147082.2874494, 1626147084.3112059
1626147084.3424566, 1626147086.3855255
1626147086.4168065, 1626147088.4401548
1626147088.4555018, 1626147090.4913025
1626147090.4923112, 1626147092.536012
