Burst starts (s), Burst ends(A)
1626145995.3660946, 1626145997.3774018
1626145997.4274404, 1626145999.4343557
1626145999.4497015, 1626146001.4705853
1626146001.4929988, 1626146003.4998615
1626146003.5165918, 1626146005.52185
