Burst starts (s), Burst ends(A)
1626148198.66234, 1626148200.6895504
1626148200.6895504, 1626148202.7123282
1626148202.7287629, 1626148204.7521737
1626148204.8193414, 1626148206.8405
1626148206.8561158, 1626148208.8641613
