Burst starts (s), Burst ends(A)
1626144986.3971577, 1626144988.4059386
1626144988.4215922, 1626144990.44242
1626144990.4577603, 1626144992.46725
1626144992.5198965, 1626144994.5317767
1626144994.5471332, 1626144996.5654404
