Burst starts (s), Burst ends(A)
1626148152.073823, 1626148154.0960453
1626148154.0960453, 1626148156.1275868
1626148156.1285925, 1626148158.1400008
1626148158.1589282, 1626148160.1835868
1626148160.2150073, 1626148162.237486
