Time sep (ms?), Charge (C)
0.0, -1.93e-09
2.002, -1.994e-09
4.004, -2.059e-09
6.006, -2.127e-09
8.008, -2.2e-09
10.01, -2.269e-09
12.012, -2.339e-09
14.014, -2.411e-09
16.016, -2.484e-09
18.018, -2.556e-09
20.02, -2.626e-09
22.022, -2.697e-09
24.024, -2.768e-09
26.026, -2.837e-09
28.028, -2.911e-09
30.03, -2.986e-09
32.032, -3.062e-09
34.034, -3.132e-09
36.036, -3.208e-09
38.038, -3.285e-09
40.04, -3.357e-09
42.042, -3.432e-09
44.044, -3.504e-09
46.046, -3.581e-09
48.048, -3.655e-09
50.05, -3.727e-09
52.052, -3.805e-09
54.054, -3.887e-09
56.056, -3.965e-09
58.058, -4.043e-09
60.06, -4.121e-09
62.062, -4.198e-09
64.064, -4.272e-09
66.066, -4.346e-09
68.068, -4.421e-09
70.07, -4.498e-09
72.072, -4.574e-09
74.074, -4.651e-09
76.076, -4.729e-09
78.078, -4.799e-09
80.08, -4.872e-09
82.082, -4.945e-09
84.084, -5.02e-09
86.086, -5.091e-09
88.088, -5.167e-09
90.09, -5.243e-09
92.092, -5.314e-09
94.094, -5.386e-09
96.096, -5.458e-09
98.098, -5.535e-09
100.1, -5.609e-09
102.1, -5.681e-09
104.1, -5.76e-09
106.11, -5.836e-09
108.11, -5.915e-09
110.11, -5.988e-09
112.11, -6.06e-09
114.11, -6.132e-09
116.12, -6.203e-09
118.12, -6.272e-09
120.12, -6.339e-09
122.12, -6.411e-09
124.12, -6.481e-09
126.13, -6.553e-09
128.13, -6.63e-09
130.13, -6.702e-09
132.13, -6.773e-09
134.13, -6.85e-09
136.14, -6.93e-09
138.14, -7.006e-09
140.14, -7.087e-09
142.14, -7.162e-09
144.14, -7.233e-09
146.15, -7.309e-09
148.15, -7.382e-09
150.15, -7.453e-09
152.15, -7.529e-09
154.15, -7.605e-09
156.16, -7.678e-09
158.16, -7.751e-09
160.16, -7.824e-09
162.16, -7.895e-09
164.16, -7.969e-09
166.17, -8.049e-09
168.17, -8.125e-09
170.17, -8.2e-09
172.17, -8.272e-09
174.17, -8.351e-09
176.18, -8.426e-09
178.18, -8.503e-09
180.18, -8.576e-09
182.18, -8.647e-09
184.18, -8.721e-09
186.19, -8.796e-09
188.19, -8.868e-09
190.19, -8.942e-09
192.19, -9.015e-09
194.19, -9.09e-09
196.2, -9.168e-09
198.2, -9.243e-09
200.2, -9.317e-09
202.2, -9.393e-09
204.2, -9.463e-09
206.21, -9.533e-09
208.21, -9.607e-09
210.21, -9.679e-09
212.21, -9.754e-09
214.21, -9.827e-09
216.22, -9.899e-09
218.22, -9.971e-09
220.22, -1.0038e-08
222.22, -1.0108e-08
224.22, -1.0177e-08
226.23, -1.0246e-08
228.23, -1.0318e-08
230.23, -1.0391e-08
232.23, -1.0463e-08
234.23, -1.0534e-08
236.24, -1.0608e-08
238.24, -1.0678e-08
240.24, -1.0748e-08
242.24, -1.0817e-08
244.24, -1.0886e-08
246.25, -1.0958e-08
248.25, -1.103e-08
250.25, -1.1098e-08
252.25, -1.1167e-08
254.25, -1.1234e-08
256.26, -1.13e-08
258.26, -1.1365e-08
260.26, -1.1431e-08
262.26, -1.1493e-08
264.26, -1.1562e-08
266.27, -1.1634e-08
268.27, -1.1709e-08
270.27, -1.1785e-08
272.27, -1.1857e-08
274.27, -1.1935e-08
276.28, -1.2005e-08
278.28, -1.2077e-08
280.28, -1.2145e-08
282.28, -1.2215e-08
284.28, -1.2289e-08
286.29, -1.2359e-08
288.29, -1.2434e-08
290.29, -1.2506e-08
292.29, -1.2578e-08
294.29, -1.2647e-08
296.3, -1.2718e-08
298.3, -1.2786e-08
300.3, -1.2854e-08
302.3, -1.2926e-08
304.3, -1.2999e-08
306.31, -1.3069e-08
308.31, -1.3143e-08
310.31, -1.3216e-08
312.31, -1.3288e-08
314.31, -1.3357e-08
316.32, -1.3429e-08
318.32, -1.3502e-08
320.32, -1.3577e-08
322.32, -1.3652e-08
324.32, -1.372e-08
326.33, -1.3793e-08
328.33, -1.3869e-08
330.33, -1.3938e-08
332.33, -1.4017e-08
334.33, -1.4094e-08
336.34, -1.4168e-08
338.34, -1.4244e-08
340.34, -1.4316e-08
342.34, -1.4387e-08
344.34, -1.4464e-08
346.35, -1.4543e-08
348.35, -1.4622e-08
350.35, -1.47e-08
352.35, -1.4773e-08
354.35, -1.4848e-08
356.36, -1.4924e-08
358.36, -1.4995e-08
360.36, -1.5066e-08
362.36, -1.5133e-08
364.36, -1.5202e-08
366.37, -1.5273e-08
368.37, -1.5342e-08
370.37, -1.5413e-08
372.37, -1.5481e-08
374.37, -1.5548e-08
376.38, -1.5613e-08
378.38, -1.5683e-08
380.38, -1.5755e-08
382.38, -1.582e-08
384.38, -1.589e-08
386.39, -1.5963e-08
388.39, -1.6031e-08
390.39, -1.6098e-08
392.39, -1.6169e-08
394.39, -1.624e-08
396.4, -1.6319e-08
398.4, -1.6393e-08
400.4, -1.6472e-08
402.4, -1.6551e-08
404.4, -1.6631e-08
406.41, -1.6704e-08
408.41, -1.678e-08
410.41, -1.6852e-08
412.41, -1.6928e-08
414.41, -1.7005e-08
416.42, -1.7083e-08
418.42, -1.7155e-08
420.42, -1.7225e-08
422.42, -1.7298e-08
424.42, -1.737e-08
426.43, -1.744e-08
428.43, -1.7518e-08
430.43, -1.7593e-08
432.43, -1.7662e-08
434.43, -1.7735e-08
436.44, -1.7804e-08
438.44, -1.7877e-08
440.44, -1.7955e-08
442.44, -1.8033e-08
444.44, -1.8103e-08
446.45, -1.8173e-08
448.45, -1.8246e-08
450.45, -1.8315e-08
452.45, -1.8387e-08
454.45, -1.8464e-08
456.46, -1.8539e-08
458.46, -1.8614e-08
460.46, -1.8685e-08
462.46, -1.8761e-08
464.46, -1.8838e-08
466.47, -1.8918e-08
468.47, -1.8996e-08
470.47, -1.9069e-08
472.47, -1.9144e-08
474.47, -1.9215e-08
476.48, -1.9289e-08
478.48, -1.9364e-08
480.48, -1.9439e-08
482.48, -1.9507e-08
484.48, -1.9571e-08
486.49, -1.9636e-08
488.49, -1.9704e-08
490.49, -1.9774e-08
492.49, -1.9844e-08
494.49, -1.9915e-08
496.5, -1.9987e-08
498.5, -2.0058e-08
500.5, -2.0131e-08
502.5, -2.02e-08
504.5, -2.0269e-08
506.51, -2.0339e-08
508.51, -2.0417e-08
510.51, -2.0498e-08
512.51, -2.0576e-08
514.51, -2.065e-08
