Time sep (ms?), Charge (C)
0.0, -1.75e-09
2.002, -1.796e-09
4.004, -1.844e-09
6.006, -1.888e-09
8.008, -1.932e-09
10.01, -1.977e-09
12.012, -2.024e-09
14.014, -2.07e-09
16.016, -2.12e-09
18.018, -2.17e-09
20.02, -2.214e-09
22.022, -2.26e-09
24.024, -2.306e-09
26.026, -2.351e-09
28.028, -2.389e-09
30.03, -2.435e-09
32.032, -2.481e-09
34.034, -2.532e-09
36.036, -2.583e-09
38.038, -2.634e-09
40.04, -2.689e-09
42.042, -2.741e-09
44.044, -2.793e-09
46.046, -2.842e-09
48.048, -2.89e-09
50.05, -2.941e-09
52.052, -2.996e-09
54.054, -3.043e-09
56.056, -3.094e-09
58.058, -3.144e-09
60.06, -3.19e-09
62.062, -3.239e-09
64.064, -3.287e-09
66.066, -3.333e-09
68.068, -3.378e-09
70.07, -3.419e-09
72.072, -3.463e-09
74.074, -3.506e-09
76.076, -3.551e-09
78.078, -3.597e-09
80.08, -3.641e-09
82.082, -3.692e-09
84.084, -3.737e-09
86.086, -3.781e-09
88.088, -3.832e-09
90.09, -3.881e-09
92.092, -3.93e-09
94.094, -3.976e-09
96.096, -4.022e-09
98.098, -4.063e-09
100.1, -4.109e-09
102.1, -4.151e-09
104.1, -4.193e-09
106.11, -4.237e-09
108.11, -4.284e-09
110.11, -4.322e-09
112.11, -4.37e-09
114.11, -4.414e-09
116.12, -4.462e-09
118.12, -4.506e-09
120.12, -4.553e-09
122.12, -4.6e-09
124.12, -4.646e-09
126.13, -4.694e-09
128.13, -4.744e-09
130.13, -4.795e-09
132.13, -4.846e-09
134.13, -4.893e-09
136.14, -4.938e-09
138.14, -4.978e-09
140.14, -5.025e-09
142.14, -5.075e-09
144.14, -5.119e-09
146.15, -5.166e-09
148.15, -5.212e-09
150.15, -5.257e-09
152.15, -5.303e-09
154.15, -5.349e-09
156.16, -5.4e-09
158.16, -5.446e-09
160.16, -5.501e-09
162.16, -5.551e-09
164.16, -5.597e-09
166.17, -5.643e-09
168.17, -5.692e-09
170.17, -5.737e-09
172.17, -5.778e-09
174.17, -5.814e-09
176.18, -5.859e-09
178.18, -5.904e-09
180.18, -5.947e-09
182.18, -5.992e-09
184.18, -6.036e-09
186.19, -6.082e-09
188.19, -6.125e-09
190.19, -6.167e-09
192.19, -6.21e-09
194.19, -6.255e-09
196.2, -6.301e-09
198.2, -6.343e-09
200.2, -6.387e-09
202.2, -6.429e-09
204.2, -6.467e-09
206.21, -6.508e-09
208.21, -6.558e-09
210.21, -6.607e-09
212.21, -6.651e-09
214.21, -6.698e-09
216.22, -6.742e-09
218.22, -6.789e-09
220.22, -6.834e-09
222.22, -6.877e-09
224.22, -6.926e-09
226.23, -6.976e-09
228.23, -7.027e-09
230.23, -7.077e-09
232.23, -7.126e-09
234.23, -7.176e-09
236.24, -7.227e-09
238.24, -7.272e-09
240.24, -7.318e-09
242.24, -7.367e-09
244.24, -7.412e-09
246.25, -7.462e-09
248.25, -7.516e-09
250.25, -7.563e-09
252.25, -7.61e-09
254.25, -7.656e-09
256.26, -7.702e-09
258.26, -7.749e-09
260.26, -7.802e-09
262.26, -7.855e-09
264.26, -7.908e-09
266.27, -7.958e-09
268.27, -8.013e-09
270.27, -8.062e-09
272.27, -8.113e-09
274.27, -8.162e-09
276.28, -8.209e-09
278.28, -8.254e-09
280.28, -8.299e-09
282.28, -8.35e-09
284.28, -8.403e-09
286.29, -8.452e-09
288.29, -8.503e-09
290.29, -8.554e-09
292.29, -8.605e-09
294.29, -8.656e-09
296.3, -8.706e-09
298.3, -8.759e-09
300.3, -8.812e-09
302.3, -8.869e-09
304.3, -8.921e-09
306.31, -8.969e-09
308.31, -9.016e-09
310.31, -9.063e-09
312.31, -9.12e-09
314.31, -9.17e-09
316.32, -9.22e-09
318.32, -9.275e-09
320.32, -9.325e-09
322.32, -9.375e-09
324.32, -9.427e-09
326.33, -9.479e-09
328.33, -9.533e-09
330.33, -9.586e-09
332.33, -9.63e-09
334.33, -9.677e-09
336.34, -9.727e-09
338.34, -9.778e-09
340.34, -9.831e-09
342.34, -9.882e-09
344.34, -9.924e-09
346.35, -9.97e-09
348.35, -1.0015e-08
350.35, -1.0062e-08
352.35, -1.0102e-08
354.35, -1.0146e-08
356.36, -1.0189e-08
358.36, -1.0227e-08
360.36, -1.0274e-08
362.36, -1.0318e-08
364.36, -1.0362e-08
366.37, -1.0402e-08
368.37, -1.0442e-08
370.37, -1.0483e-08
372.37, -1.0525e-08
374.37, -1.0572e-08
376.38, -1.0616e-08
378.38, -1.0666e-08
380.38, -1.0714e-08
382.38, -1.0754e-08
384.38, -1.0791e-08
386.39, -1.0832e-08
388.39, -1.0874e-08
390.39, -1.0918e-08
392.39, -1.0961e-08
394.39, -1.1004e-08
396.4, -1.1051e-08
398.4, -1.1092e-08
400.4, -1.1133e-08
402.4, -1.1174e-08
404.4, -1.1219e-08
406.41, -1.126e-08
408.41, -1.1303e-08
410.41, -1.1345e-08
412.41, -1.1386e-08
414.41, -1.1432e-08
416.42, -1.1476e-08
418.42, -1.1519e-08
420.42, -1.1559e-08
422.42, -1.1602e-08
424.42, -1.1646e-08
426.43, -1.1688e-08
428.43, -1.1734e-08
430.43, -1.1784e-08
432.43, -1.1831e-08
434.43, -1.1879e-08
436.44, -1.1924e-08
438.44, -1.1969e-08
440.44, -1.2014e-08
442.44, -1.206e-08
444.44, -1.2104e-08
446.45, -1.2146e-08
448.45, -1.2194e-08
450.45, -1.2237e-08
452.45, -1.2282e-08
454.45, -1.2332e-08
456.46, -1.2381e-08
458.46, -1.2432e-08
460.46, -1.2479e-08
462.46, -1.2525e-08
464.46, -1.2573e-08
466.47, -1.2622e-08
468.47, -1.2672e-08
470.47, -1.2719e-08
472.47, -1.2759e-08
474.47, -1.2802e-08
476.48, -1.2849e-08
478.48, -1.2895e-08
480.48, -1.2946e-08
482.48, -1.2996e-08
484.48, -1.3043e-08
486.49, -1.3088e-08
488.49, -1.3137e-08
490.49, -1.3184e-08
492.49, -1.3233e-08
494.49, -1.3277e-08
496.5, -1.3321e-08
498.5, -1.3361e-08
500.5, -1.3403e-08
502.5, -1.3446e-08
504.5, -1.3485e-08
506.51, -1.3525e-08
508.51, -1.3576e-08
510.51, -1.3626e-08
512.51, -1.3676e-08
514.51, -1.3723e-08
516.52, -1.377e-08
518.52, -1.3816e-08
520.52, -1.3859e-08
522.52, -1.3903e-08
524.52, -1.3947e-08
526.53, -1.3993e-08
528.53, -1.4038e-08
530.53, -1.4083e-08
532.53, -1.4127e-08
534.53, -1.417e-08
536.54, -1.4214e-08
538.54, -1.426e-08
540.54, -1.4303e-08
542.54, -1.4344e-08
544.54, -1.4393e-08
546.55, -1.4436e-08
548.55, -1.4478e-08
550.55, -1.4526e-08
552.55, -1.4573e-08
554.55, -1.4618e-08
556.56, -1.4666e-08
558.56, -1.4715e-08
560.56, -1.4767e-08
562.56, -1.4813e-08
564.56, -1.4858e-08
566.57, -1.4905e-08
568.57, -1.4954e-08
