Burst starts (s), Burst ends(A)
1626144114.2195604, 1626144116.2289402
1626144116.2442746, 1626144118.284651
1626144118.3221474, 1626144120.3434966
1626144120.3588412, 1626144122.3680356
1626144122.437222, 1626144124.462292
