Burst starts (s), Burst ends(A)
1626146864.2638962, 1626146866.2675643
1626146866.3413131, 1626146868.3624701
1626146868.3778484, 1626146870.390074
1626146870.4057095, 1626146872.4307194
1626146872.4463785, 1626146874.4557579
