Time sep (ms?), Charge (C)
0.0, -9.25e-10
2.002, -9.86e-10
4.004, -1.05e-09
6.006, -1.117e-09
8.008, -1.187e-09
10.01, -1.25e-09
12.012, -1.308e-09
14.014, -1.374e-09
16.016, -1.444e-09
18.018, -1.509e-09
20.02, -1.58e-09
22.022, -1.646e-09
24.024, -1.714e-09
26.026, -1.781e-09
28.028, -1.844e-09
30.03, -1.905e-09
32.032, -1.969e-09
34.034, -2.041e-09
36.036, -2.109e-09
38.038, -2.175e-09
40.04, -2.241e-09
42.042, -2.308e-09
44.044, -2.374e-09
46.046, -2.434e-09
48.048, -2.491e-09
50.05, -2.55e-09
52.052, -2.607e-09
54.054, -2.673e-09
56.056, -2.735e-09
58.058, -2.8e-09
60.06, -2.866e-09
62.062, -2.926e-09
64.064, -2.986e-09
66.066, -3.049e-09
68.068, -3.109e-09
70.07, -3.171e-09
72.072, -3.23e-09
74.074, -3.29e-09
76.076, -3.352e-09
78.078, -3.412e-09
80.08, -3.477e-09
82.082, -3.54e-09
84.084, -3.609e-09
86.086, -3.67e-09
88.088, -3.728e-09
90.09, -3.782e-09
92.092, -3.836e-09
94.094, -3.896e-09
96.096, -3.954e-09
98.098, -4.012e-09
100.1, -4.071e-09
102.1, -4.136e-09
104.1, -4.202e-09
106.11, -4.271e-09
108.11, -4.337e-09
110.11, -4.406e-09
112.11, -4.471e-09
114.11, -4.537e-09
116.12, -4.604e-09
118.12, -4.664e-09
120.12, -4.722e-09
122.12, -4.781e-09
124.12, -4.837e-09
126.13, -4.896e-09
128.13, -4.955e-09
130.13, -5.013e-09
132.13, -5.071e-09
134.13, -5.129e-09
136.14, -5.186e-09
138.14, -5.246e-09
140.14, -5.312e-09
142.14, -5.377e-09
144.14, -5.44e-09
146.15, -5.502e-09
148.15, -5.567e-09
150.15, -5.627e-09
152.15, -5.689e-09
154.15, -5.749e-09
156.16, -5.81e-09
158.16, -5.869e-09
160.16, -5.926e-09
162.16, -5.983e-09
164.16, -6.047e-09
166.17, -6.111e-09
168.17, -6.172e-09
170.17, -6.234e-09
172.17, -6.295e-09
174.17, -6.355e-09
176.18, -6.416e-09
178.18, -6.476e-09
180.18, -6.535e-09
182.18, -6.596e-09
184.18, -6.657e-09
186.19, -6.719e-09
188.19, -6.785e-09
190.19, -6.85e-09
192.19, -6.916e-09
194.19, -6.985e-09
196.2, -7.052e-09
198.2, -7.114e-09
200.2, -7.178e-09
202.2, -7.239e-09
204.2, -7.305e-09
206.21, -7.369e-09
208.21, -7.433e-09
210.21, -7.496e-09
212.21, -7.563e-09
214.21, -7.626e-09
216.22, -7.701e-09
218.22, -7.771e-09
220.22, -7.838e-09
222.22, -7.899e-09
224.22, -7.963e-09
226.23, -8.026e-09
228.23, -8.087e-09
230.23, -8.151e-09
232.23, -8.214e-09
234.23, -8.278e-09
236.24, -8.342e-09
238.24, -8.403e-09
240.24, -8.465e-09
242.24, -8.53e-09
244.24, -8.596e-09
246.25, -8.663e-09
248.25, -8.724e-09
250.25, -8.782e-09
252.25, -8.841e-09
254.25, -8.899e-09
256.26, -8.96e-09
258.26, -9.026e-09
260.26, -9.092e-09
262.26, -9.16e-09
264.26, -9.227e-09
266.27, -9.292e-09
268.27, -9.354e-09
270.27, -9.414e-09
272.27, -9.477e-09
