Time sep (s?), Charge (C)
1.977539, 4.032366e-11
2.111328, 4.140444e-11
2.243164, 3.6722e-11
2.375, 4.380566e-11
2.570313, 4.380566e-11
2.701172, 3.696222e-11
2.833008, 3.708209e-11
2.966797, 3.504086e-11
3.100586, -1.674319e-08
3.233398, -1.674385e-08
3.363281, -1.67427e-08
3.496094, -1.673735e-08
3.630859, -1.674141e-08
3.763672, -1.674531e-08
3.894531, -1.673979e-08
4.024414, -1.674739e-08
4.15625, -1.67402e-08
4.287109, -1.674473e-08
4.417969, -1.67392e-08
4.548828, -1.674237e-08
4.679688, -1.673677e-08
4.813477, -1.674383e-08
4.948242, -1.674506e-08
5.083008, -3.344079e-08
5.214844, -3.343587e-08
5.345703, -3.3438e-08
5.480469, -3.343382e-08
5.616211, -3.343431e-08
5.750977, -3.343798e-08
5.885742, -3.343998e-08
6.016602, -3.343671e-08
6.146484, -3.343427e-08
6.277344, -3.343435e-08
6.408203, -3.34301e-08
6.537109, -3.343789e-08
6.668945, -3.343132e-08
6.801758, -3.343366e-08
6.933594, -3.462206e-08
7.066406, -4.994469e-08
7.201172, -4.995001e-08
7.329102, -4.994505e-08
7.462891, -4.994383e-08
7.595703, -4.994341e-08
7.728516, -4.995126e-08
7.861328, -4.993967e-08
7.995117, -4.994349e-08
8.125977, -4.994675e-08
8.253906, -4.994341e-08
8.384766, -4.994485e-08
8.516602, -4.994554e-08
8.647461, -4.994643e-08
8.779297, -4.994463e-08
8.913086, -6.158127e-08
9.044922, -6.654197e-08
9.178711, -6.654233e-08
9.311523, -6.653104e-08
9.447266, -6.653345e-08
9.581055, -6.652994e-08
9.711914, -6.653609e-08
9.84668, -6.653533e-08
9.977539, -6.653072e-08
10.10645, -6.653465e-08
10.23633, -6.65337e-08
10.36621, -6.653578e-08
10.49805, -6.653196e-08
10.62793, -6.65357e-08
10.75684, -6.65324e-08
10.89063, -7.960107e-08
11.02344, -8.315301e-08
11.1543, -8.314936e-08
11.28613, -8.314669e-08
11.42578, -8.314264e-08
11.5625, -8.314621e-08
11.69238, -8.31439e-08
11.82617, -8.314818e-08
11.95801, -8.314069e-08
12.08984, -8.314631e-08
12.22168, -8.314595e-08
12.35352, -8.314021e-08
12.50195, -8.314768e-08
12.63477, -8.314006e-08
12.77051, -8.313592e-08
12.9043, -8.314104e-08
13.03516, -8.314389e-08
13.1709, -8.314397e-08
13.30371, -8.314352e-08
