Burst starts (s), Burst ends(A)
1626143648.3692946, 1626143650.3805397
1626143650.4120698, 1626143652.434762
1626143652.434762, 1626143654.4566467
1626143654.4720123, 1626143656.4805121
1626143656.5182428, 1626143658.540122
